plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
698,52203,387,4.936133E-5,1.736292E-5,0,STAR,1237663784207843570,NONLEGACY,4263,301,4,275,242,24.17894,22.957701,21.175495,18.783907,17.466003,24.287977,23.222216,21.35129,18.875401,17.560253
1078,52643,490,2.890432E-4,2.431415E-5,0,STAR,1237663784207843572,NONLEGACY,4263,301,4,275,244,23.581751,20.90807,19.49472,18.761669,18.344885,24.230368,20.930653,19.55052,18.820267,18.469299
1078,52643,499,1.054822E-4,2.287246E-5,0,STAR,1237663784207843576,NONLEGACY,4263,301,4,275,248,23.805349,21.300463,19.657536,18.379908,17.638138,23.460272,21.359186,19.728039,18.453239,17.691196
1502,53741,484,0.112986,1.649186E-5,0,GALAXY,1237663784207843954,NONLEGACY,4263,301,4,275,626,22.774103,21.72069,21.008455,20.746847,20.370701,20.509418,18.991301,18.423872,18.155664,17.676458
697,52226,34,0.405349,1.230709E-4,0,GALAXY,1237663784207844094,NONLEGACY,4263,301,4,275,766,22.962751,22.271334,20.644054,19.989105,19.529919,21.258194,19.999859,19.050957,18.418596,17.943605
698,52203,426,1.508927,9.862216E-4,0,QSO,1237663784207908881,NONLEGACY,4263,301,4,276,17,20.05154,19.793636,19.661419,19.479132,19.552166,20.075809,19.72965,19.630245,19.503525,19.378525
1502,53741,499,-4.858576E-5,9.297496E-6,0,STAR,1237663784207908974,NONLEGACY,4263,301,4,276,110,18.471651,17.085619,16.594645,16.439245,16.348848,18.508156,17.141916,16.626371,16.496067,16.421419
697,52226,38,-1.518023E-4,2.390403E-5,0,STAR,1237663784207908982,NONLEGACY,4263,301,4,276,118,23.425877,21.41181,20.050434,18.79796,18.13501,23.987185,20.985302,19.519333,18.241381,17.554861
1502,53741,486,0.026553,9.329123E-6,0,GALAXY,1237663784207909074,NONLEGACY,4263,301,4,276,210,22.24959,21.3074,21.168592,20.971888,20.776342,19.370443,18.61784,18.550198,18.409424,18.312134
698,52203,434,1.569426,8.190401E-4,0,QSO,1237663784207909110,NONLEGACY,4263,301,4,276,246,20.070156,19.867386,19.850611,19.455698,19.343779,20.191542,19.875908,19.884199,19.500528,19.575542
1078,52643,498,-6.436654E-4,4.271584E-5,0,STAR,1237663784207909126,NONLEGACY,4263,301,4,276,262,20.485811,19.50514,19.174513,19.071198,19.004562,20.464197,19.54163,19.264624,19.186613,19.060387
400,51820,598,0.343135,6.993642E-5,0,GALAXY,1237663784207909160,GALAXY,4263,301,4,276,296,24.172358,21.43903,19.658047,19.046579,18.672398,21.013536,19.555006,17.975393,17.356346,16.931332
697,52226,33,0.41395,1.478834E-4,0,GALAXY,1237663784207909178,NONLEGACY,4263,301,4,276,314,23.974684,22.042334,20.431868,19.733829,19.310368,22.504921,20.354519,19.398497,18.962643,19.123722
698,52203,438,0.085334,5.99827E-6,0,GALAXY,1237663784207909202,NONLEGACY,4263,301,4,276,338,22.318983,21.260586,20.817642,20.51041,20.440714,20.856045,18.4942,18.290903,18.079226,18.237865
1502,53741,498,0.085464,8.055461E-6,0,GALAXY,1237663784207909202,NONLEGACY,4263,301,4,276,338,22.318983,21.260586,20.817642,20.51041,20.440714,20.856045,18.4942,18.290903,18.079226,18.237865
697,52226,639,0.302959,9.963612E-5,0,GALAXY,1237663784207909692,NONLEGACY,4263,301,4,276,828,23.410509,21.737467,20.229029,19.640007,19.325644,24.46047,21.074862,19.560162,18.941246,18.71447
400,51820,638,0.152992,7.824428E-6,0,GALAXY,1237663784207974504,QSO,4263,301,4,277,104,20.770704,19.930353,19.634611,19.423929,19.206301,19.93026,19.053604,18.502956,18.232916,18.104403
1906,53293,498,-5.999364E-4,1.182242E-5,0,STAR,1237663784208695360,NONLEGACY,4263,301,4,288,64,18.028187,16.128851,15.349705,14.999655,14.810203,18.093096,16.166286,15.392494,15.063269,14.885552
1907,53315,465,1.404527E-4,8.830442E-6,0,STAR,1237663784208695456,NONLEGACY,4263,301,4,288,160,23.115948,19.837959,18.402824,17.648609,17.219051,23.630806,19.893553,18.481821,17.732937,17.294806
401,51788,517,0.078865,1.418762E-5,0,GALAXY,1237663784208695467,GALAXY,4263,301,4,288,171,21.21174,20.301657,19.784504,19.473627,19.055626,18.587145,17.4196,16.994841,16.668188,16.513525
1906,53293,483,-1.378371E-4,9.186822E-6,0,STAR,1237663784208760880,NONLEGACY,4263,301,4,289,48,17.182564,15.717553,15.194163,15.008615,14.916325,17.218712,15.775047,15.251906,15.069197,15.006768
401,51788,520,0.043172,1.16235E-5,0,GALAXY,1237663784208760897,GALAXY,4263,301,4,289,65,20.060505,18.363411,17.611101,17.300352,16.857288,18.343679,16.675762,15.94224,15.558696,15.323167
698,52203,637,2.229884E-4,1.780378E-4,0,STAR,1237663784208760908,NONLEGACY,4263,301,4,289,76,20.422461,19.937691,20.068649,20.24375,20.395281,20.552197,20.003286,20.149996,20.310793,20.369394
1077,52644,520,-6.703823E-5,1.899013E-5,0,STAR,1237663784208760944,NONLEGACY,4263,301,4,289,112,21.924389,19.903866,19.163744,18.895447,18.855206,22.232243,19.954559,19.2076,18.95907,18.844995
1907,53315,490,3.866304E-4,1.407607E-5,0,STAR,1237663784208760954,NONLEGACY,4263,301,4,289,122,20.329432,19.097889,18.570482,18.32497,18.215914,20.365082,19.128744,18.607435,18.390881,18.252882
401,51788,555,0.059238,7.834616E-6,0,GALAXY,1237663784208760962,GALAXY,4263,301,4,289,130,20.88842,19.353024,18.605621,18.247105,17.842253,20.139744,18.419456,17.653084,17.20986,16.930004
1906,53293,495,3.142508E-5,1.072981E-5,0,STAR,1237663784208760975,NONLEGACY,4263,301,4,289,143,21.432951,19.002756,17.576868,16.842707,16.411684,21.289421,19.086845,17.626577,16.898949,16.456383
698,52203,640,2.653441,5.50267E-4,0,QSO,1237663784208760978,NONLEGACY,4263,301,4,289,146,20.779438,20.142462,19.855358,19.765047,19.64319,20.887632,20.162754,19.878233,19.831917,19.834206
1077,52644,482,-2.180326E-4,3.78975E-5,0,STAR,1237663784208760991,NONLEGACY,4263,301,4,289,159,23.162626,20.774904,19.506401,18.956427,18.550331,22.910419,20.817688,19.614222,19.011965,18.646471
699,52202,426,2.358789E-4,2.013959E-5,0,STAR,1237663784208760993,NONLEGACY,4263,301,4,289,161,24.766094,21.054607,19.457735,18.26256,17.613958,24.206699,21.060631,19.539001,18.305092,17.642874
401,51788,546,0.374728,7.943847E-5,0,GALAXY,1237663784208761027,GALAXY,4263,301,4,289,195,23.081478,21.844547,20.188982,19.660074,19.25112,20.24913,20.687107,18.728594,18.068171,17.672335
1907,53315,496,-5.270262E-4,3.590778E-5,0,STAR,1237663784208761070,NONLEGACY,4263,301,4,289,238,21.929443,20.627394,20.125912,19.926157,19.867975,22.132978,20.659716,20.123962,19.981247,19.855499
699,52202,232,0.480029,1.688709E-4,0,GALAXY,1237663784208761187,NONLEGACY,4263,301,4,289,355,23.881397,22.585659,21.126522,20.498955,19.928701,21.419191,22.258076,20.04631,19.361656,18.66304
1906,53293,496,6.38087E-4,9.233784E-6,0,STAR,1237663784208826384,NONLEGACY,4263,301,4,290,16,17.543098,16.720793,16.385887,16.23908,16.221619,17.611492,16.744946,16.431599,16.309366,16.291094
1907,53315,499,2.480492,2.478375E-4,0,QSO,1237663784208826430,NONLEGACY,4263,301,4,290,62,20.448307,19.78075,19.717884,19.700666,19.330492,20.649498,19.900267,19.827641,19.71685,19.384747
1077,52644,512,4.2081E-5,1.373929E-5,0,STAR,1237663784208826471,NONLEGACY,4263,301,4,290,103,21.845871,19.589737,18.109209,16.785049,16.079834,21.599516,19.61669,18.156393,16.842592,16.146049
401,51788,551,0.043961,1.399571E-5,0,GALAXY,1237663784208826492,GALAXY,4263,301,4,290,124,21.522165,20.246328,19.625954,19.386942,19.176729,18.608635,17.474586,16.948902,16.661455,16.568066
699,52202,437,1.650061,8.587227E-4,0,QSO,1237663784208826498,NONLEGACY,4263,301,4,290,130,20.45146,20.121189,20.010942,19.722382,19.742046,20.543159,20.123121,20.050505,19.764345,19.63179
1907,53315,497,4.0069E-4,1.279822E-5,0,STAR,1237663784208826501,NONLEGACY,4263,301,4,290,133,20.862278,19.388121,18.700657,18.51709,18.308952,21.028708,19.430555,18.767382,18.572721,18.339388
401,51788,593,0.173677,3.10402E-5,0,GALAXY,1237663784208826523,GALAXY,4263,301,4,290,155,22.382973,20.209122,18.997362,18.510799,18.116081,20.413095,18.683781,17.531385,17.025486,16.708662
699,52202,431,0.23376,5.092751E-5,0,GALAXY,1237663784208826569,NONLEGACY,4263,301,4,290,201,21.981995,20.576181,19.091436,18.587082,18.231552,21.133083,19.471479,18.045912,17.493124,17.0767
1077,52644,560,-1.658293E-4,2.219798E-5,0,STAR,1237663784208826582,NONLEGACY,4263,301,4,290,214,22.33753,20.408285,19.060095,18.386625,18.024124,22.110151,20.423801,19.13093,18.45326,18.081747
1077,52644,517,1.219225,6.277976E-4,0,QSO,1237663784208826627,NONLEGACY,4263,301,4,290,259,21.600222,21.04389,20.371468,20.143101,20.099487,21.656828,21.00976,20.364506,20.168137,19.929068
699,52202,228,1.927709,1.170249E-3,0,QSO,1237663784208826649,NONLEGACY,4263,301,4,290,281,20.915104,20.782318,20.639439,20.288031,20.160006,21.02157,20.802578,20.742197,20.353132,20.486641
1907,53315,493,0.194433,8.557194E-6,0,GALAXY,1237663784208826658,NONLEGACY,4263,301,4,290,290,20.878748,20.178848,19.80027,19.537125,19.446463,20.895914,20.141066,19.70578,19.401756,19.310654
699,52202,438,0.532074,1.971734E-4,0,GALAXY,1237663784208827137,NONLEGACY,4263,301,4,290,769,23.948816,23.037683,21.366308,20.193787,19.768431,23.515171,22.930391,19.523865,18.631592,18.150282
1906,53293,514,5.017296E-5,1.554334E-5,0,STAR,1237663784208891917,NONLEGACY,4263,301,4,291,13,18.791964,17.855337,17.593973,17.482637,17.432739,18.882689,17.914316,17.642376,17.531536,17.546671
401,51788,585,0.148083,6.264069E-6,0,GALAXY,1237663784208891988,GALAXY,4263,301,4,291,84,20.542349,19.546207,18.953526,18.551367,18.240261,18.563236,17.482473,16.908585,16.545786,16.426302
1077,52644,559,0.069238,7.785569E-6,0,GALAXY,1237663784208891997,NONLEGACY,4263,301,4,291,93,20.859644,19.807522,19.402277,18.979374,18.746033,19.658289,18.512173,17.961496,17.586752,17.455135
1076,52914,334,9.780187E-5,1.889897E-5,0,STAR,1237663784208957707,NONLEGACY,4263,301,4,292,267,22.72908,20.459036,19.090683,18.372576,17.980038,22.466413,20.572783,19.179482,18.458658,18.065491
1504,52940,347,0.329057,2.036975E-5,0,GALAXY,1237663784208957779,NONLEGACY,4263,301,4,292,339,22.989498,21.582897,20.727581,21.32029,20.259512,22.341276,20.491165,19.6278,20.37537,17.991419
699,52202,493,0.403076,1.010419E-4,0,GALAXY,1237663784208958446,NONLEGACY,4263,301,4,292,1006,24.962891,22.084341,20.506201,19.835651,19.318207,25.46925,21.1668,19.090008,18.790167,18.62429
1504,52940,345,0.215989,1.199038E-5,0,GALAXY,1237663784209023027,NONLEGACY,4263,301,4,293,51,21.366594,20.605896,19.755135,19.31879,18.961851,20.268576,19.343651,18.538486,18.113922,17.858027
699,52202,500,0.125749,6.549525E-6,0,GALAXY,1237663784209023133,NONLEGACY,4263,301,4,293,157,21.0676,19.798262,19.144192,18.658386,18.479633,20.332939,18.510372,17.748047,17.215185,17.272255
699,52202,498,1.344635,3.578828E-4,0,QSO,1237663784209023172,NONLEGACY,4263,301,4,293,196,19.758593,19.812601,19.545483,19.55814,19.618874,19.817293,19.801058,19.575945,19.584288,19.619322
1906,53293,551,-6.980365E-5,8.903919E-6,0,STAR,1237663784209023176,NONLEGACY,4263,301,4,293,200,19.561872,18.06373,17.497326,17.289186,17.186852,19.659101,18.100733,17.544954,17.352331,17.273325
1906,53293,553,-7.445158E-5,8.327966E-6,0,STAR,1237663784209023178,NONLEGACY,4263,301,4,293,202,20.979132,18.270964,16.933584,16.371931,16.027769,20.894571,18.310993,16.976662,16.431034,16.108412
401,51788,634,0.08083,1.17738E-5,0,GALAXY,1237663784209023184,GALAXY,4263,301,4,293,208,21.465397,20.244413,19.65321,19.238964,19.056295,18.433224,17.221735,16.852436,16.667551,16.247253
1906,53293,557,-1.485836E-4,7.008817E-6,0,STAR,1237663784209023189,NONLEGACY,4263,301,4,293,213,19.554619,17.785599,17.053091,16.743187,16.556761,19.63689,17.835012,17.082115,16.78751,16.61659
699,52202,497,0.110687,1.582442E-5,0,GALAXY,1237663784209023191,NONLEGACY,4263,301,4,293,215,21.360962,20.205069,19.440989,19.086426,18.80085,19.48345,18.450268,17.770737,17.393024,17.152063
402,51793,354,0.108222,2.102169E-5,0,GALAXY,1237663784209023194,GALAXY,4263,301,4,293,218,21.106771,19.232996,18.245863,17.839314,17.463701,19.933887,18.016674,16.998943,16.564056,16.212591
402,51793,358,0.069445,8.321189E-6,0,GALAXY,1237663784209023198,GALAXY,4263,301,4,293,222,21.690691,20.635225,20.13625,19.914755,19.783894,18.920256,17.985619,17.519455,17.25243,17.108397
1907,53315,554,-2.491228E-4,1.099958E-5,0,STAR,1237663784209023204,NONLEGACY,4263,301,4,293,228,20.366169,18.933067,18.448444,18.278574,18.244524,20.389383,19.004501,18.509947,18.351622,18.301348
1076,52914,332,-2.009544E-4,1.532938E-5,0,STAR,1237663784209023229,NONLEGACY,4263,301,4,293,253,21.666002,19.643066,18.765566,18.444529,18.274771,21.498821,19.702456,18.823692,18.498833,18.285696
699,52202,499,1.03976,6.649729E-4,0,QSO,1237663784209023246,NONLEGACY,4263,301,4,293,270,20.037445,19.883974,19.667784,19.789812,19.75272,20.025387,19.860359,19.687784,19.738714,19.823433
1076,52914,335,9.697205E-5,7.80817E-6,0,STAR,1237663784209023249,NONLEGACY,4263,301,4,293,273,21.451281,18.902559,17.526012,16.897648,16.517584,21.547516,18.955091,17.57453,16.946405,16.577101
402,51793,352,0.406265,7.105392E-5,0,GALAXY,1237663784209023265,GALAXY,4263,301,4,293,289,23.581076,21.935669,20.275877,19.622322,19.20566,22.288389,20.696678,18.906507,18.288044,17.876646
401,51788,622,0.403651,1.004375E-4,0,GALAXY,1237663784209023303,GALAXY,4263,301,4,293,327,24.935526,22.037588,20.196085,19.518585,19.119688,20.750048,20.479155,18.628361,17.961466,17.440233
1504,52940,354,4.240414E-5,3.685309E-5,0,STAR,1237663784209023864,NONLEGACY,4263,301,4,293,888,23.258205,21.628805,20.072079,19.108736,18.5089,23.453663,21.644247,20.082474,19.109989,18.528109
699,52202,495,0.37459,1.177634E-4,0,GALAXY,1237663784209023867,NONLEGACY,4263,301,4,293,891,23.49909,22.512022,21.052244,20.393705,20.050894,21.211329,21.287527,19.39497,18.720743,18.247711
1906,53293,559,6.944301E-5,7.779234E-6,0,STAR,1237663784209088742,NONLEGACY,4263,301,4,294,230,19.544067,17.045912,15.849627,15.338709,15.049035,19.505001,17.080301,15.876089,15.372748,15.080893
1906,53293,556,-2.227828E-5,7.653954E-6,0,STAR,1237663784209088752,NONLEGACY,4263,301,4,294,240,19.974588,17.412376,16.220686,15.804102,15.559207,19.981756,17.46842,16.291279,15.858555,15.629863
1906,53293,550,-5.225441E-4,9.082224E-6,0,STAR,1237663784209088778,NONLEGACY,4263,301,4,294,266,19.531048,18.031569,17.370119,17.155117,17.049295,19.564356,18.068882,17.447483,17.230808,17.138456
1076,52914,322,2.831097E-4,1.80442E-5,0,STAR,1237663784209088779,NONLEGACY,4263,301,4,294,267,22.84269,20.751778,19.257614,18.142494,17.53075,24.185844,20.837027,19.335842,18.240892,17.59411
1504,52940,355,-1.398061E-4,3.877486E-5,0,STAR,1237663784209088812,NONLEGACY,4263,301,4,294,300,19.515888,18.659554,18.376656,18.298126,18.286615,19.623409,18.69541,18.464468,18.379383,18.298479
1907,53315,558,3.652196E-4,2.788594E-5,0,STAR,1237663784209088815,NONLEGACY,4263,301,4,294,303,20.184879,19.306759,19.096334,19.047861,18.985937,20.251123,19.340416,19.154877,19.121782,18.976408
402,51793,357,0.374062,9.033319E-5,0,GALAXY,1237663784209088828,GALAXY,4263,301,4,294,316,24.232519,21.706425,20.066803,19.380276,18.980986,27.649006,20.803963,19.007631,18.495377,17.914268
402,51793,360,0.404495,1.689218E-4,0,GALAXY,1237663784209088834,GALAXY,4263,301,4,294,322,23.253445,22.294136,20.486015,19.836864,19.296217,22.42157,20.838169,18.940641,18.368042,18.006634
1504,52940,352,0.178319,1.86522E-5,0,GALAXY,1237663784209088845,NONLEGACY,4263,301,4,294,333,21.980473,20.932472,20.130947,19.756208,19.308268,19.931141,18.970861,18.208347,17.875708,17.687532
402,51793,351,0.373214,6.914518E-5,0,GALAXY,1237663784209088864,GALAXY,4263,301,4,294,352,23.799931,21.727669,19.848717,19.245014,18.809521,22.234497,20.477489,18.568199,17.998117,17.587574
402,51793,392,0.357777,6.924595E-5,0,GALAXY,1237663784209088874,GALAXY,4263,301,4,294,362,23.180128,21.512253,19.792387,19.210457,18.797592,21.659313,19.992706,18.286356,17.640078,17.437916
699,52202,171,0.279939,5.224456E-5,0,GALAXY,1237663784209088879,NONLEGACY,4263,301,4,294,367,22.827999,21.119904,19.62097,19.096491,18.718546,22.412828,20.007126,18.47567,17.918671,17.602362
699,52202,175,0.445769,9.339294E-5,0,GALAXY,1237663784209088897,NONLEGACY,4263,301,4,294,385,23.940384,21.93067,20.130852,19.370003,18.896999,23.530237,21.297195,19.620192,18.851027,18.391451
1907,53315,556,-7.278527E-5,2.071786E-5,0,STAR,1237663784209088908,NONLEGACY,4263,301,4,294,396,23.557541,20.856897,19.452816,18.799646,18.41037,24.305798,20.956234,19.521418,18.870518,18.545588
1907,53315,560,-8.169339E-4,4.006528E-5,0,STAR,1237663784209088922,NONLEGACY,4263,301,4,294,410,21.649984,20.586767,19.987246,19.794771,19.543736,22.119097,20.627291,20.07279,19.843391,19.713289
1907,53315,559,4.363489E-4,3.678229E-5,0,STAR,1237663784209088977,NONLEGACY,4263,301,4,294,465,21.769178,20.458487,19.847105,19.590824,19.49699,21.98794,20.549522,19.937948,19.692713,19.679106
1077,52644,599,0.772733,4.732113E-4,0,QSO,1237663784209088983,NONLEGACY,4263,301,4,294,471,21.202957,20.494444,20.051193,19.947451,19.704552,21.265617,20.485537,20.093988,19.939924,19.445959
1077,52644,638,0.748368,1.212314E-4,0,QSO,1237663784209088990,NONLEGACY,4263,301,4,294,478,21.111477,20.511774,20.169779,20.046547,19.652351,21.200392,20.565729,20.21377,20.011518,19.513126
699,52202,520,0.404806,8.574469E-5,0,GALAXY,1237663784209089084,NONLEGACY,4263,301,4,294,572,24.910387,21.96538,20.258574,19.616974,19.144985,27.938179,20.352037,18.853136,18.316187,17.841181
699,52202,514,0.373617,1.621764E-4,0,GALAXY,1237663784209089196,NONLEGACY,4263,301,4,294,684,24.329319,22.20013,20.625902,20.003941,19.754292,20.785933,21.262636,19.514645,19.090656,19.616739
699,52202,515,0.312624,9.836713E-5,0,GALAXY,1237663784209089315,NONLEGACY,4263,301,4,294,803,23.636982,22.124918,20.487961,19.849543,19.331371,21.402214,21.001509,19.535439,19.072987,18.647356
699,52202,513,0.357914,8.177431E-5,0,GALAXY,1237663784209089425,NONLEGACY,4263,301,4,294,913,24.563065,22.271013,20.657476,19.981976,19.402149,20.853407,20.527163,19.439182,18.775576,18.366108
699,52202,173,0.374021,9.488653E-5,0,GALAXY,1237663784209089481,NONLEGACY,4263,301,4,294,969,23.330444,21.893843,20.168085,19.521294,19.223097,24.653608,20.871916,19.210903,18.619511,18.144611
402,51793,395,0.401784,1.436005E-4,0,GALAXY,1237663784209089550,GALAXY,4263,301,4,294,1038,23.401541,22.234373,20.535566,19.806305,19.44488,21.536276,20.763113,19.401165,18.638912,18.2157
1077,52644,633,-4.322282E-5,7.150422E-6,0,STAR,1237663784209154149,NONLEGACY,4263,301,4,295,101,19.16502,17.268721,16.489338,16.234795,16.112869,19.190615,17.294088,16.542738,16.281788,16.159636
699,52202,153,0.083578,6.503076E-6,0,GALAXY,1237663784209154207,NONLEGACY,4263,301,4,295,159,20.99551,20.027029,19.579897,19.315273,19.155548,19.808863,18.686512,18.150488,17.789703,17.633055
402,51793,399,0.201938,9.942882E-6,0,GALAXY,1237663784209154210,QSO,4263,301,4,295,162,21.45903,20.634556,19.871946,19.52622,19.189978,20.121391,19.043133,18.527933,18.118887,17.956038
402,51793,394,0.185397,3.082794E-5,0,GALAXY,1237663784209154215,GALAXY,4263,301,4,295,167,21.688776,19.900778,18.637384,18.179457,17.777695,20.337099,18.309221,17.015127,16.535034,16.201078
699,52202,543,-2.068088E-4,3.473109E-5,0,STAR,1237663784209154243,NONLEGACY,4263,301,4,295,195,19.939943,18.819796,18.7397,18.700123,18.680819,20.022968,18.87121,18.79257,18.755816,18.77586
1077,52644,639,2.479092E-5,2.233724E-5,0,STAR,1237663784209154267,NONLEGACY,4263,301,4,295,219,23.546841,20.50671,19.315666,18.771969,18.537252,23.738846,20.584721,19.363901,18.80665,18.586805
699,52202,554,0.2027,4.657749E-5,0,GALAXY,1237663784209154276,NONLEGACY,4263,301,4,295,228,22.548553,20.713463,19.328753,18.788437,18.399775,21.058874,19.35216,17.983925,17.437515,17.044456
402,51793,393,0.41423,1.121883E-4,0,GALAXY,1237663784209154316,GALAXY,4263,301,4,295,268,22.905285,22.34964,20.304602,19.613754,19.259558,21.278687,20.824793,18.905565,18.31225,17.664463
1077,52644,634,0.643732,8.825395E-5,0,GALAXY,1237663784209154337,NONLEGACY,4263,301,4,295,289,22.272604,21.980883,20.908968,20.218746,20.033396,21.211775,21.179922,19.979818,19.415489,18.516502
1076,52914,372,-9.667621E-4,1.054962E-4,0,STAR,1237663784209154594,NONLEGACY,4263,301,4,295,546,24.180105,21.679279,20.571486,20.102528,19.845638,24.964773,21.753363,20.689655,20.18021,19.855597
