plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1143,52619,503,-3.308143E-5,8.297779E-6,0,STAR,1237663543685480672,NONLEGACY,4207,301,4,211,224,19.664043,18.250763,17.627882,17.379452,17.264441,19.722019,18.296749,17.669317,17.423098,17.303209
1137,52971,517,-1.269084E-3,3.63275E-5,0,STAR,1237663543685480674,NONLEGACY,4207,301,4,211,226,20.468008,19.645029,19.1315,19.001257,18.906065,20.471975,19.620165,19.195734,19.067204,18.897461
375,52140,516,0.145306,2.967372E-5,0,GALAXY,1237663543685480677,GALAXY,4207,301,4,211,229,21.804583,19.8113,18.732458,18.199625,17.802017,20.443106,18.379532,17.209314,16.677868,16.364359
1144,53238,501,-6.07373E-4,1.060426E-5,0,STAR,1237663543685480689,NONLEGACY,4207,301,4,211,241,19.801302,18.254047,17.623756,17.353601,17.249924,19.823807,18.325853,17.680748,17.424761,17.300352
673,52162,357,0.057843,1.528679E-5,0,GALAXY,1237663543685480692,NONLEGACY,4207,301,4,211,244,20.679348,18.671362,17.83173,17.337938,16.923719,18.741991,16.725306,15.795784,15.337308,14.99009
375,52140,520,0.456137,1.037715E-4,0,QSO,1237663543685480722,QSO,4207,301,4,211,274,19.520546,19.222502,19.061317,18.867453,18.718727,19.46937,19.17495,18.91585,18.63732,18.426908
375,52140,509,0.057293,1.222115E-5,0,GALAXY,1237663543685480771,GALAXY,4207,301,4,211,323,20.670856,18.901075,18.00565,17.454405,16.953056,18.271595,16.527637,15.618428,15.097839,14.735002
1103,52873,553,0.2658,1.197241E-5,0,GALAXY,1237663543685480959,NONLEGACY,4207,301,4,211,511,22.16754,21.409296,20.853998,20.514711,20.20159,21.440819,20.604519,19.853605,19.531603,19.371244
1103,52873,543,1.203344,3.304384E-4,0,QSO,1237663543685480973,NONLEGACY,4207,301,4,211,525,21.65634,21.106176,20.393902,20.058094,19.758032,21.972097,21.131634,20.45698,20.108932,19.699041
1035,52816,501,0.471979,1.10902E-4,0,GALAXY,1237663543685481138,NONLEGACY,4207,301,4,211,690,25.105192,22.439861,20.773977,19.919283,19.258083,26.013468,21.286081,19.448111,18.670893,18.051956
1035,52816,508,0.171578,1.963259E-5,0,GALAXY,1237663543685481355,NONLEGACY,4207,301,4,211,907,22.615055,21.384056,20.628031,20.094181,19.763058,21.463329,20.426447,19.508944,19.049726,18.845718
1035,52816,511,0.174631,1.097321E-5,0,GALAXY,1237663543685481493,NONLEGACY,4207,301,4,211,1045,22.720732,21.322906,20.563131,19.952419,19.54571,20.962017,19.688747,19.046324,18.482391,18.148262
1102,52883,352,0.083275,2.919924E-5,0,GALAXY,1237663543685546265,NONLEGACY,4207,301,4,212,281,22.059673,19.786747,18.645391,18.170973,17.898157,22.265495,19.844593,18.715536,18.244892,18.009123
1035,52816,558,0.171175,2.76085E-5,0,GALAXY,1237663543685546983,NONLEGACY,4207,301,4,212,999,23.342922,22.015936,21.320086,20.668774,20.24341,24.729929,19.942209,19.124926,18.69277,18.793659
673,52162,382,-5.022142E-4,7.662147E-6,0,STAR,1237663543685742657,NONLEGACY,4207,301,4,215,65,18.320272,16.414284,15.663119,15.375676,15.208709,18.352209,16.477192,15.725613,15.435682,15.272445
1036,52582,384,-3.549551E-4,1.00607E-5,0,STAR,1237663543685742663,NONLEGACY,4207,301,4,215,71,18.29113,17.098372,16.642836,16.481789,16.401808,18.360298,17.153063,16.70908,16.548918,16.481319
1144,53238,590,-4.987401E-4,7.981365E-6,0,STAR,1237663543685742673,NONLEGACY,4207,301,4,215,81,18.401516,17.057112,16.504025,16.306543,16.207333,18.463018,17.110743,16.57715,16.368284,16.266838
1138,53228,592,-1.182287E-4,1.108741E-5,0,STAR,1237663543685742679,NONLEGACY,4207,301,4,215,87,18.611923,17.394201,16.902399,16.720877,16.620497,18.676025,17.451296,16.970947,16.788918,16.724445
1144,53238,583,-3.383298E-4,8.943145E-6,0,STAR,1237663543685742682,NONLEGACY,4207,301,4,215,90,17.248257,15.802445,15.170382,14.928149,14.770811,17.306156,15.846838,15.238866,14.992718,14.862694
1036,52582,393,0.16782,8.337382E-6,0,GALAXY,1237663543685742683,NONLEGACY,4207,301,4,215,91,22.747702,20.942406,20.142649,19.595594,19.119434,21.57987,19.808861,18.975904,18.047047,18.092741
1137,52971,594,-3.078679E-4,1.016591E-5,0,STAR,1237663543685742711,NONLEGACY,4207,301,4,215,119,18.699892,17.571119,17.123631,16.941675,16.853971,18.756611,17.623882,17.186729,17.018435,16.937807
1143,52619,594,-7.820276E-4,3.382702E-5,0,STAR,1237663543685742831,NONLEGACY,4207,301,4,215,239,19.900398,18.980219,18.71493,18.620066,18.548983,19.957747,19.037008,18.765049,18.680683,18.578659
1036,52582,382,0.209743,2.927569E-5,0,GALAXY,1237663543685742843,NONLEGACY,4207,301,4,215,251,23.040199,20.602736,19.416933,18.969414,18.531624,21.492569,19.450567,18.248129,17.672518,17.328733
1103,52873,640,-3.707011E-5,1.507249E-5,0,STAR,1237663543685742876,NONLEGACY,4207,301,4,215,284,22.415546,19.831198,18.495913,17.909416,17.576002,23.233839,19.906973,18.589073,17.969959,17.642958
376,52143,388,-7.612281E-5,1.456815E-5,0,STAR,1237663543685742881,QSO,4207,301,4,215,289,23.140945,20.362236,18.800749,17.66498,17.06716,23.739491,20.414988,18.855749,17.753307,17.13485
1138,53228,597,9.585181E-6,1.454276E-5,0,STAR,1237663543685742894,NONLEGACY,4207,301,4,215,302,19.987411,18.770679,18.306147,18.123528,18.077475,20.059214,18.817715,18.365393,18.210676,18.206825
1138,53228,589,-5.652877E-4,1.894605E-5,0,STAR,1237663543685742908,NONLEGACY,4207,301,4,215,316,19.310972,18.330702,17.946495,17.811071,17.766335,19.383818,18.385035,18.021259,17.902914,17.839411
1035,52816,586,0.208803,4.33968E-5,0,GALAXY,1237663543685742948,NONLEGACY,4207,301,4,215,356,22.805948,21.096605,19.81348,19.26597,18.774809,21.899164,19.959423,18.659531,18.076172,17.760012
673,52162,426,0.777086,1.536882E-4,0,QSO,1237663543685743021,NONLEGACY,4207,301,4,215,429,20.716249,20.241045,20.214861,20.167707,19.873013,20.592632,20.101645,19.971073,19.649878,19.326756
1035,52816,596,0.284861,2.831252E-5,0,GALAXY,1237663543685743027,NONLEGACY,4207,301,4,215,435,22.21804,21.812044,20.966341,20.624765,20.021885,20.04496,19.48064,18.738274,18.386755,17.961699
673,52162,385,0.412527,1.206936E-4,0,GALAXY,1237663543685743313,NONLEGACY,4207,301,4,215,721,24.526735,22.257193,20.594473,19.923796,19.416424,20.520144,20.973417,19.244699,18.468206,17.833105
673,52162,423,0.407613,8.228655E-5,0,GALAXY,1237663543685743473,NONLEGACY,4207,301,4,215,881,23.694578,22.062233,20.691263,20.078382,19.552101,20.498747,20.543293,18.669708,17.986898,17.698273
376,52143,399,0.089728,2.743734E-5,0,GALAXY,1237663543685808313,GALAXY,4207,301,4,216,185,21.615042,19.765734,18.842905,18.431036,18.028873,20.791992,18.699923,17.723185,17.313965,16.924
374,51791,378,0.127112,6.252149E-6,0,GALAXY,1237663544221171929,GALAXY,4207,301,5,193,217,20.971601,19.806177,19.295332,18.866653,18.531134,18.464802,17.530544,17.007921,16.686258,16.594728
1104,52912,404,0.149546,2.810169E-5,0,GALAXY,1237663544221237397,NONLEGACY,4207,301,5,194,149,21.541872,19.510998,18.418678,17.936155,17.463615,19.493496,18.208466,16.843502,16.426302,16.199574
3146,54773,524,-6.868382E-4,8.927951E-6,0,STAR,1237663544221237408,NONLEGACY,4207,301,5,194,160,17.946846,17.06937,16.690474,16.519096,16.462217,18.025017,17.115463,16.743135,16.59207,16.520927
374,51791,461,0.121109,1.164109E-5,0,GALAXY,1237663544221237524,GALAXY,4207,301,5,194,276,21.303965,20.199221,19.643543,19.253527,18.857538,19.122192,18.091286,17.50421,17.175159,16.872486
1476,52964,483,-8.71771E-5,9.641287E-6,0,STAR,1237663544221237561,NONLEGACY,4207,301,5,194,313,20.950552,18.381056,17.043903,16.426992,16.088312,21.188984,18.478012,17.105423,16.512966,16.189474
1034,52813,411,0.14804,6.161306E-6,0,GALAXY,1237663544221237595,NONLEGACY,4207,301,5,194,347,21.33519,20.320223,20.020199,19.739883,19.462273,20.458637,19.529879,19.000269,18.690769,18.560106
1476,52964,478,0.205119,3.60816E-5,0,GALAXY,1237663544221237757,NONLEGACY,4207,301,5,194,509,22.408447,21.936356,21.179148,20.732103,20.012768,19.909847,19.453552,18.840029,18.716576,18.322773
1034,52813,416,0.182323,3.303043E-5,0,GALAXY,1237663544221237769,NONLEGACY,4207,301,5,194,521,22.47961,21.385483,20.416618,19.95986,19.564596,21.613241,20.490944,19.532198,19.100285,18.731356
3146,54773,532,-4.983293E-4,8.67526E-6,0,STAR,1237663544221302855,NONLEGACY,4207,301,5,195,71,18.369539,17.336193,16.857712,16.661037,16.516113,18.446463,17.378725,16.922186,16.729795,16.574415
3146,54773,573,-5.130424E-4,1.361655E-5,0,STAR,1237663544221302949,NONLEGACY,4207,301,5,195,165,19.199059,18.247124,17.843763,17.674625,17.594448,19.252977,18.290535,17.902599,17.726177,17.684364
1104,52912,420,-2.287147E-5,1.979738E-5,0,STAR,1237663544221303057,NONLEGACY,4207,301,5,195,273,20.993694,19.498531,18.886679,18.694929,18.576199,20.925014,19.530863,18.953695,18.799828,18.693186
1104,52912,414,-1.608019E-4,1.623604E-5,0,STAR,1237663544221303059,NONLEGACY,4207,301,5,195,275,22.333519,20.030226,18.606964,17.411047,16.762705,22.768414,20.072947,18.709515,17.490347,16.847883
1104,52912,418,0.042738,7.110733E-6,0,GALAXY,1237663544221303075,NONLEGACY,4207,301,5,195,291,20.055714,18.954481,18.710941,18.519768,18.25983,18.799799,17.721737,17.32918,17.064817,16.911709
3146,54773,529,-4.638802E-4,1.873546E-5,0,STAR,1237663544221303080,NONLEGACY,4207,301,5,195,296,19.23176,18.31271,18.040079,17.937994,17.920366,19.300655,18.343138,18.09878,17.996588,18.023178
1104,52912,455,0.451948,6.662013E-5,0,QSO,1237663544221303083,NONLEGACY,4207,301,5,195,299,20.417839,19.976706,19.775007,19.551319,19.267618,20.366936,19.998142,19.757032,19.506634,19.251095
1034,52813,408,0.320238,5.738254E-5,0,GALAXY,1237663544221303236,NONLEGACY,4207,301,5,195,452,24.347929,21.471077,19.808346,19.211399,18.688072,20.680742,20.132687,18.146593,17.53216,17.210402
1476,52964,420,0.320128,8.902489E-5,0,GALAXY,1237663544221303237,NONLEGACY,4207,301,5,195,453,24.704304,21.926796,20.227518,19.624508,19.152519,21.941307,25.120487,18.835321,18.393938,18.846508
1476,52964,484,-3.453621E-4,6.832179E-5,0,STAR,1237663544221303561,NONLEGACY,4207,301,5,195,777,23.515902,22.078991,20.815716,19.638733,18.935202,21.946011,21.752262,20.497925,19.693434,18.49268
374,51791,456,0.04365,6.817488E-6,0,GALAXY,1237663544221368588,QSO,4207,301,5,196,268,21.471888,20.280518,20.062426,19.841618,19.382999,18.722193,17.872616,17.516897,17.260098,17.043486
374,51791,457,0.21377,4.313348E-5,0,GALAXY,1237663544221368600,GALAXY,4207,301,5,196,280,22.458712,20.111818,18.76836,18.215286,17.701468,20.716196,18.53759,17.121477,16.580729,16.288847
374,51791,448,0.044004,2.066304E-5,0,GALAXY,1237663544221368623,GALAXY,4207,301,5,196,303,21.672382,19.52219,18.552227,17.803604,16.960358,19.377928,17.130938,16.113623,15.560156,15.150136
374,51791,451,0.147266,1.825516E-5,0,GALAXY,1237663544221368676,GALAXY,4207,301,5,196,356,21.871269,20.231554,19.419937,18.937706,18.418373,19.62879,18.377533,17.594332,17.18704,16.896772
374,51791,454,0.149922,1.452736E-5,0,GALAXY,1237663544221434100,GALAXY,4207,301,5,197,244,21.153851,19.697153,18.90201,18.428076,17.902668,19.555742,18.282578,17.491037,17.035927,16.782539
374,51791,443,0.255159,1.036044E-5,0,GALAXY,1237663544221434109,QSO,4207,301,5,197,253,21.141443,20.184233,19.623098,19.21501,18.727694,19.478878,18.853981,18.175392,17.843008,17.543085
374,51791,538,0.144739,1.423774E-5,0,GALAXY,1237663544221499641,GALAXY,4207,301,5,198,249,21.614946,20.046261,19.291662,18.867882,18.372608,19.426472,18.186804,17.409191,16.990339,16.696304
1476,52964,547,-3.591526E-4,3.790713E-5,0,STAR,1237663544221499698,NONLEGACY,4207,301,5,198,306,19.570169,18.62763,18.354916,18.231346,18.163334,19.65205,18.67284,18.408585,18.31135,18.288124
1104,52912,540,1.142838E-5,1.847004E-5,0,STAR,1237663544221499843,NONLEGACY,4207,301,5,198,451,22.833712,21.045027,19.501877,18.096931,17.351007,23.070646,21.14131,19.533602,18.172012,17.448141
1104,52912,572,1.695354E-4,2.145565E-5,0,STAR,1237663544221565148,NONLEGACY,4207,301,5,199,220,20.77071,18.309286,16.939386,15.575208,14.769237,20.270998,18.01708,16.56357,15.249277,14.47788
1104,52912,577,-2.423279E-4,1.730109E-5,0,STAR,1237663544221565193,NONLEGACY,4207,301,5,199,265,22.286695,20.056368,19.074938,18.67845,18.455259,22.403923,20.104574,19.13913,18.754892,18.561247
3146,54773,615,-6.328598E-4,1.699855E-5,0,STAR,1237663544221565218,NONLEGACY,4207,301,5,199,290,19.578278,18.252987,18.146824,18.077871,18.025965,19.626495,18.313803,18.201117,18.152405,18.135809
1476,52964,589,0.250368,5.59215E-6,0,GALAXY,1237663544221565242,NONLEGACY,4207,301,5,199,314,21.814629,20.50506,19.971985,19.436596,18.96101,21.320059,19.525747,18.732441,18.290794,18.117413
3146,54773,612,-2.16139E-4,1.136914E-5,0,STAR,1237663544221630473,NONLEGACY,4207,301,5,200,9,19.012783,18.02496,17.608919,17.441547,17.386984,19.096867,18.070747,17.674713,17.50666,17.457722
1104,52912,566,-4.217219E-5,8.785226E-6,0,STAR,1237663544221630544,NONLEGACY,4207,301,5,200,80,18.841583,17.40959,16.800261,16.588882,16.500486,18.858946,17.4396,16.862181,16.652775,16.560347
1138,53228,324,9.860857E-5,7.616861E-6,0,STAR,1237663544221630558,NONLEGACY,4207,301,5,200,94,19.024446,17.323637,16.641827,16.423676,16.309248,19.124527,17.372978,16.712051,16.492374,16.373489
1144,53238,337,-1.6007E-4,1.167303E-5,0,STAR,1237663544221630595,NONLEGACY,4207,301,5,200,131,18.911528,17.834621,17.555183,17.466934,17.470844,18.953602,17.880529,17.621042,17.534704,17.482689
1138,53228,337,-1.028418E-4,1.130569E-5,0,STAR,1237663544221630670,NONLEGACY,4207,301,5,200,206,19.608677,18.090717,17.546423,17.35512,17.250042,19.623196,18.149426,17.593426,17.366972,17.332302
1034,52813,572,0.247576,1.913711E-5,0,GALAXY,1237663544221630749,NONLEGACY,4207,301,5,200,285,22.207968,21.600588,20.691158,20.214962,19.630737,20.001162,19.302311,18.363865,17.976389,17.644741
1144,53238,329,-4.218547E-4,1.538642E-5,0,STAR,1237663544221630865,NONLEGACY,4207,301,5,200,401,19.395962,18.357279,17.900745,17.685932,17.572657,19.404331,18.396887,17.923223,17.720657,17.626556
1034,52813,618,0.249465,3.048341E-5,0,GALAXY,1237663544221630871,NONLEGACY,4207,301,5,200,407,22.344818,20.328806,18.956825,18.422987,17.976494,21.657055,19.533476,18.011219,17.525015,17.24486
1035,52816,359,0.278232,4.254688E-5,0,GALAXY,1237663544221630888,NONLEGACY,4207,301,5,200,424,23.385645,21.186386,19.768173,19.091352,18.530029,22.101425,19.727104,18.172888,17.639547,17.194719
1034,52813,561,0.278527,4.645294E-5,0,GALAXY,1237663544221630904,NONLEGACY,4207,301,5,200,440,22.948526,20.912758,19.413519,18.836781,18.323921,21.158947,19.912663,18.268299,17.652655,17.418003
1476,52964,585,2.807144E-5,1.806622E-5,0,STAR,1237663544221630950,NONLEGACY,4207,301,5,200,486,23.753378,21.181025,19.567171,18.228991,17.506142,24.201273,21.174063,19.644844,18.308661,17.587528
1137,52971,333,-2.810577E-4,1.072992E-5,0,STAR,1237663544221696319,NONLEGACY,4207,301,5,201,319,19.723129,18.412312,17.884087,17.641748,17.500832,19.768391,18.458302,17.924349,17.689648,17.584322
1137,52971,339,-2.572676E-4,1.41155E-5,0,STAR,1237663544221696399,NONLEGACY,4207,301,5,201,399,21.478846,19.489372,18.680668,18.368921,18.208755,21.600805,19.539061,18.729059,18.425447,18.326101
1035,52816,339,0.015657,1.519245E-5,0,GALAXY,1237663544221696563,NONLEGACY,4207,301,5,201,563,22.294674,21.58917,21.579641,21.429213,21.398781,20.299765,19.854679,19.42872,19.3811,19.24173
1137,52971,456,-6.300791E-4,1.720976E-5,0,STAR,1237663544222155079,NONLEGACY,4207,301,5,208,327,19.464911,18.372948,17.990707,17.82057,17.804342,19.564991,18.428156,18.043011,17.886759,17.823009
1103,52873,460,0.141894,8.322087E-6,0,GALAXY,1237663544222155314,NONLEGACY,4207,301,5,208,562,21.825865,20.912325,20.550926,20.266174,19.967068,20.895872,20.172071,19.729723,19.458832,19.096758
1137,52971,459,-5.049216E-5,8.024182E-6,0,STAR,1237663544222220377,NONLEGACY,4207,301,5,209,89,17.185038,15.657849,15.226728,14.905039,14.812644,17.225555,15.673397,15.245904,14.926092,14.839969
1103,52873,459,0.122084,3.153705E-5,0,GALAXY,1237663544222220426,NONLEGACY,4207,301,5,209,138,22.635675,20.633883,19.608477,19.073624,18.386568,22.060205,18.794172,17.704414,17.395844,16.872738
1138,53228,453,-1.18581E-4,1.041462E-5,0,STAR,1237663544222220511,NONLEGACY,4207,301,5,209,223,17.806059,16.244549,15.661347,15.438142,15.345942,17.875092,16.304281,15.716814,15.510809,15.412215
1137,52971,455,-3.470974E-4,8.599611E-6,0,STAR,1237663544222220526,NONLEGACY,4207,301,5,209,238,18.737103,17.129749,16.49688,16.247488,16.13476,18.7696,17.187122,16.553938,16.318903,16.197599
1138,53228,446,-9.534918E-5,8.274741E-6,0,STAR,1237663544222220598,NONLEGACY,4207,301,5,209,310,20.340042,18.484049,17.686434,17.381107,17.231546,20.398956,18.534189,17.740866,17.430193,17.284101
1144,53238,536,-4.06892E-5,8.559284E-6,0,STAR,1237663544222220602,NONLEGACY,4207,301,5,209,314,21.117546,19.340652,18.538431,18.213671,18.05464,21.265812,19.394587,18.589979,18.281382,18.138458
1103,52873,456,0.216166,4.669261E-5,0,GALAXY,1237663544222220659,NONLEGACY,4207,301,5,209,371,22.361637,20.465084,19.162804,18.652056,18.110571,20.462769,19.252369,17.835915,17.518278,17.005098
1137,52971,442,-1.123167E-4,8.656606E-6,0,STAR,1237663544222220693,NONLEGACY,4207,301,5,209,405,20.375088,18.617483,17.92502,17.646927,17.480896,20.443298,18.669386,17.979702,17.712467,17.542717
1144,53238,533,-6.397383E-5,9.951192E-6,0,STAR,1237663544222220721,NONLEGACY,4207,301,5,209,433,20.094772,18.616287,17.991844,17.752661,17.629383,20.112333,18.672367,18.048449,17.818043,17.741549
1143,52619,450,-3.595854E-4,1.785559E-5,0,STAR,1237663544222220723,NONLEGACY,4207,301,5,209,435,20.757931,19.416855,18.782625,18.519215,18.372787,20.799017,19.453094,18.850662,18.604965,18.463535
1035,52816,469,0.174273,3.322661E-5,0,GALAXY,1237663544222220833,NONLEGACY,4207,301,5,209,545,22.404501,20.67487,19.446304,18.866396,18.376549,21.059282,19.505674,18.307251,17.709774,17.328339
1035,52816,441,0.085792,9.636497E-6,0,GALAXY,1237663544222220843,NONLEGACY,4207,301,5,209,555,22.011082,20.848732,20.090347,19.651196,19.075985,20.599684,19.272434,18.502174,18.078501,17.721922
1035,52816,492,0.326123,6.908362E-5,0,GALAXY,1237663544222221363,NONLEGACY,4207,301,5,209,1075,23.895126,22.092548,20.517881,19.893362,19.276056,21.058432,20.467564,18.80924,18.156452,17.897959
1143,52619,442,-5.719957E-4,1.176692E-5,0,STAR,1237663544222285834,NONLEGACY,4207,301,5,210,10,17.729881,16.725008,16.38312,16.23374,16.175983,17.799629,16.770075,16.428547,16.297792,16.247555
1103,52873,502,-4.580037E-4,1.20126E-5,0,STAR,1237663544222285837,NONLEGACY,4207,301,5,210,13,17.622658,16.666536,16.328115,16.15447,16.085312,17.701576,16.718073,16.363962,16.226635,16.151953
1035,52816,481,0.172217,9.998038E-6,0,GALAXY,1237663544222285862,NONLEGACY,4207,301,5,210,38,17.884008,17.019779,16.619793,16.45466,16.381193,12.511577,13.45468,13.599584,12.31485,14.087669
1103,52873,507,0.549028,3.110827E-5,0,QSO,1237663544222285863,NONLEGACY,4207,301,5,210,39,18.489346,17.194071,16.711302,16.526594,16.477333,18.604727,17.250658,16.774073,16.603739,16.553864
1144,53238,538,-3.566427E-5,8.712146E-6,0,STAR,1237663544222285863,NONLEGACY,4207,301,5,210,39,18.489346,17.194071,16.711302,16.526594,16.477333,18.604727,17.250658,16.774073,16.603739,16.553864
1138,53228,534,-1.902601E-4,2.0239E-5,0,STAR,1237663544222285871,NONLEGACY,4207,301,5,210,47,19.986931,18.994749,18.60239,18.428989,18.372448,20.130077,19.03685,18.667597,18.50705,18.483393
1143,52619,453,-1.432814E-4,1.099463E-5,0,STAR,1237663544222286070,NONLEGACY,4207,301,5,210,246,21.52643,19.628138,18.84115,18.53133,18.381783,21.460232,19.680408,18.872972,18.59046,18.451674
1138,53228,443,-7.440757E-4,2.085094E-5,0,STAR,1237663544222286073,NONLEGACY,4207,301,5,210,249,20.351631,19.260868,18.727692,18.502239,18.302176,20.521111,19.346464,18.790907,18.602478,18.453815
1035,52816,530,0.095275,2.393487E-5,0,GALAXY,1237663544222286075,NONLEGACY,4207,301,5,210,251,23.383327,21.950045,21.168009,20.81929,20.702662,21.25601,19.991398,19.347906,18.829515,20.640024
1143,52619,460,4.877345E-5,8.033702E-6,0,STAR,1237663544222286088,NONLEGACY,4207,301,5,210,264,19.575842,17.982557,17.329054,17.064718,16.946215,19.669062,18.034052,17.385445,17.145193,17.039537
1035,52816,486,0.172566,1.220711E-5,0,GALAXY,1237663544222286089,NONLEGACY,4207,301,5,210,265,23.557802,21.681,21.066133,20.683447,20.403915,20.759518,19.469383,18.919386,18.438189,18.629194
