plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
677,52606,269,-2.712139E-4,2.156165E-5,0,STAR,1237666407361675526,NONLEGACY,4874,301,2,314,262,22.880041,20.845921,19.159103,18.450493,18.008474,22.197729,20.958557,19.210381,18.542648,18.058222
677,52606,267,0.163403,4.00044E-5,0,GALAXY,1237666407361675536,NONLEGACY,4874,301,2,314,272,22.44986,20.535444,19.423466,18.787067,18.411243,20.207762,19.064531,17.939369,17.445463,17.064493
676,52178,62,0.224794,1.880325E-5,0,GALAXY,1237666407361675596,NONLEGACY,4874,301,2,314,332,21.659277,21.033363,20.214294,19.597115,19.324259,20.180864,19.20645,18.356617,17.858566,17.659277
676,52178,64,1.645057,9.407471E-4,0,QSO,1237666407361675629,NONLEGACY,4874,301,2,314,365,20.596504,20.329453,20.249407,19.930042,19.972315,20.572365,20.405079,20.393311,20.172039,20.114035
380,51792,320,1.182783E-4,3.383874E-5,0,STAR,1237666407361676175,SERENDIPITY_RED,4874,301,2,314,911,25.547455,24.074987,22.821047,19.653801,17.96907,25.534624,23.717051,23.02743,19.780336,18.076143
380,51792,314,0.108586,2.819638E-5,0,GALAXY,1237666407361740931,GALAXY,4874,301,2,315,131,21.177593,19.456612,18.463896,18.015919,17.586248,20.370464,18.648117,17.576521,17.12149,16.765425
380,51792,302,0.110906,2.305641E-5,0,GALAXY,1237666407361740955,GALAXY,4874,301,2,315,155,21.110088,19.202246,18.254732,17.823948,17.407618,20.231297,18.398252,17.39616,16.958035,16.616995
677,52606,268,0.112763,3.65339E-5,0,GALAXY,1237666407361740957,NONLEGACY,4874,301,2,315,157,22.097485,20.063007,18.952036,18.342556,17.804501,19.595074,18.061071,16.884743,16.324711,15.961977
380,51792,307,0.111665,3.107044E-5,0,GALAXY,1237666407361740981,GALAXY,4874,301,2,315,181,21.135042,19.500225,18.510307,18.077593,17.631145,19.995043,18.272774,17.219099,16.812136,16.460436
676,52178,67,0.109235,3.085792E-5,0,GALAXY,1237666407361741012,NONLEGACY,4874,301,2,315,212,21.400782,19.576178,18.662199,18.255898,17.876093,20.334358,18.816805,17.846048,17.433062,17.099798
380,51792,308,0.112083,3.050598E-5,0,GALAXY,1237666407361741013,GALAXY,4874,301,2,315,213,21.478432,19.673769,18.71241,18.234499,17.825626,20.00668,18.556463,17.523726,17.080299,16.759285
677,52606,261,0.223768,5.330154E-5,0,GALAXY,1237666407361741130,NONLEGACY,4874,301,2,315,330,23.308596,20.714516,19.294994,18.727987,18.339075,23.884287,19.744255,18.254082,17.640577,17.471796
676,52178,63,0.106386,1.036459E-5,0,GALAXY,1237666407361741131,NONLEGACY,4874,301,2,315,331,21.482435,20.543907,19.86651,19.416525,19.056231,20.0271,18.910696,18.227547,17.846369,17.6579
380,51792,303,0.223723,5.526594E-5,0,GALAXY,1237666407361741142,GALAXY,4874,301,2,315,342,22.714809,20.57251,19.204565,18.669495,18.212687,19.338076,18.477379,16.857903,16.410164,15.760514
380,51792,66,0.35033,1.318843E-4,0,GALAXY,1237666407362527357,GALAXY,4874,301,2,327,125,23.676455,21.827763,20.174046,19.559467,19.135229,21.107401,20.325047,18.555286,18.006266,17.403421
380,51792,65,0.338201,1.097931E-4,0,GALAXY,1237666407362527498,QSO,4874,301,2,327,266,23.118917,21.437616,19.673071,19.056499,18.604225,21.450474,20.153257,18.504141,17.949121,17.52949
381,51811,301,0.350192,7.443935E-5,0,GALAXY,1237666407362527503,QA,4874,301,2,327,271,24.44261,21.509127,19.762491,19.109951,18.670353,20.875771,20.296896,18.561745,17.857573,17.463686
678,52884,279,0.406561,2.741389E-5,0,QSO,1237666407362527570,NONLEGACY,4874,301,2,327,338,21.407614,21.006832,20.50819,19.922365,19.549639,21.244877,20.681471,20.045019,19.503117,18.962751
677,52606,68,0.352673,8.917793E-5,0,GALAXY,1237666407362527807,NONLEGACY,4874,301,2,327,575,23.693398,22.037643,20.359983,19.701244,19.094845,21.644329,20.763565,19.233669,18.542297,18.159853
677,52606,66,0.37056,8.274551E-5,0,GALAXY,1237666407362527881,NONLEGACY,4874,301,2,327,649,25.517092,21.765368,20.107611,19.474829,18.968258,23.17564,20.717728,19.005011,18.480494,17.761976
678,52884,267,0.350879,1.736195E-4,0,GALAXY,1237666407362527996,NONLEGACY,4874,301,2,327,764,24.977169,22.44276,20.584696,20.011015,19.450361,22.239922,21.087208,19.542398,18.970512,18.282507
678,52884,269,0.339949,8.860977E-5,0,GALAXY,1237666407362528044,NONLEGACY,4874,301,2,327,812,25.28965,22.007626,20.242373,19.667568,19.212503,24.810162,21.232811,19.40262,18.750717,18.463419
678,52884,222,1.224458,5.146632E-4,0,QSO,1237666407362592932,NONLEGACY,4874,301,2,328,164,19.955343,20.025476,19.633291,19.682131,19.799305,19.966972,20.030336,19.705505,19.679459,19.803509
677,52606,22,0.317682,1.129598E-4,0,GALAXY,1237666407362593240,NONLEGACY,4874,301,2,328,472,25.324068,21.862722,20.319572,19.71538,19.205015,21.196001,20.478748,18.862909,18.271582,18.042057
380,51792,25,-4.169854E-5,8.691113E-6,0,STAR,1237666407362658385,STAR_CARBON,4874,301,2,329,81,21.202612,18.654772,17.419409,16.935183,16.614706,21.17094,18.675859,17.44154,16.961319,16.644329
381,51811,312,1.504633,4.879543E-4,0,QSO,1237666407362658387,QA,4874,301,2,329,83,21.251677,20.21092,19.507418,19.039211,18.780809,21.128683,20.150248,19.500271,19.078001,18.735573
381,51811,270,0.080802,1.290473E-5,0,GALAXY,1237666407362789433,GALAXY,4874,301,2,331,57,19.970346,18.227793,17.4841,17.159819,16.78051,18.929325,17.114756,16.280375,15.889641,15.570314
678,52884,188,0.265992,8.905035E-5,0,GALAXY,1237666407362789693,NONLEGACY,4874,301,2,331,317,22.800293,21.559597,20.084623,19.497236,18.973064,21.670002,20.270977,18.946032,18.260645,17.822477
678,52884,194,0.336248,6.60095E-5,0,GALAXY,1237666407362789698,NONLEGACY,4874,301,2,331,322,24.186995,21.32601,19.653074,19.066582,18.607882,21.533133,20.585026,18.87188,18.295341,17.709902
381,51811,274,0.026888,1.490809E-5,0,GALAXY,1237666407362855032,GALAXY,4874,301,2,332,120,20.668467,18.892889,18.240145,17.874132,17.427868,18.066336,16.507561,15.728798,15.314252,14.99376
380,51792,27,0.267442,4.449927E-5,0,GALAXY,1237666407362855388,SERENDIPITY_FIRST,4874,301,2,332,476,22.078201,21.367172,20.41762,20.051167,19.64846,21.266779,20.378019,19.217068,18.981789,18.478617
381,51811,222,0.053296,1.481119E-5,0,GALAXY,1237666407362920463,GALAXY,4874,301,2,333,15,20.910414,19.390415,18.701332,18.264643,17.766886,17.113213,15.754478,15.062985,14.603254,14.271639
381,51811,221,0.151796,2.758346E-5,0,QSO,1237666407362920582,GALAXY,4874,301,2,333,134,20.054899,18.942997,18.297653,17.829744,17.607368,19.39913,18.230772,17.438236,16.986303,16.677433
3143,54772,158,-3.60203E-4,9.26247E-6,0,STAR,1237666407898218547,NONLEGACY,4874,301,3,309,51,18.988947,17.650806,17.035845,16.785086,16.654325,19.001179,17.705711,17.082085,16.824921,16.711655
3143,54772,155,-1.708628E-5,7.662481E-6,0,STAR,1237666407898218656,NONLEGACY,4874,301,3,309,160,20.489784,17.840883,16.587856,16.090698,15.81837,20.509111,17.89846,16.647402,16.140596,15.871796
676,52178,160,0.345032,1.133879E-4,0,GALAXY,1237666407898218763,NONLEGACY,4874,301,3,309,267,25.221674,21.955196,20.189917,19.519291,19.051781,22.267368,21.42577,19.569307,18.954645,18.590952
3143,54772,500,-2.171862E-4,6.479219E-6,0,STAR,1237666407898284122,NONLEGACY,4874,301,3,310,90,19.657785,17.983231,17.270176,16.997772,16.839348,19.701628,18.055059,17.33419,17.047091,16.902679
3143,54772,109,-1.607761E-5,7.76149E-6,0,STAR,1237666407898284172,NONLEGACY,4874,301,3,310,140,19.463228,18.037409,17.378244,17.107111,16.961824,19.515886,18.083698,17.422455,17.162714,17.016647
676,52178,156,1.084503E-4,8.546213E-5,0,STAR,1237666407898284498,NONLEGACY,4874,301,3,310,466,23.265192,21.951899,20.967123,19.696915,18.85638,24.894646,22.101492,21.050802,19.823427,18.969843
379,51789,177,0.422713,1.373079E-4,0,GALAXY,1237666407898349892,GALAXY,4874,301,3,311,324,24.310892,22.066967,20.224098,19.45932,19.022192,21.663721,21.55883,18.913179,18.198069,17.58007
676,52178,115,3.706606,6.328473E-4,0,QSO,1237666407898350139,NONLEGACY,4874,301,3,311,571,23.765291,20.855066,19.54446,19.37875,19.120783,23.993937,20.872801,19.592583,19.464417,19.141401
3143,54772,70,-4.006237E-4,8.149087E-6,0,STAR,1237666407898415167,NONLEGACY,4874,301,3,312,63,19.617592,17.797583,17.054079,16.772711,16.592215,19.744356,17.839575,17.109795,16.81525,16.648708
379,51789,179,0.351478,1.384632E-4,0,GALAXY,1237666407898415198,GALAXY,4874,301,3,312,94,25.557278,21.782999,20.042332,19.39245,18.884947,24.878265,21.369675,19.293169,18.605314,18.261454
379,51789,153,0.035014,1.347981E-5,0,GALAXY,1237666407898415268,GALAXY,4874,301,3,312,164,21.465593,20.078169,19.616751,19.357477,19.026114,19.070978,17.872913,17.419397,17.130184,16.904341
676,52178,112,0.182314,5.097933E-5,0,GALAXY,1237666407898415339,NONLEGACY,4874,301,3,312,235,23.413418,20.41894,19.154718,18.642948,18.193672,20.102333,19.369326,17.900064,17.320677,17.069244
676,52178,113,-3.025277E-5,5.165176E-5,0,STAR,1237666407898415667,NONLEGACY,4874,301,3,312,563,24.367491,22.74518,21.176201,19.781048,19.070904,24.380449,23.222921,21.393244,19.865179,19.238461
677,52606,306,0.1842,4.20018E-5,0,GALAXY,1237666407898415771,NONLEGACY,4874,301,3,312,667,22.600496,21.627895,20.882948,20.42281,20.200903,24.62446,20.850061,19.802876,19.426641,19.186842
3143,54772,559,-1.025669E-3,7.007339E-6,0,STAR,1237666407898480654,NONLEGACY,4874,301,3,313,14,17.356976,16.134436,15.546126,15.237695,15.130429,17.404272,16.183348,15.598511,15.338262,15.197841
3143,54772,67,-1.826714E-5,8.636463E-6,0,STAR,1237666407898480663,NONLEGACY,4874,301,3,313,23,18.643944,17.555357,17.122999,16.926424,16.848963,18.684448,17.614655,17.180244,17.011074,16.925917
3143,54772,553,-2.617484E-4,7.63663E-6,0,STAR,1237666407898480798,NONLEGACY,4874,301,3,313,158,19.891525,18.418859,17.802149,17.555117,17.409039,19.927176,18.457993,17.870108,17.635971,17.503155
3143,54772,555,-2.583941E-5,7.148129E-6,0,STAR,1237666407898480818,NONLEGACY,4874,301,3,313,178,20.137108,17.661409,16.491247,16.044966,15.754911,20.12199,17.715919,16.546457,16.097826,15.829188
676,52178,80,1.920573,5.916837E-4,0,QSO,1237666407898481016,NONLEGACY,4874,301,3,313,376,20.639988,20.57773,20.438372,19.829693,19.602932,20.662378,20.586334,20.441177,19.833961,19.64114
677,52606,263,2.009517,9.004678E-4,0,QSO,1237666407898546198,NONLEGACY,4874,301,3,314,22,20.655905,20.534807,20.328053,20.100134,19.897532,20.771849,20.597488,20.319431,20.109964,19.889812
678,52884,272,0.322967,7.532934E-6,0,GALAXY,1237666407899398288,NONLEGACY,4874,301,3,327,144,20.345646,19.941101,19.40023,19.394522,19.089758,20.136988,19.571957,18.998446,18.885794,18.442585
380,51792,69,0.169283,2.729487E-5,0,GALAXY,1237666407899463781,GALAXY,4874,301,3,328,101,21.981642,20.271664,19.097157,18.609501,18.283653,19.795839,18.35387,17.387583,16.906158,16.625385
381,51811,316,0.169279,1.551197E-5,0,GALAXY,1237666407899463795,GALAXY,4874,301,3,328,115,21.66926,19.974594,18.942392,18.498728,18.121162,19.258322,17.976324,17.110069,16.682325,16.401478
677,52606,38,1.048362,6.494446E-4,0,QSO,1237666407899463874,NONLEGACY,4874,301,3,328,194,19.824493,19.821039,19.557489,19.672901,19.677059,19.838707,19.825737,19.618561,19.719032,19.796667
678,52884,234,0.115378,7.547144E-6,0,GALAXY,1237666407899463894,NONLEGACY,4874,301,3,328,214,20.71929,19.932972,19.588823,19.310165,19.29974,20.581947,19.117397,18.579796,18.225386,18.009232
381,51811,303,0.054549,1.32146E-5,0,GALAXY,1237666407899463932,QA,4874,301,3,328,252,20.208492,18.496208,17.68816,17.262419,16.98134,19.177267,17.456898,16.623514,16.204109,15.883588
678,52884,274,-2.752297E-5,3.105204E-5,0,STAR,1237666407899463993,NONLEGACY,4874,301,3,328,313,23.28904,21.905821,20.455379,19.005459,18.183138,22.977034,22.007017,20.545877,19.0355,18.341654
678,52884,235,0.525748,2.351701E-4,0,QSO,1237666407899464052,NONLEGACY,4874,301,3,328,372,20.547316,20.154533,20.136089,19.763054,19.452311,20.576647,20.138945,20.104219,19.589436,19.212929
380,51792,70,-6.805504E-5,2.723915E-5,0,STAR,1237666407899464533,SERENDIPITY_RED,4874,301,3,328,853,22.850504,23.361879,21.684576,19.202414,17.791874,22.488737,23.45682,22.035439,19.336906,17.921076
381,51811,313,0.615683,9.88336E-5,0,QSO,1237666407899529235,QA,4874,301,3,329,19,18.727089,18.392109,18.435843,18.24457,18.298635,18.722584,18.354725,18.342152,18.096449,18.081816
381,51811,319,-2.657961E-4,1.086387E-5,0,STAR,1237666407899529241,REDDEN_STD,4874,301,3,329,25,18.618223,17.465244,17.014536,16.840763,16.741972,18.646828,17.508194,17.07284,16.891367,16.829502
381,51811,358,0.054084,8.767864E-6,0,GALAXY,1237666407899529362,GALAXY,4874,301,3,329,146,20.86433,19.76692,19.199261,18.971245,18.717279,18.249083,17.040567,16.546946,16.240871,16.067678
677,52606,39,0.206659,1.003731E-5,0,GALAXY,1237666407899529504,NONLEGACY,4874,301,3,329,288,21.368353,20.925663,20.568287,20.4004,20.406477,20.920324,20.179455,19.829391,19.567236,19.729342
381,51811,309,0.527526,1.43659E-4,0,GALAXY,1237666407899529897,GALAXY,4874,301,3,329,681,25.781487,22.584061,20.888636,19.90344,19.313541,20.653698,21.359789,19.419989,18.284668,17.967318
381,51811,311,0.341395,6.871081E-5,0,GALAXY,1237666407899594763,QA,4874,301,3,330,11,23.026108,21.564928,19.690952,19.11207,18.735828,26.501167,20.67977,18.170969,17.31287,17.605518
381,51811,273,0.069666,1.482417E-5,0,GALAXY,1237666407899595011,GALAXY,4874,301,3,330,259,20.698694,18.733469,17.81015,17.432627,17.06748,18.366879,16.973412,16.041786,15.617931,15.476718
381,51811,395,1.26959,0.634141,0,QSO,1237666407899595124,SERENDIPITY_BLUE,4874,301,3,330,372,20.364216,20.536316,20.738567,21.059393,21.459394,20.386972,20.507973,20.770969,21.021379,22.076288
381,51811,275,0.096231,2.54502E-5,0,GALAXY,1237666407899726003,GALAXY,4874,301,3,332,179,21.599979,19.85449,18.981348,18.542336,18.123413,19.862986,18.379662,17.443331,16.952509,16.519621
381,51811,400,0.115746,1.4716E-5,0,GALAXY,1237666407899726036,GALAXY,4874,301,3,332,212,19.950785,18.126741,17.36964,17.064981,16.753227,19.438919,17.703491,16.850836,16.488531,16.195971
381,51811,277,0.062414,1.341728E-5,0,GALAXY,1237666407899726046,GALAXY,4874,301,3,332,222,21.502855,19.767612,19.063896,18.586462,18.206627,18.214499,16.736197,16.035219,15.586702,15.196226
678,52884,476,0.615876,1.207187E-4,0,QSO,1237666407899726166,NONLEGACY,4874,301,3,332,342,21.072895,20.502321,20.157156,19.820724,19.72616,21.32745,20.506575,20.221478,19.813248,19.695072
381,51811,240,0.356909,8.960214E-5,0,GALAXY,1237666407899726596,GALAXY,4874,301,3,332,772,23.520397,22.127079,20.382172,19.805386,19.496061,27.848322,20.487648,18.990751,18.203455,17.835817
381,51811,223,0.025759,8.105111E-6,0,GALAXY,1237666407899791540,GALAXY,4874,301,3,333,180,20.264433,19.217773,18.815132,18.610506,18.251518,17.515257,16.28137,15.678487,15.343316,15.039289
381,51811,425,1.860673E-5,4.205485E-5,0,STAR,1237666407899856940,HOT_STD,4874,301,3,334,44,19.02425,19.077467,19.329681,19.580051,19.687843,19.059673,19.111832,19.391176,19.648283,19.639824
381,51811,231,0.16701,3.268967E-5,0,GALAXY,1237666407899857021,GALAXY,4874,301,3,334,125,21.442379,19.807695,18.856815,18.453506,18.044109,20.023453,18.770773,17.689789,17.217449,16.873487
380,51792,591,-2.551966E-6,1.053454E-5,0,STAR,1237666408436269138,GALAXY,4874,301,4,327,82,21.015474,18.817848,17.931831,17.611885,17.461746,21.104385,18.898672,18.021946,17.551125,17.533615
678,52884,385,-4.374812E-4,7.735617E-6,0,STAR,1237666408436334642,NONLEGACY,4874,301,4,328,50,17.724234,16.696005,16.597422,16.559137,16.561884,17.77046,16.719791,16.630917,16.608337,16.621218
678,52884,394,0.106994,2.519488E-5,0,GALAXY,1237666408436334668,NONLEGACY,4874,301,4,328,76,21.473398,19.954752,19.003828,18.626678,18.257626,20.002028,18.749998,17.857449,17.42371,17.124914
381,51811,344,0.53234,9.885642E-5,0,QSO,1237666408436334704,QSO,4874,301,4,328,112,19.270041,18.992104,18.999411,18.790186,18.636438,19.264751,18.98789,18.929661,18.638035,18.543156
381,51811,351,0.108148,1.920464E-5,0,GALAXY,1237666408436334711,GALAXY,4874,301,4,328,119,20.835646,18.947992,17.936386,17.579346,17.150652,19.723019,17.437016,16.400507,15.981166,15.599288
381,51811,352,0.108492,2.013906E-5,0,GALAXY,1237666408436334736,QA,4874,301,4,328,144,21.127642,19.137638,18.174614,17.808584,17.401423,19.218472,17.527605,16.579464,16.18729,15.85422
380,51792,589,-2.458262E-4,1.699337E-4,0,STAR,1237666408436335407,STAR_RED_DWARF,4874,301,4,328,815,25.2521,23.676878,22.220819,20.422775,19.353512,24.544321,23.806084,23.275011,20.573992,19.793203
381,51811,353,0.054253,6.80545E-6,0,GALAXY,1237666408436400173,GALAXY,4874,301,4,329,45,21.347887,20.800043,20.14259,19.990343,19.997511,19.526365,18.710068,17.764294,17.483501,17.982477
381,51811,360,0.05419,9.690397E-6,0,GALAXY,1237666408436400211,GALAXY,4874,301,4,329,83,21.160265,20.017195,19.671776,19.537914,19.358107,18.625492,17.24995,16.840706,16.573112,16.620113
677,52606,626,1.489495,1.045943E-3,0,QSO,1237666408436400253,NONLEGACY,4874,301,4,329,125,19.823877,19.569624,19.46208,19.27413,19.259186,19.898464,19.610693,19.517179,19.342808,19.362623
678,52884,381,2.729525E-5,4.295831E-5,0,STAR,1237666408436400490,NONLEGACY,4874,301,4,329,362,24.497852,22.982788,21.490395,19.344467,18.223085,24.892715,22.559206,20.815948,19.218069,18.158182
380,51792,598,3.523966E-5,8.904649E-5,0,STAR,1237666408436401110,STAR_RED_DWARF,4874,301,4,329,982,23.686615,23.670773,22.651058,20.171198,18.717297,22.697495,23.449171,23.372232,20.318062,18.820015
381,51811,394,-2.52499E-5,9.425868E-6,0,STAR,1237666408436465707,SPECTROPHOTO_STD,4874,301,4,330,43,17.994972,16.901236,16.48908,16.337725,16.24445,18.026764,16.926016,16.52067,16.371037,16.309296
380,51792,600,1.643138,6.52582E-4,0,QSO,1237666408436465792,QSO,4874,301,4,330,128,19.659912,19.412216,19.356739,19.077454,19.07151,19.657749,19.412214,19.370571,19.116116,19.121044
381,51811,381,0.225355,8.353167E-6,0,GALAXY,1237666408436465807,QA,4874,301,4,330,143,21.287964,20.377794,19.686872,19.392061,19.033468,20.407427,19.477142,18.630228,18.306622,18.014393
380,51792,637,-1.371332E-4,1.695156E-5,0,STAR,1237666408436531345,REDDEN_STD,4874,301,4,331,145,19.792807,18.566061,18.122459,17.955029,17.888777,19.771164,18.602207,18.170649,18.008303,17.954357
678,52884,477,1.253679,6.535955E-4,0,QSO,1237666408436531524,NONLEGACY,4874,301,4,331,324,20.084784,20.306278,19.939428,19.835806,19.774685,20.206135,20.317034,19.903059,19.833,20.256384
381,51811,397,0.106304,2.748398E-5,0,GALAXY,1237666408436596854,QA,4874,301,4,332,118,21.627361,19.65724,18.570024,18.0019,17.458141,20.607544,18.772863,17.658831,17.134544,16.650379
380,51792,639,0.0692,1.421027E-5,0,GALAXY,1237666408436596926,GALAXY,4874,301,4,332,190,22.082108,20.638474,19.690241,19.124844,18.590405,19.393362,17.783201,16.929127,16.470955,16.098877
678,52884,466,1.287385,7.132195E-4,0,QSO,1237666408436597046,NONLEGACY,4874,301,4,332,310,20.909393,20.589724,20.142366,20.030323,19.749687,21.084349,20.610956,20.234997,20.036165,19.526186
678,52884,462,0.390165,1.123107E-4,0,GALAXY,1237666408436597424,NONLEGACY,4874,301,4,332,688,23.560539,22.032776,20.285852,19.686172,19.171951,20.894146,20.938007,19.261049,18.474159,18.206282
678,52884,467,-5.796155E-4,8.897975E-5,0,STAR,1237666408436597580,NONLEGACY,4874,301,4,332,844,23.856203,22.327684,21.370905,20.178955,19.516476,23.497759,22.19599,21.51391,20.248682,19.270615
678,52884,464,-1.085122E-3,4.251169E-5,0,STAR,1237666408436662393,NONLEGACY,4874,301,4,333,121,19.914726,18.924335,18.777029,18.726843,18.712795,19.952768,18.964094,18.85675,18.80723,18.813005
381,51811,438,0.112998,8.570252E-6,0,GALAXY,1237666408436662433,GALAXY,4874,301,4,333,161,20.754881,19.711494,19.21619,18.897224,18.478058,19.192072,18.11112,17.472517,17.059607,16.744053
678,52884,468,0.112849,1.895245E-5,0,QSO,1237666408436662436,NONLEGACY,4874,301,4,333,164,18.891504,18.760996,18.400597,17.80975,17.819077,18.892477,18.518496,18.009289,17.425198,17.44075
381,51811,422,0.382992,7.536945E-5,0,GALAXY,1237666408436662585,GALAXY,4874,301,4,333,313,24.888668,21.672644,19.929865,19.333174,18.836637,21.389288,20.785221,18.878757,18.164183,17.698769
379,51789,446,0.124156,6.065228E-5,0,GALAXY,1237678617410535572,GALAXY,7717,301,1,218,148,21.524734,19.766058,18.663319,18.164473,17.646263,21.10943,18.886686,17.742958,17.224134,16.814018
