plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1101,52621,195,9.15171E-5,4.435022E-5,0,STAR,1237660025031426368,NONLEGACY,3388,301,2,179,320,20.541508,19.34956,18.884371,18.699703,18.645241,20.628351,19.412283,18.92709,18.773069,18.679632
1037,52878,264,0.190325,4.774845E-5,0,GALAXY,1237660025031426427,NONLEGACY,3388,301,2,179,379,22.323971,20.359421,19.179842,18.708935,18.134653,20.659906,19.433802,18.178846,17.637016,17.23947
1101,52621,254,1.570201E-4,2.73686E-5,0,STAR,1237660025031426435,NONLEGACY,3388,301,2,179,387,22.65337,20.658148,19.245474,18.16275,17.526659,22.575016,20.779842,19.273201,18.209276,17.594112
1101,52621,259,1.563617E-5,2.37555E-5,0,STAR,1237660025031426447,NONLEGACY,3388,301,2,179,399,24.936872,21.807915,20.174221,18.150928,17.046959,24.671606,22.042408,20.188208,18.25404,17.146858
674,52201,216,0.295369,7.633724E-5,0,GALAXY,1237660025031426449,NONLEGACY,3388,301,2,179,401,22.905685,21.359896,19.827415,19.359289,18.811722,22.421494,20.444309,18.625338,18.016506,17.747749
1101,52621,230,1.357804,1.287791E-3,0,QSO,1237660025031426472,NONLEGACY,3388,301,2,179,424,20.675898,20.669374,20.312752,20.333063,20.272568,20.606892,20.668816,20.366407,20.373724,20.457102
1037,52878,268,0.099582,9.230383E-6,0,GALAXY,1237660025031426495,NONLEGACY,3388,301,2,179,447,21.577072,20.454254,20.035112,19.819292,19.615814,20.989475,19.725039,19.332279,18.993347,19.245098
1101,52621,243,1.281669,3.735265E-5,0,QSO,1237660025031426506,NONLEGACY,3388,301,2,179,458,21.690504,20.642006,20.331091,20.319086,20.269894,21.816902,20.683578,20.426752,20.387056,20.473417
674,52201,188,0.13494,8.444022E-5,0,GALAXY,1237660025031426827,NONLEGACY,3388,301,2,179,779,22.18519,21.164091,20.27635,19.938189,19.544405,21.645552,20.638662,19.727879,19.346735,18.977533
674,52201,184,0.181721,4.525793E-5,0,GALAXY,1237660025031426880,NONLEGACY,3388,301,2,179,832,23.276815,21.058071,20.324665,20.116936,19.455011,21.822893,19.663225,18.790413,18.444426,18.073719
1101,52621,193,-2.250356E-4,1.237272E-5,0,STAR,1237660025031491695,NONLEGACY,3388,301,2,180,111,18.350622,17.183714,16.758604,16.613808,16.546537,18.448725,17.249846,16.823046,16.673176,16.604208
674,52201,208,0.055607,6.326674E-6,0,GALAXY,1237660025031491804,NONLEGACY,3388,301,2,180,220,20.970932,20.27737,20.384018,20.311678,19.866508,19.897749,18.663559,18.321703,18.018717,17.951857
1101,52621,208,0.054934,6.757256E-6,0,GALAXY,1237660025031491809,NONLEGACY,3388,301,2,180,225,19.60207,18.108019,17.473289,17.110144,16.64917,18.025805,16.388796,15.705466,15.295452,15.066099
1101,52621,191,0.127957,1.188484E-5,0,GALAXY,1237660025031491891,NONLEGACY,3388,301,2,180,307,20.503046,19.655121,19.314863,18.985775,18.676109,19.925394,18.893541,18.285543,17.92742,17.738438
1037,52878,236,0.08863,6.060209E-6,0,GALAXY,1237660025031491893,NONLEGACY,3388,301,2,180,309,20.209249,19.386299,19.106308,18.881666,18.528582,19.824268,18.711756,18.210752,17.898647,17.825392
674,52201,172,0.281067,7.406707E-5,0,GALAXY,1237660025031491950,NONLEGACY,3388,301,2,180,366,22.604464,21.235081,19.823256,19.267874,18.674328,21.583344,20.089212,18.631023,17.957348,17.517941
1101,52621,192,-2.808831E-4,4.196828E-5,0,STAR,1237660025031491954,NONLEGACY,3388,301,2,180,370,22.709051,20.45854,19.194878,18.561031,18.143055,23.241501,20.554567,19.263973,18.655771,18.214912
1037,52878,227,0.187669,2.03353E-5,0,GALAXY,1237660025031491962,NONLEGACY,3388,301,2,180,378,22.374445,20.791273,19.788057,19.365353,18.801283,20.93329,19.301928,18.296684,17.823967,17.447838
1037,52878,230,0.244855,3.928988E-5,0,GALAXY,1237660025031491972,NONLEGACY,3388,301,2,180,388,23.109682,20.924654,19.53853,19.004829,18.533989,22.211113,19.775703,18.198917,17.682289,17.313547
1037,52878,223,0.129805,7.658064E-6,0,GALAXY,1237660025031492053,NONLEGACY,3388,301,2,180,469,21.573917,20.742094,20.576721,20.278906,19.998566,19.870914,19.195972,18.741095,18.370316,18.143759
1037,52878,233,0.099652,4.844234E-5,0,GALAXY,1237660025031557279,NONLEGACY,3388,301,2,181,159,21.877863,20.474861,19.653124,19.187567,18.746435,20.936066,19.135063,18.202818,17.800804,17.367048
1101,52621,179,-7.295707E-5,1.12794E-5,0,STAR,1237660025031557384,NONLEGACY,3388,301,2,181,264,20.402077,18.010412,16.908331,16.477497,16.20281,20.481569,18.053135,16.960211,16.536551,16.273483
1101,52621,213,-1.314541E-5,4.733023E-5,0,STAR,1237660025031557455,NONLEGACY,3388,301,2,181,335,23.53022,21.8346,20.345289,18.97587,18.209255,23.29701,22.040508,20.432705,19.019968,18.282763
1101,52621,211,0.281633,5.049437E-5,0,GALAXY,1237660025031557589,NONLEGACY,3388,301,2,181,469,22.279367,21.260405,20.610237,20.417042,19.979885,21.820175,20.326546,19.596859,19.469517,18.812201
1037,52878,226,0.128998,9.605307E-6,0,GALAXY,1237660025031622831,NONLEGACY,3388,301,2,182,175,21.053432,19.818577,19.024237,18.588346,18.244375,20.169239,18.967461,18.091797,17.696018,17.410181
1101,52621,132,-1.837316E-4,4.414069E-5,0,STAR,1237660025031622877,NONLEGACY,3388,301,2,182,221,20.44095,19.13578,18.624308,18.424675,18.329887,20.545969,19.172922,18.674026,18.486357,18.35693
674,52201,146,-3.751137E-4,2.834435E-5,0,STAR,1237660025031622879,NONLEGACY,3388,301,2,182,223,19.646692,18.65753,18.297691,18.159784,18.109613,19.672628,18.676954,18.352583,18.226347,18.12635
1101,52621,166,3.782738E-5,2.026894E-5,0,STAR,1237660025031622988,NONLEGACY,3388,301,2,182,332,22.376238,20.715149,19.277382,17.940792,17.193657,22.535906,20.741121,19.33309,18.022232,17.253519
1037,52878,222,0.052264,6.258227E-6,0,GALAXY,1237660025031623056,NONLEGACY,3388,301,2,182,400,21.550018,20.903946,20.835073,20.658983,20.39395,20.122738,19.191021,18.893408,18.644819,18.62044
1037,52878,191,0.330709,6.749137E-5,0,GALAXY,1237660025031623385,NONLEGACY,3388,301,2,182,729,24.502224,21.851343,20.15378,19.521828,19.1043,25.047558,20.914822,19.183411,18.651825,18.012804
674,52201,99,-1.763626E-4,1.192018E-5,0,STAR,1237660025031688218,NONLEGACY,3388,301,2,183,26,18.124832,17.039101,16.920902,16.932291,16.947889,18.17382,17.0424,16.986292,16.99634,17.046497
674,52201,93,0.18623,1.129223E-5,0,GALAXY,1237660025031688446,NONLEGACY,3388,301,2,183,254,21.309002,20.692745,20.071449,19.797867,19.523596,20.924105,19.705719,19.006693,18.601936,18.385935
1900,53262,256,-2.665192E-4,8.353266E-6,0,STAR,1237660025032015973,NONLEGACY,3388,301,2,188,101,18.892189,17.42815,16.833153,16.602625,16.515425,18.97603,17.47505,16.885321,16.673065,16.563244
675,52590,298,0.2936,1.006137E-4,0,GALAXY,1237660025032016629,NONLEGACY,3388,301,2,188,757,25.045267,21.709629,20.123566,19.593349,19.275036,22.055416,21.160324,19.401176,18.690735,18.48201
378,52146,283,0.105921,2.658079E-5,0,GALAXY,1237660025032081414,GALAXY,3388,301,2,189,6,21.355726,19.259447,18.315197,17.916039,17.453356,20.819366,18.242491,17.158663,16.680336,16.342932
378,52146,288,0.106043,1.997524E-5,0,GALAXY,1237660025032081539,GALAXY,3388,301,2,189,131,20.892405,18.80831,17.826714,17.465939,16.985672,19.609144,17.368183,16.252642,15.819665,15.456314
378,52146,282,0.130555,5.710542E-5,0,GALAXY,1237660025032081578,GALAXY,3388,301,2,189,170,21.321215,19.358179,18.318983,17.899988,17.457712,20.565758,18.805326,17.725351,17.237593,16.856953
378,52146,284,0.10454,2.802003E-5,0,GALAXY,1237660025032081588,GALAXY,3388,301,2,189,180,20.906235,19.136595,18.191326,17.820572,17.337414,19.436518,17.435204,16.325182,15.89889,15.492217
1900,53262,214,-6.816796E-5,1.321405E-5,0,STAR,1237660025032081673,NONLEGACY,3388,301,2,189,265,21.591484,19.097509,17.758152,17.177639,16.837225,21.928442,19.162766,17.802687,17.23311,16.89422
1101,52621,19,-1.226314E-4,3.279628E-5,0,STAR,1237660025032081675,NONLEGACY,3388,301,2,189,267,20.462643,18.887619,18.244564,17.958853,17.74,20.740067,18.936831,18.287558,18.025787,17.78405
675,52590,290,0.129695,5.5743E-6,0,GALAXY,1237660025032081771,NONLEGACY,3388,301,2,189,363,21.926657,21.042343,20.793226,20.581968,20.11071,21.273291,19.999992,19.525675,19.413471,19.277317
674,52201,17,0.32704,1.118194E-4,0,GALAXY,1237660025032081878,NONLEGACY,3388,301,2,189,470,25.637276,22.005566,20.552568,19.91428,19.272169,24.906082,21.541603,19.210344,18.859129,18.194839
675,52590,252,0.325269,3.776311E-5,0,GALAXY,1237660025032082209,NONLEGACY,3388,301,2,189,801,22.445593,21.596336,20.55295,20.139193,19.570255,21.697426,20.348429,19.431858,18.987984,18.761141
378,52146,245,0.052303,1.578932E-5,0,GALAXY,1237660025032147089,GALAXY,3388,301,2,190,145,20.420406,18.408268,17.581455,17.141962,16.756632,18.933924,17.021521,16.108097,15.675765,15.3111
378,52146,256,0.090802,9.807495E-6,0,GALAXY,1237660025032147137,GALAXY,3388,301,2,190,193,21.293137,20.295954,19.889246,19.546988,19.195372,19.723541,18.415703,17.871954,17.5072,17.359831
1900,53262,205,-2.050359E-4,8.959937E-6,0,STAR,1237660025032147162,NONLEGACY,3388,301,2,190,218,20.474112,18.30377,17.395077,16.986998,16.736467,20.654844,18.37397,17.444271,17.058548,16.825527
1900,53262,215,-3.143122E-5,1.053798E-5,0,STAR,1237660025032147195,NONLEGACY,3388,301,2,190,251,19.135618,17.728979,17.151228,16.968035,16.821524,19.174292,17.780506,17.220831,17.023544,16.889177
1037,52878,21,0.0577,1.07349E-5,0,GALAXY,1237660025032147197,NONLEGACY,3388,301,2,190,253,22.473719,20.291485,19.621159,19.095831,18.663261,20.097593,18.788486,18.047033,17.6019,17.180189
1901,53261,219,0.28383,3.145669E-5,0,QSO,1237660025032147206,NONLEGACY,3388,301,2,190,262,20.408495,19.919964,19.375767,19.190008,18.831238,20.394735,19.871695,19.284718,19.080048,18.756392
675,52590,243,0.235487,5.549891E-5,0,GALAXY,1237660025032147244,NONLEGACY,3388,301,2,190,300,22.680162,20.923698,19.456913,18.854065,18.405058,21.936554,19.81481,18.364227,17.742708,17.445375
378,52146,247,0.237077,1.100091E-5,0,GALAXY,1237660025032147255,QSO,3388,301,2,190,311,21.556015,20.667524,19.932018,19.466286,19.07235,20.250029,18.963621,18.174156,17.756685,17.4352
378,52146,259,0.31849,6.686927E-5,0,GALAXY,1237660025032147262,GALAXY,3388,301,2,190,318,23.290253,21.323887,19.68799,19.082397,18.616528,22.146437,20.313314,18.645683,18.017799,17.714884
1037,52878,77,0.053188,1.390764E-5,0,GALAXY,1237660025032147313,NONLEGACY,3388,301,2,190,369,21.992208,20.96068,20.615366,20.331108,20.141029,20.937313,19.13566,18.566557,18.384726,18.098307
675,52590,255,0.075101,1.808969E-5,0,GALAXY,1237660025032147335,NONLEGACY,3388,301,2,190,391,22.961313,21.181959,20.694136,20.323454,20.159864,20.038908,18.293568,17.767973,17.707239,17.524384
1101,52621,24,2.101649,6.203176E-4,0,QSO,1237660025032147355,NONLEGACY,3388,301,2,190,411,21.349419,20.904943,20.30946,20.071966,19.546013,21.472935,21.024704,20.432247,20.161137,19.676748
1901,53261,212,-3.002596E-4,2.304685E-5,0,STAR,1237660025032147466,NONLEGACY,3388,301,2,190,522,24.128618,20.695763,19.586489,19.031509,18.742945,24.381659,20.74369,19.617744,19.122957,18.839279
675,52590,258,0.292309,1.043591E-4,0,GALAXY,1237660025032147484,NONLEGACY,3388,301,2,190,540,23.601603,21.904398,20.313505,19.563967,19.043846,24.562141,20.797703,19.351137,18.67568,18.026604
1037,52878,24,0.233831,6.262535E-5,0,GALAXY,1237660025032212532,NONLEGACY,3388,301,2,191,52,22.175987,20.87405,19.776854,19.479738,19.218224,22.018908,20.360468,19.047392,18.600782,18.700489
1900,53262,208,-8.224745E-4,1.936689E-5,0,STAR,1237660025032212543,NONLEGACY,3388,301,2,191,63,18.819895,17.78616,17.255306,17.028881,16.922483,18.889648,17.823769,17.324799,17.108465,17.000374
1900,53262,136,-6.120771E-5,8.985237E-6,0,STAR,1237660025032212552,NONLEGACY,3388,301,2,191,72,18.758551,17.263836,16.644035,16.403582,16.295675,18.824131,17.308784,16.709703,16.488134,16.375311
1900,53262,134,-6.881505E-5,8.45308E-6,0,STAR,1237660025032212580,NONLEGACY,3388,301,2,191,100,18.270838,16.566727,15.958044,15.703258,15.583242,18.312307,16.613497,15.984933,15.761669,15.661156
1900,53262,204,-1.049967E-4,1.989737E-5,0,STAR,1237660025032212642,NONLEGACY,3388,301,2,191,162,21.985409,19.34247,17.918442,17.080387,16.572016,21.87014,19.421165,17.974909,17.113792,16.595478
1901,53261,215,-8.427625E-4,1.455376E-5,0,STAR,1237660025032212676,NONLEGACY,3388,301,2,191,196,21.276974,19.688707,18.934107,18.626457,18.462513,21.304081,19.725008,18.984268,18.69368,18.573793
1900,53262,132,6.395826E-5,9.069279E-6,0,STAR,1237660025032212699,NONLEGACY,3388,301,2,191,219,21.078533,18.728527,17.734934,17.315308,17.071625,21.229881,18.792463,17.772295,17.382572,17.16416
378,52146,253,1.765232,6.572069E-4,0,QSO,1237660025032212715,QSO,3388,301,2,191,235,20.373684,19.886253,19.752604,19.348242,19.206711,20.365686,19.938616,19.827003,19.458666,19.221186
675,52590,217,0.090361,1.71417E-5,0,GALAXY,1237660025032212720,NONLEGACY,3388,301,2,191,240,22.135874,20.08078,19.288088,18.843054,18.343351,20.435005,18.789076,17.893925,17.404676,17.083807
378,52146,255,0.131401,8.338307E-6,0,GALAXY,1237660025032212745,QSO,3388,301,2,191,265,21.853045,20.681644,20.159807,19.89399,19.434587,21.015398,19.544813,18.799629,18.366339,18.295656
675,52590,215,8.449173E-5,2.522586E-5,0,STAR,1237660025032212773,NONLEGACY,3388,301,2,191,293,23.275534,21.509893,19.654387,18.45352,17.77109,24.737556,21.686468,19.681763,18.506115,17.846216
1037,52878,22,0.179126,1.825425E-5,0,GALAXY,1237660025032213000,NONLEGACY,3388,301,2,191,520,22.665119,21.186842,20.365417,19.97394,19.580961,21.774191,19.57239,18.759142,18.32972,17.974455
1900,53262,140,-1.618393E-4,1.275556E-5,0,STAR,1237660025032278046,NONLEGACY,3388,301,2,192,30,18.109049,16.780716,16.185797,15.959334,15.8351,18.202097,16.80995,16.246651,16.026529,15.920809
1900,53262,138,4.498399E-5,8.410797E-6,0,STAR,1237660025032278112,NONLEGACY,3388,301,2,192,96,18.755154,17.332167,16.721277,16.453394,16.34009,18.831865,17.364597,16.754923,16.513851,16.413845
378,52146,212,0.234835,3.804842E-5,0,GALAXY,1237660025032278137,GALAXY,3388,301,2,192,121,23.885387,21.329681,19.803804,19.262667,18.665169,24.780403,20.608664,19.137911,18.380766,17.667746
378,52146,214,0.183453,1.072355E-5,0,GALAXY,1237660025032278200,QSO,3388,301,2,192,184,19.66185,19.326874,19.112511,18.974405,18.849104,19.436102,18.988602,18.650408,18.333332,18.204216
1901,53261,122,4.440873E-4,3.267714E-5,0,STAR,1237660025032278207,NONLEGACY,3388,301,2,192,191,21.225924,20.045296,19.439783,19.207844,19.135725,21.38616,20.050743,19.475237,19.229029,19.036505
1900,53262,130,-1.907415E-4,8.624073E-6,0,STAR,1237660025032278276,NONLEGACY,3388,301,2,192,260,20.702581,18.301373,17.196331,16.673351,16.294899,20.751541,18.354942,17.2451,16.710342,16.367071
1900,53262,133,-1.048966E-4,1.457031E-5,0,STAR,1237660025032278281,NONLEGACY,3388,301,2,192,265,21.863626,19.284929,17.825649,17.004286,16.54291,21.664619,19.368702,17.866974,17.054686,16.590742
1900,53262,128,-1.30528E-4,1.431304E-5,0,STAR,1237660025032278325,NONLEGACY,3388,301,2,192,309,19.897095,18.457577,17.880915,17.640179,17.547522,20.020786,18.501455,17.919447,17.693451,17.610115
1901,53261,135,4.480136E-5,9.422226E-6,0,STAR,1237660025032343664,NONLEGACY,3388,301,2,193,112,17.840363,16.765934,16.354856,16.191498,16.132757,17.901428,16.770584,16.396357,16.257906,16.206717
1900,53262,131,-4.489066E-5,1.142878E-5,0,STAR,1237660025032343691,NONLEGACY,3388,301,2,193,139,21.772575,18.99435,17.623722,16.993418,16.634218,21.980154,19.05616,17.645088,17.036003,16.680468
378,52146,219,0.084904,2.002861E-5,0,GALAXY,1237660025032343709,GALAXY,3388,301,2,193,157,20.9114,19.030613,18.160645,17.836075,17.40505,19.741993,17.700743,16.750416,16.334181,16.007433
1900,53262,95,-1.662768E-4,8.90933E-6,0,STAR,1237660025032343744,NONLEGACY,3388,301,2,193,192,19.850758,17.96579,17.02401,16.670179,16.44817,19.958122,18.011484,17.086636,16.722548,16.521391
1901,53261,139,-5.059587E-5,2.310725E-5,0,STAR,1237660025032343754,NONLEGACY,3388,301,2,193,202,19.889881,18.966753,18.522675,18.363939,18.259462,19.983641,18.985807,18.596481,18.424551,18.310621
1900,53262,83,-4.272788E-4,1.49565E-5,0,STAR,1237660025032343769,NONLEGACY,3388,301,2,193,217,19.445841,18.257418,17.687798,17.485592,17.385162,19.464705,18.247616,17.735937,17.526991,17.431435
675,52590,135,5.630245E-6,1.237534E-5,0,STAR,1237660025032343795,NONLEGACY,3388,301,2,193,243,21.946165,19.6366,18.189873,17.455482,17.037033,21.760208,19.67169,18.262909,17.536911,17.09124
378,52146,218,0.20686,4.429785E-5,0,GALAXY,1237660025032343816,GALAXY,3388,301,2,193,264,22.416447,20.701427,19.532234,19.157234,18.571888,20.324406,18.917759,17.844139,17.438879,16.952503
378,52146,215,0.249326,1.284331E-5,0,GALAXY,1237660025032343830,QSO,3388,301,2,193,278,21.669809,20.60326,19.753553,19.428894,18.88154,20.468662,19.539572,18.602098,18.176035,17.701887
675,52590,131,0.10663,1.679496E-5,0,GALAXY,1237660025032409134,NONLEGACY,3388,301,2,194,46,21.147203,19.474819,18.566957,18.229301,17.67971,18.885845,17.413616,16.710005,16.35495,15.922771
378,52146,132,0.106442,2.85344E-5,0,GALAXY,1237660025032409371,GALAXY,3388,301,2,194,283,21.373005,19.51231,18.50872,18.139212,17.62068,20.004902,17.947119,16.882387,16.407467,16.053032
675,52590,136,0.327164,6.847587E-5,0,GALAXY,1237660025032409444,NONLEGACY,3388,301,2,194,356,23.377092,21.573233,19.923965,19.42948,18.86808,21.227102,20.647402,18.942636,18.353937,17.796661
1901,53261,87,1.081094E-4,1.793807E-5,0,STAR,1237660025032409596,NONLEGACY,3388,301,2,194,508,23.163088,20.926531,19.645178,18.996765,18.682854,23.935957,21.077114,19.678877,19.097403,18.769133
675,52590,96,-2.54158E-4,9.799794E-6,0,STAR,1237660025032540298,NONLEGACY,3388,301,2,196,138,18.172731,17.099848,16.698084,16.546751,16.445377,18.224216,17.117977,16.732384,16.571753,16.507841
1900,53262,57,-2.06364E-4,1.45551E-5,0,STAR,1237660025032540384,NONLEGACY,3388,301,2,196,224,19.2521,18.158178,17.597149,17.385696,17.24629,19.337105,18.182362,17.648584,17.43849,17.340963
675,52590,90,-2.552657E-4,1.880039E-5,0,STAR,1237660025032540389,NONLEGACY,3388,301,2,196,229,19.608702,18.635601,18.383171,18.304928,18.345406,19.655598,18.574469,18.389311,18.275045,18.382389
675,52590,85,2.037312,2.539191E-4,0,QSO,1237660025032605782,NONLEGACY,3388,301,2,197,86,17.955095,17.868027,17.639959,17.442362,17.193064,18.062141,17.87705,17.706762,17.505928,17.268465
378,52146,97,0.145592,3.14005E-5,0,GALAXY,1237660025032605872,GALAXY,3388,301,2,197,176,22.018934,20.32999,19.323574,19.01746,18.474627,20.288057,18.375347,17.426674,16.994871,16.65056
1900,53262,59,-2.902E-5,1.229679E-5,0,STAR,1237660025032605900,NONLEGACY,3388,301,2,197,204,20.319836,18.581753,17.946939,17.729912,17.635424,20.432568,18.640821,18.00913,17.79648,17.7409
378,52146,88,0.202618,4.527147E-5,0,GALAXY,1237660025032605927,GALAXY,3388,301,2,197,231,22.383415,20.41114,19.165287,18.786976,18.294821,21.413345,19.154089,17.889471,17.426523,16.997784
378,52146,95,0.351932,7.289371E-5,0,GALAXY,1237660025032605950,GALAXY,3388,301,2,197,254,23.708523,21.381996,19.740992,19.180937,18.694645,29.736462,22.538437,17.915752,17.52956,17.486181
675,52590,97,0.24649,3.54742E-5,0,GALAXY,1237660025032605962,NONLEGACY,3388,301,2,197,266,22.546232,20.746599,19.260111,18.819998,18.348455,21.114761,19.559622,18.085739,17.510157,17.157646
675,52590,98,0.131907,3.638346E-5,0,GALAXY,1237660025032605981,NONLEGACY,3388,301,2,197,285,22.946518,20.257158,19.229067,18.911053,18.474314,21.14007,18.981691,17.941517,17.529646,17.34539
1901,53261,53,-6.610644E-4,4.72133E-5,0,STAR,1237660025032606008,NONLEGACY,3388,301,2,197,312,21.632456,20.61199,20.026932,19.844597,19.756187,22.195354,20.642532,20.107592,19.878519,19.911364
675,52590,88,0.351357,1.148941E-4,0,GALAXY,1237660025032606242,NONLEGACY,3388,301,2,197,546,24.05345,22.102404,20.489878,19.900761,19.37612,22.775444,21.229977,19.649204,18.978588,18.804516
1900,53262,17,-4.95698E-4,1.033017E-5,0,STAR,1237660025032671300,NONLEGACY,3388,301,2,198,68,18.152765,16.666746,16.044107,15.766104,15.613234,18.210934,16.718714,16.100412,15.839765,15.685888
378,52146,86,0.131845,3.893458E-5,0,GALAXY,1237660025032671404,GALAXY,3388,301,2,198,172,21.83572,19.904343,18.911509,18.45188,17.982208,20.344362,18.645016,17.576015,17.092714,16.761129
378,52146,45,0.122268,7.430727E-6,0,GALAXY,1237660025032671447,GALAXY,3388,301,2,198,215,21.455889,20.127853,19.526306,19.092268,18.541927,19.822414,18.433235,17.673965,17.240677,16.892338
