plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1024,52826,68,0.206686,3.826925E-5,0,GALAXY,1237663457239040083,NONLEGACY,4187,301,3,55,83,23.153366,20.577497,19.389317,18.88868,18.434885,17.837971,19.296261,18.018103,17.677391,17.004011
1919,53240,319,-1.399175E-4,1.226344E-5,0,STAR,1237663457239040138,NONLEGACY,4187,301,3,55,138,17.489769,16.253399,15.782234,15.533275,15.540426,17.559454,16.317261,15.85696,15.622152,15.62613
1919,53240,318,-6.331198E-4,2.060298E-5,0,STAR,1237663457239040493,NONLEGACY,4187,301,3,55,493,22.229454,20.16873,19.277994,18.934744,18.737215,22.292919,20.252884,19.354525,18.991943,18.888355
1919,53240,304,4.334579E-5,4.284564E-5,0,STAR,1237663457239040545,NONLEGACY,4187,301,3,55,545,19.552174,19.378565,19.689848,19.959982,20.190861,19.543257,19.422106,19.747641,20.097675,20.298353
1114,53179,76,4.683586E-6,1.352077E-5,0,STAR,1237663457239040618,NONLEGACY,4187,301,3,55,618,22.789865,19.854731,18.370722,17.611986,17.184086,22.968292,19.979721,18.49445,17.726105,17.270361
1918,53240,259,-1.254728E-4,1.361488E-5,0,STAR,1237663457239040686,NONLEGACY,4187,301,3,55,686,19.873964,18.284763,17.70216,17.482826,17.321079,19.878227,18.366501,17.778618,17.540169,17.411469
1025,53239,273,0.090534,5.893217E-6,0,GALAXY,1237663457239040714,NONLEGACY,4187,301,3,55,714,21.100559,20.050848,19.725771,19.439802,19.298172,20.241419,19.00272,18.597919,18.264307,18.191505
985,52431,269,1.190884E-4,1.196284E-5,0,STAR,1237663457239040728,GALAXY,4187,301,3,55,728,21.784683,19.205582,17.970352,17.448366,17.097647,21.729254,19.072617,17.764874,17.148359,16.786253
985,52431,274,1.79159,7.947577E-4,0,QSO,1237663457239040733,QSO,4187,301,3,55,733,19.881449,19.699934,19.589033,19.251518,19.238104,19.931297,19.765545,19.690191,19.350847,19.411896
1919,53240,303,-1.162413E-4,1.638083E-5,0,STAR,1237663457239040898,NONLEGACY,4187,301,3,55,898,22.250353,20.221506,19.420427,19.130136,18.923317,22.59627,20.347605,19.540972,19.268833,19.206369
1025,53239,270,0.119051,1.593702E-5,0,GALAXY,1237663457239041463,NONLEGACY,4187,301,3,55,1463,23.006544,21.502962,20.88274,20.668613,20.439823,20.560078,19.249418,18.718987,18.74139,18.124399
984,52442,32,0.04752,1.679772E-5,0,GALAXY,1237663457239105785,GALAXY,4187,301,3,56,249,21.066248,19.309902,18.405821,17.955996,17.485188,18.27018,16.591022,15.711741,15.240403,14.832547
984,52442,35,0.137877,1.184253E-5,0,GALAXY,1237663457239106401,GALAXY,4187,301,3,56,865,21.694082,20.712482,20.018402,19.634634,19.367233,19.866882,18.561865,17.857777,17.642885,17.452631
984,52442,25,2.56743,2.982463E-4,0,QSO,1237663457239171778,QSO,4187,301,3,57,706,19.673887,18.978899,18.920019,18.842171,18.480646,19.809841,19.04792,19.006468,18.976252,18.597115
1918,53240,150,5.444948E-5,9.240765E-6,0,STAR,1237663457239434003,NONLEGACY,4187,301,3,61,787,19.368818,16.670078,15.230181,14.513516,13.897323,19.375311,16.735699,15.303899,14.576591,13.975965
1918,53240,157,5.437803E-5,1.091178E-5,0,STAR,1237663457239434052,NONLEGACY,4187,301,3,61,836,19.770565,18.164774,17.561605,17.343897,17.257574,19.811789,18.219044,17.640577,17.426851,17.309059
1025,53239,164,0.122865,9.069249E-6,0,GALAXY,1237663457239434107,NONLEGACY,4187,301,3,61,891,21.806635,21.009098,20.742418,20.591581,20.570982,19.972897,19.430916,18.99403,18.957489,19.470337
1919,53240,163,2.568453E-4,6.492488E-5,0,STAR,1237663457239434369,NONLEGACY,4187,301,3,61,1153,22.287937,21.068321,20.433594,20.124115,19.941311,22.837099,21.156456,20.601328,20.348736,19.995079
1918,53240,146,-1.693617E-4,8.062273E-6,0,STAR,1237663457239499007,NONLEGACY,4187,301,3,62,255,18.027372,16.754976,16.825327,16.898336,16.944801,18.11702,16.786955,16.876774,16.963057,17.036539
1918,53240,148,1.789933E-5,1.48762E-5,0,STAR,1237663457239499263,NONLEGACY,4187,301,3,62,511,19.468857,17.985291,17.303785,16.971619,16.81661,19.529655,18.045055,17.361376,17.051344,16.878939
1919,53240,174,-6.210025E-4,3.793163E-5,0,STAR,1237663457239499320,NONLEGACY,4187,301,3,62,568,20.64974,19.444901,19.527855,19.646023,19.742624,20.784645,19.508938,19.552526,19.683191,19.893658
1919,53240,175,-7.46378E-4,3.738936E-5,0,STAR,1237663457239499437,NONLEGACY,4187,301,3,62,685,20.021765,18.994684,18.686716,18.605835,18.468172,20.055346,19.03863,18.781809,18.667051,18.537878
1025,53239,141,0.099532,6.765846E-6,0,GALAXY,1237663457239499745,NONLEGACY,4187,301,3,62,993,21.414101,20.727331,20.527033,20.359303,20.592268,20.694363,19.801085,19.495077,19.279991,20.177355
1025,53239,153,0.17125,7.995085E-6,0,GALAXY,1237663457239499751,NONLEGACY,4187,301,3,62,999,22.061852,20.961523,20.375801,19.929724,19.649319,20.828743,19.692326,18.930777,18.631849,18.269024
983,52443,519,0.2005,1.79778E-5,0,GALAXY,1237663457774994198,GALAXY,4187,301,4,41,790,21.507778,20.531019,19.613617,19.197008,18.63637,19.873768,18.766392,17.914455,17.377832,17.152103
983,52443,505,0.176001,3.732371E-5,0,GALAXY,1237663457774994467,GALAXY,4187,301,4,41,1059,22.621111,20.166304,18.897614,18.49082,18.020777,24.687023,18.803074,17.345043,16.887539,16.972054
983,52443,520,-1.390892E-4,6.620869E-5,0,STAR,1237663457774994980,QSO,4187,301,4,41,1572,22.718235,21.019331,20.350929,20.055773,19.811979,22.906364,21.059145,20.472494,20.174286,19.9354
983,52443,544,-3.905939E-4,1.001889E-5,0,STAR,1237663457775059183,GALAXY,4187,301,4,42,239,17.154037,16.014944,15.621142,15.581001,15.527926,17.005772,15.845083,15.404858,15.257637,15.267511
983,52443,507,0.057677,5.57832E-6,0,GALAXY,1237663457775059648,GALAXY,4187,301,4,42,704,19.927084,18.763397,18.462435,18.301355,18.006918,18.206144,17.140606,16.809813,16.501085,16.387997
1115,52914,543,-5.735775E-5,2.007812E-5,0,STAR,1237663457775059814,NONLEGACY,4187,301,4,42,870,19.564562,18.59444,18.210733,18.055405,17.97718,19.618689,18.66325,18.278643,18.137838,18.076723
1024,52826,273,0.202512,2.961551E-5,0,GALAXY,1237663457775124815,NONLEGACY,4187,301,4,43,335,22.621883,20.75856,19.542517,19.033588,18.5399,22.875023,20.29468,18.820513,18.265848,17.905836
984,52442,238,0.135473,3.496226E-5,0,GALAXY,1237663457775125096,GALAXY,4187,301,4,43,616,21.87322,19.819508,18.734245,18.210203,17.658236,21.445812,18.280149,17.156752,16.690599,16.374552
1023,52818,80,-3.98369E-6,1.01964E-5,0,STAR,1237663457775125188,NONLEGACY,4187,301,4,43,708,21.402658,19.546139,18.821806,18.54546,18.366888,21.379818,19.563583,18.758404,18.4517,18.32025
1115,52914,557,-1.203627E-4,1.131237E-5,0,STAR,1237663457775125220,NONLEGACY,4187,301,4,43,740,19.306911,18.011475,17.514357,17.309868,17.219131,19.335661,18.084496,17.591644,17.381592,17.30061
1115,52914,589,1.358471E-4,8.54684E-6,0,STAR,1237663457775125233,NONLEGACY,4187,301,4,43,753,20.546659,18.255293,17.367853,17.070755,16.903854,20.627872,18.338823,17.439928,17.123648,16.996336
1114,53179,265,-4.068839E-4,2.99928E-5,0,STAR,1237663457775125260,NONLEGACY,4187,301,4,43,780,19.809702,18.707317,18.29775,18.111811,18.043806,19.927509,18.77264,18.366522,18.178152,18.13315
1115,52914,585,-1.722704E-4,1.899652E-5,0,STAR,1237663457775125273,NONLEGACY,4187,301,4,43,793,23.250198,20.389471,19.274597,18.916348,18.659781,23.638792,20.52211,19.363102,18.949533,18.842966
1859,53177,72,0.199915,4.030655E-5,0,GALAXY,1237663457775125662,NONLEGACY,4187,301,4,43,1182,22.366491,20.636717,19.347507,18.835617,18.435406,24.135582,19.931381,18.584406,18.042353,17.711329
1859,53177,591,0.225331,4.295051E-5,0,GALAXY,1237663457775125667,NONLEGACY,4187,301,4,43,1187,22.569458,20.797657,19.488646,18.970898,18.563423,21.018528,20.124233,18.745975,18.208952,17.835789
984,52442,435,0.047551,1.267464E-5,0,GALAXY,1237663457775190058,GALAXY,4187,301,4,44,42,20.239185,18.407499,17.654148,17.227339,16.827812,18.730717,16.858921,15.993834,15.480629,15.344383
984,52442,438,0.047998,1.272218E-5,0,GALAXY,1237663457775190457,GALAXY,4187,301,4,44,441,21.808296,20.218288,19.660652,19.266228,18.687185,19.911404,18.575993,17.811823,17.397692,17.111223
1114,53179,392,1.142851E-5,2.532699E-5,0,STAR,1237663457775190492,NONLEGACY,4187,301,4,44,476,22.805298,20.269922,19.265486,18.799725,18.545998,23.538141,20.369041,19.343199,18.884159,18.715832
984,52442,426,0.047614,2.228054E-5,0,GALAXY,1237663457775190507,GALAXY,4187,301,4,44,491,20.805456,19.268454,18.548645,18.147894,17.777142,19.858524,18.326517,17.500259,17.034767,16.69169
1024,52826,433,0.086529,5.597985E-6,0,GALAXY,1237663457775190572,NONLEGACY,4187,301,4,44,556,20.66942,19.689047,19.410213,19.052008,18.831669,20.397251,19.30991,18.857418,18.48913,18.166307
1023,52818,542,-9.014883E-5,1.167434E-5,0,STAR,1237663457775190628,NONLEGACY,4187,301,4,44,612,21.532438,19.596762,18.860704,18.496815,18.196732,22.117989,19.637398,18.847651,18.320047,17.933834
984,52442,434,0.048592,4.559393E-5,0,GALAXY,1237663457775190635,GALAXY,4187,301,4,44,619,21.493309,20.080656,19.393539,19.039436,18.658358,20.96126,18.81723,17.971769,17.565464,17.406111
1023,52818,548,0.046683,2.979257E-5,0,GALAXY,1237663457775190644,NONLEGACY,4187,301,4,44,628,21.760971,20.234428,19.622555,19.268225,18.962286,20.988806,18.886076,18.073538,17.648203,17.672251
1023,52818,543,0.048862,1.324991E-5,0,GALAXY,1237663457775191213,NONLEGACY,4187,301,4,44,1197,22.568014,20.884739,20.493845,20.17911,19.735733,21.571194,19.29784,18.754435,18.463633,18.372461
1918,53240,335,-7.922687E-5,1.005454E-5,0,STAR,1237663457775845536,NONLEGACY,4187,301,4,54,160,17.779205,16.514404,16.049496,15.887271,15.819186,17.851292,16.57588,16.111807,15.949452,15.869411
1919,53240,392,1.428596E-4,1.218776E-5,0,STAR,1237663457775845617,NONLEGACY,4187,301,4,54,241,20.511662,18.977264,18.402275,18.162762,18.103926,20.70886,19.016735,18.396145,18.142765,18.148582
1919,53240,359,-8.768634E-5,1.174694E-5,0,STAR,1237663457775845942,NONLEGACY,4187,301,4,54,566,22.166485,19.621645,18.299759,17.774925,17.491478,21.98945,19.69923,18.379248,17.830128,17.57608
984,52442,599,2.017429,3.864063E-4,0,QSO,1237663457775845952,QSO,4187,301,4,54,576,19.081318,18.736757,18.4219,18.23414,18.058853,19.161163,18.797903,18.499678,18.32102,18.189075
1919,53240,353,8.221636E-5,1.392414E-5,0,STAR,1237663457775845982,NONLEGACY,4187,301,4,54,606,20.697844,19.207024,18.609108,18.392599,18.272148,20.950903,19.273294,18.675991,18.489073,18.352657
1024,52826,112,0.280818,4.24561E-5,0,GALAXY,1237663457775846014,NONLEGACY,4187,301,4,54,638,24.556662,20.899643,19.404459,18.807688,18.459229,25.523781,19.691677,18.306105,17.709703,17.447363
1919,53240,356,-2.255075E-4,1.47554E-5,0,STAR,1237663457775846106,QA,4187,301,4,54,730,19.348303,18.324463,17.965412,17.798815,17.755732,19.414085,18.381838,18.021938,17.874374,17.825228
985,52431,400,0.103036,1.288624E-5,0,GALAXY,1237663457775846127,GALAXY,4187,301,4,54,751,21.047367,20.210176,19.768375,19.335279,19.259447,19.420073,18.122925,17.646723,17.374657,17.109894
1025,53239,353,0.255138,6.303116E-5,0,GALAXY,1237663457775846274,NONLEGACY,4187,301,4,54,898,22.492228,21.213665,19.936943,19.399801,19.091244,21.138025,20.184977,18.852919,18.456156,18.300688
1024,52826,598,0.049827,4.133772E-5,0,GALAXY,1237663457775846282,NONLEGACY,4187,301,4,54,906,22.248558,20.729576,20.064447,19.723442,19.322783,21.013134,19.39076,18.653845,18.228672,18.182722
1114,53179,594,-1.484479E-4,4.283373E-5,0,STAR,1237663457775847040,NONLEGACY,4187,301,4,54,1664,24.654987,21.504639,19.947964,19.159433,18.697721,26.416861,21.623846,20.007744,19.260916,18.834057
1024,52826,599,0.185423,5.989595E-6,0,GALAXY,1237663457775911066,NONLEGACY,4187,301,4,55,154,21.468576,20.45116,19.909189,19.453444,19.368904,20.638788,19.460949,18.870848,18.469881,18.546547
984,52442,79,0.19109,4.693337E-5,0,GALAXY,1237663457775911129,GALAXY,4187,301,4,55,217,22.728374,20.771626,19.458872,18.865252,18.460655,28.161394,19.41638,17.983315,17.401011,17.052601
984,52442,639,0.051148,2.781215E-5,0,GALAXY,1237663457775911182,GALAXY,4187,301,4,55,270,21.73612,20.020758,19.288313,18.926645,18.72406,19.822386,18.176739,17.346464,16.881874,16.768917
1919,53240,391,-1.172142E-4,1.4854E-5,0,STAR,1237663457775911334,NONLEGACY,4187,301,4,55,422,21.662689,19.904209,19.059637,18.711033,18.575888,21.512098,19.966099,19.131071,18.784077,18.603168
984,52442,581,0.177977,1.654777E-5,0,GALAXY,1237663457775911374,GALAXY,4187,301,4,55,462,21.738064,20.273752,19.243311,18.737829,18.500807,19.997005,18.966616,17.931133,17.628531,17.439425
1919,53240,397,-8.549464E-4,2.171002E-5,0,STAR,1237663457775911442,QA,4187,301,4,55,530,19.195297,18.261402,17.954153,17.818428,17.721785,19.299412,18.314613,18.006306,17.869583,17.86364
984,52442,77,0.186902,3.51774E-5,0,GALAXY,1237663457775911454,GALAXY,4187,301,4,55,542,22.376446,19.968285,18.658081,18.142052,17.719477,21.724501,18.775457,17.389032,16.854939,16.506031
1114,53179,77,1.123555E-4,9.64567E-6,0,STAR,1237663457775911500,NONLEGACY,4187,301,4,55,588,20.967697,18.597933,17.462456,17.02986,16.737026,21.144875,18.673599,17.526871,17.10445,16.8543
1114,53179,600,-8.404173E-5,1.962156E-5,0,STAR,1237663457775911513,NONLEGACY,4187,301,4,55,601,22.27837,20.18313,19.281013,18.912186,18.672266,22.032679,20.268217,19.315308,19.02006,18.805099
1114,53179,593,-7.649111E-4,3.343228E-5,0,STAR,1237663457775911521,NONLEGACY,4187,301,4,55,609,20.22578,19.289185,18.930693,18.795273,18.662661,20.406567,19.3367,18.990799,18.858324,18.74659
1114,53179,589,-8.030707E-5,1.444232E-5,0,STAR,1237663457775911546,NONLEGACY,4187,301,4,55,634,19.299786,18.149355,17.710011,17.523241,17.41622,19.428194,18.216187,17.747005,17.5802,17.50255
1114,53179,71,0.077896,1.767121E-5,0,GALAXY,1237663457775911675,NONLEGACY,4187,301,4,55,763,22.288004,21.34111,20.784557,20.549065,20.333971,24.49762,18.77714,18.265778,18.243496,18.480043
984,52442,637,0.051024,1.216276E-5,0,GALAXY,1237663457775911709,GALAXY,4187,301,4,55,797,20.155022,18.172119,17.284441,16.856283,16.493616,17.426025,15.794089,15.027229,14.590391,14.393902
985,52431,436,1.119692,4.818315E-4,0,QSO,1237663457775911774,QSO,4187,301,4,55,862,18.997749,18.786341,18.400146,18.445541,18.420565,19.073244,18.824444,18.432375,18.458567,18.37649
984,52442,621,0.177903,5.260393E-5,0,GALAXY,1237663457775911882,GALAXY,4187,301,4,55,970,22.696436,20.876856,19.629618,19.132586,18.753603,20.01288,18.730839,17.609894,17.135336,17.410042
1024,52826,591,0.142045,8.710625E-6,0,GALAXY,1237663457775912048,NONLEGACY,4187,301,4,55,1136,22.041502,20.888186,20.308121,19.950665,19.740089,21.088781,19.840288,19.221287,18.853321,18.777134
1919,53240,393,-1.785787E-4,6.608541E-5,0,STAR,1237663457775976496,NONLEGACY,4187,301,4,56,48,18.269258,18.55286,19.015097,19.355986,19.652199,18.330214,18.610266,19.098513,19.461267,20.207491
1918,53240,254,-8.862552E-4,1.858811E-5,0,STAR,1237663457775977003,NONLEGACY,4187,301,4,56,555,20.061838,18.644697,18.030022,17.782562,17.618303,20.166336,18.710703,18.098745,17.868719,17.696543
984,52442,40,0.136707,2.856458E-5,0,GALAXY,1237663457776042617,GALAXY,4187,301,4,57,633,21.550758,19.620514,18.603514,18.294376,17.860735,20.774424,18.599096,17.563271,17.136791,16.746166
984,52442,39,-6.740866E-5,2.331866E-5,0,STAR,1237663457776042738,GALAXY,4187,301,4,57,754,21.742315,19.425301,17.90448,16.490871,15.701811,21.59425,19.549835,17.94673,16.576696,15.766865
984,52442,37,0.054244,1.617171E-5,0,GALAXY,1237663457776042742,GALAXY,4187,301,4,57,758,20.363907,18.60955,17.748039,17.425104,17.036963,19.226032,17.549295,16.680546,16.261036,15.951411
984,52442,33,0.054649,6.446468E-6,0,GALAXY,1237663457776042789,GALAXY,4187,301,4,57,805,20.826864,19.704809,19.203711,19.026688,18.75334,19.562786,18.367811,17.863256,17.555199,17.357552
1918,53240,477,-5.627337E-4,1.189687E-5,0,STAR,1237663457776304457,NONLEGACY,4187,301,4,61,329,18.247128,17.136223,16.900896,16.819788,16.820509,18.329021,17.189983,16.969049,16.897243,16.88703
1918,53240,446,-6.776395E-5,1.412766E-5,0,STAR,1237663457776304862,NONLEGACY,4187,301,4,61,734,19.333651,18.069866,17.461363,17.182074,17.058388,19.41884,18.118763,17.521923,17.267624,17.144543
985,52431,518,1.797991E-4,5.66499E-5,0,STAR,1237663457776305737,QSO,4187,301,4,61,1609,22.514202,20.857594,20.083822,19.824881,19.816467,23.415775,20.937386,20.187712,19.971441,19.850161
1918,53240,472,-3.036521E-4,1.484115E-5,0,STAR,1237663457776369713,NONLEGACY,4187,301,4,62,49,18.957783,17.945631,17.534761,17.342159,17.260267,19.059042,18.000959,17.600174,17.406439,17.316551
1918,53240,479,2.779409E-5,1.059571E-5,0,STAR,1237663457776369823,NONLEGACY,4187,301,4,62,159,17.609121,16.514563,16.241261,16.127832,16.10248,17.66395,16.564917,16.30994,16.209265,16.179026
985,52431,512,0.095905,8.476214E-6,0,GALAXY,1237663457776370226,GALAXY,4187,301,4,62,562,21.255047,19.90432,19.149982,18.691629,18.305422,20.181049,18.864115,18.039171,17.542727,17.178352
985,52431,513,0.050441,1.143661E-5,0,GALAXY,1237663457776370246,GALAXY,4187,301,4,62,582,21.784534,20.358377,19.57917,19.276571,18.841265,19.110312,17.850697,17.115377,16.689028,16.576796
985,52431,515,0.047662,2.041585E-5,0,GALAXY,1237663457776370303,GALAXY,4187,301,4,62,639,21.237844,19.197571,18.328426,17.926714,17.529808,18.808041,17.154875,16.341017,15.920265,15.665071
1025,53239,160,0.120755,2.465767E-5,0,GALAXY,1237663457776370330,NONLEGACY,4187,301,4,62,666,22.284342,20.086338,19.160778,18.742857,18.313702,21.86949,19.202566,18.310472,17.898567,17.529978
1919,53240,506,-6.025683E-4,4.01713E-5,0,STAR,1237663457776370714,NONLEGACY,4187,301,4,62,1050,21.852598,20.629709,19.933363,19.617363,19.48069,22.012915,20.699568,20.010872,19.662794,19.289391
984,52442,429,0.055074,1.957875E-5,0,GALAXY,1237663458312126502,GALAXY,4187,301,5,45,38,20.60849,19.035625,18.167347,17.820358,17.379818,18.600147,19.68252,16.997316,16.561682,16.347239
1023,52818,584,0.129866,1.036884E-5,0,GALAXY,1237663458312126788,NONLEGACY,4187,301,5,45,324,22.483744,20.935139,20.172285,19.829363,19.299395,21.715101,19.668224,18.852642,18.587149,18.421246
1023,52818,582,0.058142,4.889127E-6,0,GALAXY,1237663458312126964,NONLEGACY,4187,301,5,45,500,21.00506,19.989372,19.606146,19.406963,19.15613,20.645952,19.129709,18.563637,18.296947,18.179943
984,52442,478,0.150653,9.414251E-6,0,GALAXY,1237663458312127226,GALAXY,4187,301,5,45,762,21.125706,19.910973,19.065552,18.651035,18.180536,19.668964,18.415619,17.648495,17.275928,16.995537
1115,52914,581,-1.871167E-5,2.101156E-5,0,STAR,1237663458312127608,NONLEGACY,4187,301,5,45,1144,22.570242,20.781431,19.429178,18.430401,17.824026,22.156462,20.761919,19.402748,18.446016,17.861248
1114,53179,429,-6.828737E-6,2.92893E-5,0,STAR,1237663458312127937,NONLEGACY,4187,301,5,45,1473,23.610643,21.552752,20.067236,18.909447,18.296303,22.370348,21.797361,20.212534,19.016495,18.350601
1023,52818,581,-1.456416E-5,9.403084E-6,0,STAR,1237663458312192253,NONLEGACY,4187,301,5,46,253,19.047855,17.798925,17.331457,17.173265,17.090099,19.065079,17.863552,17.408491,17.250807,17.169735
1023,52818,631,-4.876986E-5,1.307515E-5,0,STAR,1237663458312192328,NONLEGACY,4187,301,5,46,328,21.482952,19.82233,19.194817,18.913368,18.834978,21.531273,19.809628,19.187626,18.77309,18.841463
1115,52914,600,-7.492548E-4,2.781798E-5,0,STAR,1237663458312192615,NONLEGACY,4187,301,5,46,615,19.966526,18.969547,18.684181,18.600225,18.603407,19.980278,19.0212,18.760336,18.713448,18.700809
1114,53179,425,1.162491E-4,1.500884E-5,0,STAR,1237663458312193041,NONLEGACY,4187,301,5,46,1041,23.946413,20.403664,18.92075,17.77471,17.134287,22.55476,20.47629,19.017939,17.850422,17.217007
1024,52826,469,0.057622,1.031434E-5,0,GALAXY,1237663458312193274,NONLEGACY,4187,301,5,46,1274,21.730282,20.799454,20.480253,20.29011,20.013866,19.702915,18.717688,18.372244,18.188118,17.910997
1114,53179,547,2.024029,9.018569E-4,0,QSO,1237663458312585891,NONLEGACY,4187,301,5,52,675,20.243853,20.090134,19.982357,19.83787,19.478054,20.259611,20.106287,20.08671,20.003084,19.770184
1024,52826,552,0.10921,1.032465E-5,0,GALAXY,1237663458312651672,NONLEGACY,4187,301,5,53,920,21.575268,20.512289,19.726379,19.202177,18.804472,21.309116,19.712551,18.981148,18.569614,18.392578
1024,52826,582,0.078053,5.467496E-6,0,GALAXY,1237663458312716771,NONLEGACY,4187,301,5,54,483,21.122631,19.962667,19.608597,19.271276,19.043505,19.651167,18.692194,18.335007,18.027916,17.847868
