plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
1022,52524,401,0.136917,8.154861E-6,0,GALAXY,1237656896140478033,NONLEGACY,2659,301,6,68,1617,21.857141,20.850863,20.276295,19.80212,19.448746,21.410072,19.442476,18.926479,18.506023,18.352289
1022,52524,404,0.059429,8.60767E-6,0,GALAXY,1237656896140542375,NONLEGACY,2659,301,6,69,423,21.317087,20.092064,19.447853,18.986654,18.668106,19.809164,18.624069,18.048103,17.732906,17.515764
1116,52932,401,2.483834E-4,1.386364E-5,0,STAR,1237656896140542662,NONLEGACY,2659,301,6,69,710,19.580189,18.411245,17.889685,17.67655,17.565302,19.614229,18.471848,17.949453,17.756516,17.633928
1909,53261,533,-3.611204E-4,1.609534E-5,0,STAR,1237656896140542771,NONLEGACY,2659,301,6,69,819,19.532156,18.47518,18.238409,18.165821,18.135519,19.624653,18.502916,18.290623,18.209776,18.198719
1909,53261,532,7.495719E-5,1.278339E-5,0,STAR,1237656896140542862,NONLEGACY,2659,301,6,69,910,20.960136,19.358892,18.710848,18.50214,18.315847,21.186449,19.434782,18.762718,18.507622,18.428211
1116,52932,402,-2.184854E-4,1.143814E-5,0,STAR,1237656896140542998,NONLEGACY,2659,301,6,69,1046,19.832712,18.517124,17.963331,17.728119,17.643763,19.857592,18.57086,18.022707,17.789003,17.747967
1022,52524,405,-6.624142E-4,3.976054E-5,0,STAR,1237656896140543052,NONLEGACY,2659,301,6,69,1100,19.720022,18.781969,18.438375,18.292107,18.236753,19.747868,18.821997,18.466761,18.340378,18.316723
1022,52524,408,0.227706,5.308383E-5,0,GALAXY,1237656896140543299,NONLEGACY,2659,301,6,69,1347,22.943565,20.880096,19.487574,18.901089,18.583763,22.500834,19.825434,18.543371,17.916109,17.641888
1116,52932,445,0.313774,7.235991E-6,0,GALAXY,1237656896140543355,NONLEGACY,2659,301,6,69,1403,21.295223,20.520998,19.967525,19.699516,19.231394,20.434258,19.926249,19.245531,19.03611,18.680805
982,52466,421,0.120971,1.195977E-5,0,GALAXY,1237656896140607691,GALAXY,2659,301,6,70,203,21.743212,20.492136,19.913857,19.414602,19.193691,20.506845,18.919741,18.093866,17.736662,17.896381
1908,53239,102,2.045157E-4,8.524208E-6,0,STAR,1237659742093639915,NONLEGACY,3322,301,3,75,235,20.565771,18.315348,17.46063,17.109432,16.904938,20.663645,18.255548,17.382973,17.058603,16.975574
1116,52932,187,-1.905942E-4,1.924895E-5,0,STAR,1237659742093639960,NONLEGACY,3322,301,3,75,280,22.323467,20.423325,19.239428,18.757141,18.548847,22.51338,20.424227,19.254217,18.730955,18.681822
1909,53261,105,-3.153591E-4,1.089449E-5,0,STAR,1237659742093640594,NONLEGACY,3322,301,3,75,914,20.941738,19.373606,18.774954,18.547646,18.351768,20.992846,19.45932,18.920322,18.784739,18.432421
1021,52460,336,0.428823,9.177481E-5,0,GALAXY,1237659743703269614,NONLEGACY,3322,301,6,60,238,23.671518,22.015862,20.304062,19.510695,19.01997,25.474518,20.791265,19.182051,18.408934,18.018147
1117,52885,335,-1.763544E-4,6.433808E-6,0,STAR,1237659743703270094,NONLEGACY,3322,301,6,60,718,18.482311,16.3953,15.677971,15.399788,15.234235,18.513268,16.432234,15.671699,15.389647,15.200834
1117,52885,326,-3.823167E-4,1.512947E-5,0,STAR,1237659743703270435,NONLEGACY,3322,301,6,60,1059,20.921682,19.087303,18.320431,17.998346,17.820072,21.015553,19.126705,18.369715,18.068607,17.855171
1021,52460,321,0.102292,9.463237E-6,0,GALAXY,1237659743703271087,NONLEGACY,3322,301,6,60,1711,21.718153,20.886831,20.477274,20.13505,20.076551,21.409847,20.138367,19.530487,19.000387,19.66453
1117,52885,336,1.79949E-4,2.659115E-5,0,STAR,1237659743703271344,NONLEGACY,3322,301,6,60,1968,22.450615,20.640726,19.529699,19.109409,18.83643,21.493528,20.709455,19.609409,19.209919,19.127668
1021,52460,365,1.028326E-4,1.956741E-5,0,STAR,1237659743703336059,NONLEGACY,3322,301,6,61,1147,21.30328,19.851336,19.3239,19.095348,18.882814,21.798485,19.765772,19.102058,18.838659,18.493132
1021,52460,366,0.079918,8.855091E-6,0,GALAXY,1237659743703336280,NONLEGACY,3322,301,6,61,1368,21.435555,20.306171,19.731459,19.370564,19.06336,19.962494,18.914064,18.268005,17.903938,18.009741
1021,52460,367,0.078892,9.638087E-6,0,GALAXY,1237659743703336474,NONLEGACY,3322,301,6,61,1562,21.771084,20.594015,20.081141,19.710676,19.369329,20.448395,19.167807,18.664063,18.478838,18.511559
1117,52885,569,9.001913E-5,2.423193E-5,0,STAR,1237659743703860543,NONLEGACY,3322,301,6,69,1343,23.373201,21.144285,19.645679,18.69429,18.167826,23.675274,21.142708,19.797239,18.791517,18.227844
1909,53261,419,-7.040304E-4,3.91056E-5,0,STAR,1237659743703860601,NONLEGACY,3322,301,6,69,1401,21.145985,20.183649,19.787016,19.720053,19.423342,21.325279,20.181578,19.884943,19.787313,19.577976
1908,53239,443,-2.625388E-4,9.358594E-6,0,STAR,1237659743703925050,NONLEGACY,3322,301,6,70,314,18.723915,17.477598,17.031101,16.862389,16.755993,18.846489,17.574203,17.108614,16.917212,16.869362
1908,53239,442,-3.722112E-4,2.438618E-5,0,STAR,1237659743703925584,NONLEGACY,3322,301,6,70,848,19.210594,18.241348,18.023642,17.924541,17.884911,19.236609,18.294575,18.059097,18.005793,18.070072
1117,52885,565,0.123344,2.336103E-5,0,GALAXY,1237659743703925668,NONLEGACY,3322,301,6,70,932,20.765202,18.856234,17.830652,17.330233,16.821526,19.942102,17.454493,16.375671,15.899171,15.500538
1909,53261,414,3.076636E-5,9.141953E-6,0,STAR,1237659743703925931,NONLEGACY,3322,301,6,70,1195,22.502337,19.748186,18.689598,18.300837,18.028105,23.076622,19.850641,18.757103,18.386906,18.096718
1021,52460,601,0.20179,4.402977E-5,0,GALAXY,1237659743703925967,NONLEGACY,3322,301,6,70,1231,22.787128,20.82255,19.677717,19.123049,18.634583,22.05504,20.195305,18.897682,18.429895,18.058697
1908,53239,457,-3.352697E-4,1.191285E-5,0,STAR,1237659743703990305,NONLEGACY,3322,301,6,71,33,17.725403,16.645653,16.433414,16.353275,16.317867,17.765551,16.694403,16.46908,16.406931,16.395813
1022,52524,322,0.043901,5.243722E-6,0,GALAXY,1237659743703990658,NONLEGACY,3322,301,6,71,386,21.269306,20.413256,20.128912,19.926832,19.589985,20.003508,18.659029,18.03964,17.869656,17.827593
1908,53239,448,2.741906E-5,7.908568E-6,0,STAR,1237659743703991120,NONLEGACY,3322,301,6,71,848,20.536791,17.996548,16.82103,16.383541,16.126381,20.536232,18.061544,16.869339,16.428192,16.167339
1909,53261,457,-8.221199E-6,8.84803E-6,0,STAR,1237659743703991463,NONLEGACY,3322,301,6,71,1191,22.272207,19.869583,18.635439,18.110521,17.78175,21.566893,19.973755,18.683208,18.162354,17.806353
1022,52524,330,1.832984E-4,2.167099E-5,0,STAR,1237659743703992165,NONLEGACY,3322,301,6,71,1893,23.436581,20.586239,19.675251,19.267994,18.915339,22.485312,20.558283,19.516428,19.161079,18.719418
982,52466,393,0.118168,5.929953E-6,0,GALAXY,1237659743704056175,GALAXY,3322,301,6,72,367,20.089014,19.102341,18.683599,18.212902,18.074522,19.527473,18.203217,17.732702,17.319695,17.163832
1021,52460,613,1.251296E-4,1.202957E-5,0,STAR,1237659743704056369,NONLEGACY,3322,301,6,72,561,21.834846,19.522781,18.582121,18.156326,17.974377,21.280807,19.481707,18.491077,18.095264,17.875263
1908,53239,524,1.836017E-5,8.972639E-6,0,STAR,1237659743704056437,NONLEGACY,3322,301,6,72,629,20.982225,18.401281,17.113243,16.590834,16.272886,20.92955,18.456913,17.165829,16.650923,16.317793
1117,52885,601,1.797679,4.051169E-4,0,QSO,1237659743704056484,NONLEGACY,3322,301,6,72,676,21.526176,21.064621,20.896767,20.190546,19.976774,21.862703,21.052277,20.92963,20.240391,19.716217
1909,53261,443,-2.639622E-4,1.252605E-5,0,STAR,1237659743704056635,NONLEGACY,3322,301,6,72,827,19.745155,18.585218,18.671614,18.797541,18.915098,19.75938,18.643679,18.736164,18.84869,19.084307
1117,52885,604,1.646789E-4,8.404365E-6,0,STAR,1237659743704056840,NONLEGACY,3322,301,6,72,1032,20.433147,17.876701,16.591263,16.07288,15.715909,20.452877,17.925648,16.628975,16.109695,15.747182
1021,52460,606,-5.646615E-5,1.254766E-5,0,STAR,1237659743704056965,NONLEGACY,3322,301,6,72,1157,22.475657,19.993904,19.035313,18.661154,18.426916,22.493639,20.065834,19.032251,18.534924,18.215803
1909,53261,442,1.053565E-4,3.1056E-5,0,STAR,1237659743704057153,NONLEGACY,3322,301,6,72,1345,20.745235,19.962933,19.594078,19.477587,19.351521,20.914505,20.005005,19.640484,19.580406,19.334167
1022,52524,375,0.136171,6.551931E-6,0,GALAXY,1237659743704057175,NONLEGACY,3322,301,6,72,1367,21.645302,20.249086,19.919342,19.485859,19.282978,19.878931,18.817541,18.335236,17.970428,17.675905
1116,52932,325,1.226688,9.895726E-4,0,QSO,1237659743704057194,NONLEGACY,3322,301,6,72,1386,20.744551,20.56159,20.072781,20.112967,20.048483,20.841133,20.606947,20.166626,20.149769,20.466885
1908,53239,536,-2.84202E-4,8.8976E-6,0,STAR,1237659743704121718,NONLEGACY,3322,301,6,73,374,17.822746,16.349222,15.740188,15.490852,15.393414,17.877165,16.390146,15.774224,15.549978,15.4283
1022,52524,367,3.00647E-5,8.731003E-6,0,STAR,1237659743704121790,NONLEGACY,3322,301,6,73,446,16.627834,15.41253,15.023016,14.877419,14.869934,16.669262,15.447934,15.051874,14.942525,14.887055
1022,52524,363,-2.894466E-4,1.896341E-5,0,STAR,1237659743704121986,NONLEGACY,3322,301,6,73,642,20.93257,19.587114,19.009069,18.759949,18.604055,20.830818,19.52949,18.938597,18.71069,18.593409
982,52466,384,0.050878,1.19197E-5,0,GALAXY,1237659743704122201,GALAXY,3322,301,6,73,857,21.008352,19.799347,19.225172,18.720463,18.469381,19.468208,18.392767,17.802774,17.503885,17.259092
1022,52524,364,0.136045,7.016137E-6,0,GALAXY,1237659743704122626,NONLEGACY,3322,301,6,73,1282,21.64146,20.557587,19.95591,19.460564,19.175631,20.830124,19.956028,19.093437,18.715723,18.29014
1116,52932,370,0.608155,3.165032E-4,0,QSO,1237659743704122644,NONLEGACY,3322,301,6,73,1300,21.126348,20.869019,20.678343,20.205042,19.990183,21.487825,20.857935,20.34313,19.871149,19.744122
982,52466,395,-1.786831E-4,4.408763E-5,0,STAR,1237659743704122849,QSO,3322,301,6,73,1505,24.985641,21.973156,20.608549,20.121275,19.995672,24.480618,22.591986,20.802784,20.301992,20.258076
1116,52932,365,9.326533E-5,2.006329E-5,0,STAR,1237659743704187717,NONLEGACY,3322,301,6,74,837,20.611788,19.331537,18.794243,18.587715,18.460804,20.827951,19.351915,18.841454,18.665833,18.538769
1908,53239,570,-5.275736E-5,9.959957E-6,0,STAR,1237659743704252660,NONLEGACY,3322,301,6,75,244,19.919369,18.118088,17.492653,17.266428,17.14773,20.005497,18.1833,17.582712,17.361378,17.197866
982,52466,427,0.130179,1.810013E-5,0,GALAXY,1237659743704252661,GALAXY,3322,301,6,75,245,21.888557,20.344305,19.228239,18.678436,18.302168,21.130581,19.001387,17.873919,17.355209,17.167423
1116,52932,410,-7.631935E-4,8.954659E-6,0,STAR,1237659743704252713,NONLEGACY,3322,301,6,75,297,17.933771,16.50075,15.916533,15.659085,15.526865,17.980001,16.537477,15.966314,15.722624,15.575809
1116,52932,403,-1.439404E-4,1.042848E-5,0,STAR,1237659743704252741,NONLEGACY,3322,301,6,75,325,18.655361,17.295231,16.792982,16.619244,16.527885,18.67835,17.325846,16.835634,16.653467,16.549795
1908,53239,575,-8.09645E-4,1.789838E-5,0,STAR,1237659743704252781,NONLEGACY,3322,301,6,75,365,18.463366,17.413757,17.08688,16.945803,16.861666,18.470406,17.445623,17.124372,16.992561,16.916357
1908,53239,567,6.888987E-5,9.553063E-6,0,STAR,1237659743704253196,NONLEGACY,3322,301,6,75,780,21.242619,18.864693,17.834372,17.448782,17.255356,21.18067,18.914343,17.907757,17.534849,17.325853
982,52466,422,0.105447,2.656543E-5,0,GALAXY,1237659743704253425,GALAXY,3322,301,6,75,1009,21.970875,20.184351,19.250477,18.854353,18.487404,21.105982,18.196779,17.453362,17.068636,16.958902
1022,52524,410,0.348744,2.790904E-5,0,GALAXY,1237659743704253720,NONLEGACY,3322,301,6,75,1304,21.379269,21.233664,20.380306,20.049324,19.515352,21.40719,20.796038,19.625908,19.480114,21.236889
1116,52932,417,2.049592,8.244296E-4,0,QSO,1237659743704253741,NONLEGACY,3322,301,6,75,1325,20.118443,19.864933,19.702141,19.569654,19.211866,20.153803,19.917288,19.657856,19.623114,19.313648
1908,53239,566,-2.603145E-4,1.094308E-5,0,STAR,1237659743704318069,NONLEGACY,3322,301,6,76,117,18.602669,17.477242,17.114519,16.993036,16.937775,18.682028,17.519953,17.164579,17.018337,16.978954
1908,53239,576,-1.413335E-3,1.228226E-5,0,STAR,1237659743704318721,NONLEGACY,3322,301,6,76,769,18.722553,17.550543,17.435427,17.433971,17.452572,18.738672,17.574295,17.486128,17.490984,17.502466
1116,52932,448,0.878879,8.244222E-4,0,QSO,1237659743704319147,NONLEGACY,3322,301,6,76,1195,20.664217,20.411425,20.226864,20.242136,19.860592,20.676195,20.466408,20.353382,20.214941,20.072664
1022,52524,441,0.168333,9.988833E-6,0,GALAXY,1237659743704319463,NONLEGACY,3322,301,6,76,1511,22.922102,21.290056,20.643766,20.307966,19.98595,20.97991,20.420214,19.643997,19.283974,19.332125
1117,52885,26,-1.100761E-4,1.499883E-5,0,STAR,1237660193061798151,NONLEGACY,3427,301,3,23,263,22.423334,19.770605,18.528357,18.044128,17.821404,24.222919,19.902121,18.653238,18.144279,17.996553
982,52466,219,0.131405,2.400376E-5,0,GALAXY,1237660193061798159,GALAXY,3427,301,3,23,271,21.494785,19.468336,18.379934,17.952318,17.577957,21.040611,18.645597,17.47365,16.829113,16.745066
1908,53239,105,-1.294225E-4,7.637446E-6,0,STAR,1237663457237074317,NONLEGACY,4187,301,3,25,397,18.183352,16.139759,15.22918,14.793217,14.576427,17.37978,13.791013,12.507636,12.27066,12.242707
1908,53239,110,5.851764E-5,1.157534E-5,0,STAR,1237663457237074338,NONLEGACY,4187,301,3,25,418,20.34848,18.577829,17.858637,17.524397,17.369402,20.592794,18.702671,17.92618,17.619986,17.486864
1022,52524,234,5.036947E-5,1.008235E-5,0,STAR,1237663457237074516,NONLEGACY,4187,301,3,25,596,17.450644,15.548436,14.879501,14.655801,14.542774,17.531269,15.643652,14.949994,14.726721,14.628458
982,52466,212,-2.452166E-5,4.849856E-5,0,STAR,1237663457237075217,QSO,4187,301,3,25,1297,24.015062,21.349432,20.627232,20.302795,20.081442,23.19766,21.395811,20.55118,20.207203,20.257334
1116,52932,195,0.193934,1.116849E-5,0,GALAXY,1237663457237075335,NONLEGACY,4187,301,3,25,1415,21.56708,20.770468,20.165127,19.871452,19.712358,21.156246,20.193386,19.528347,19.100311,18.991131
1021,52460,248,0.137155,6.141525E-6,0,GALAXY,1237663477637841084,NONLEGACY,4192,301,1,20,188,20.989853,20.326084,20.188387,19.981962,19.953281,20.505587,19.575861,19.254393,18.927319,19.394716
1021,52460,210,-1.38384E-4,3.023488E-5,0,STAR,1237663477637841356,NONLEGACY,4192,301,1,20,460,23.64888,23.395891,19.586374,18.651873,18.07398,28.616306,33.832123,18.735893,18.081087,18.500238
1021,52460,253,0.095698,6.428901E-6,0,GALAXY,1237663477637841582,NONLEGACY,4192,301,1,20,686,20.683352,19.986473,19.755867,19.466297,19.307796,20.20924,19.156052,18.744129,18.408369,18.325705
1021,52460,218,0.220871,8.259331E-6,0,GALAXY,1237663477637842311,NONLEGACY,4192,301,1,20,1415,21.52639,20.58029,20.02318,19.681627,19.474388,21.187218,20.354399,19.648401,19.407087,19.354015
982,52466,218,-9.51741E-5,9.095409E-6,0,STAR,1237663525960155953,QSO,4203,301,3,80,817,19.812229,17.515202,16.583075,16.210241,15.976007,19.936514,17.588886,16.623518,16.255732,16.015661
1909,53261,153,-1.868954E-4,1.094272E-5,0,STAR,1237663525960156477,NONLEGACY,4203,301,3,80,1341,20.419186,18.961685,18.377922,18.075354,17.999516,20.455746,19.000597,18.405472,18.176929,18.105776
1021,52460,296,0.18962,7.908739E-5,0,GALAXY,1237663542063138957,NONLEGACY,4207,301,1,32,2189,24.862452,21.259161,19.84338,19.230593,18.647026,23.529934,21.010094,19.290884,18.626936,18.106453
1021,52460,245,-2.123543E-4,2.089769E-5,0,STAR,1237663542063333651,NONLEGACY,4207,301,1,35,275,23.651068,21.145979,20.066685,19.390348,19.046608,24.182257,21.188309,20.163452,19.459223,19.165981
1117,52885,254,1.333029E-4,1.460127E-5,0,STAR,1237663542063334314,NONLEGACY,4207,301,1,35,938,19.556856,18.375235,17.840025,17.68054,17.527411,19.633135,18.386736,17.888533,17.705944,17.611309
1117,52885,216,6.093535E-5,1.381951E-5,0,STAR,1237663542063399307,NONLEGACY,4207,301,1,36,395,19.11116,17.874834,17.356716,17.12254,17.063025,19.164953,17.913151,17.396511,17.179384,17.123528
1908,53239,287,-1.177092E-4,8.970236E-6,0,STAR,1237663542063465350,NONLEGACY,4207,301,1,37,902,19.675064,17.075268,15.71247,15.137738,14.751931,19.732792,17.160883,15.770503,15.176764,14.82804
1117,52885,211,-1.35072E-4,3.835191E-5,0,STAR,1237663542063465431,NONLEGACY,4207,301,1,37,983,24.548479,20.947348,19.444277,18.544699,18.03438,24.499483,21.094519,19.52541,18.625446,18.18572
1021,52460,135,-3.675688E-5,1.589982E-5,0,STAR,1237663542063465682,NONLEGACY,4207,301,1,37,1234,20.178341,19.106073,18.720419,18.499804,18.459103,20.246727,19.046814,18.606831,18.413424,18.292088
1117,52885,122,-1.284961E-4,8.895592E-6,0,STAR,1237663542063465757,NONLEGACY,4207,301,1,37,1309,20.000208,18.206947,17.476192,17.182346,17.000834,20.155199,18.275988,17.517815,17.245153,17.060303
1021,52460,134,7.247566E-5,1.103266E-5,0,STAR,1237663542063530548,NONLEGACY,4207,301,1,38,564,17.941639,16.854353,16.461634,16.308857,16.209274,17.99855,16.914724,16.513929,16.365709,16.289068
1908,53239,299,-6.869799E-5,6.549848E-6,0,STAR,1237663542063530674,NONLEGACY,4207,301,1,38,690,16.939245,15.786539,15.762918,15.765553,15.801291,17.013786,15.822142,15.797335,15.825659,15.878938
1021,52460,126,0.13636,3.745665E-5,0,GALAXY,1237663542063531215,NONLEGACY,4207,301,1,38,1231,22.053986,20.515848,19.481539,19.041424,18.572712,21.915178,20.068947,19.060551,18.58646,18.070974
1117,52885,130,0.198533,9.244685E-6,0,GALAXY,1237663542063531281,NONLEGACY,4207,301,1,38,1297,20.698393,20.268976,20.037203,19.901609,19.984371,20.755859,20.153177,19.947058,19.720333,19.707909
1117,52885,135,0.41524,4.081769E-5,0,QSO,1237663542063531443,NONLEGACY,4207,301,1,38,1459,21.514071,20.978765,20.46307,19.985365,19.599695,21.659498,20.986773,20.195925,19.992298,19.286619
1908,53239,289,-7.197584E-4,2.124787E-5,0,STAR,1237663542063595774,NONLEGACY,4207,301,1,39,254,18.752382,17.868567,17.616058,17.522661,17.498716,18.822718,17.908701,17.674553,17.58815,17.546307
1909,53261,257,-1.720292E-4,1.260649E-5,0,STAR,1237663542063595861,NONLEGACY,4207,301,1,39,341,19.564688,18.542501,18.089392,17.869143,17.742189,19.66102,18.608311,18.139223,17.925783,17.829884
1908,53239,257,-1.273773E-4,9.320181E-6,0,STAR,1237663542063595865,NONLEGACY,4207,301,1,39,345,18.154354,16.637911,16.077414,15.872997,15.788067,18.208298,16.676786,16.122721,15.930281,15.869459
1909,53261,247,2.881606E-5,1.237486E-5,0,STAR,1237663542063596346,NONLEGACY,4207,301,1,39,826,21.244408,19.504259,18.928047,18.700603,18.605532,21.252882,19.587917,18.97261,18.768431,18.742699
1117,52885,89,-3.965722E-5,7.305599E-6,0,STAR,1237663542063596644,NONLEGACY,4207,301,1,39,1124,19.06181,17.22794,16.550823,16.278341,16.077372,19.120766,17.305439,16.588039,16.310274,16.143028
1908,53239,245,-1.380548E-4,9.980308E-6,0,STAR,1237663542063661654,NONLEGACY,4207,301,1,40,598,19.244799,17.800337,17.265509,16.99469,16.858698,19.374935,17.864807,17.28591,17.069075,16.966236
1909,53261,204,1.782743E-5,2.144468E-5,0,STAR,1237663542063661945,NONLEGACY,4207,301,1,40,889,22.484905,20.551334,19.911802,19.644356,19.435686,22.484579,20.722645,20.031157,19.725681,19.515007
1021,52460,83,0.080567,5.297955E-6,0,GALAXY,1237663542063662277,NONLEGACY,4207,301,1,40,1221,20.878168,19.887369,19.522253,19.187603,19.010057,19.444483,18.545076,18.137218,17.884909,17.85321
1021,52460,97,-8.404351E-6,2.575575E-5,0,STAR,1237663542063663023,NONLEGACY,4207,301,1,40,1967,22.554081,20.589737,19.845903,19.531063,19.279705,21.310137,19.826546,19.099113,19.028385,18.213152
1117,52885,41,0.034314,4.605414E-6,0,GALAXY,1237663542063793613,NONLEGACY,4207,301,1,42,1485,21.328573,20.58482,20.521622,20.188345,20.068596,20.802433,20.080334,19.821495,19.376472,19.091133
1909,53261,138,-1.482541E-4,1.399113E-5,0,STAR,1237663542063857842,NONLEGACY,4207,301,1,43,178,21.320509,19.516863,18.972837,18.92601,18.770416,21.705805,19.710958,19.184801,19.225395,19.06373
1908,53239,127,-3.288658E-5,7.574091E-6,0,STAR,1237663542063858187,NONLEGACY,4207,301,1,43,523,16.90851,15.582819,15.075248,14.918685,14.87327,17.014633,15.614383,15.139605,14.938343,14.959281
1117,52885,5,-6.908202E-6,9.451042E-6,0,STAR,1237663542063858286,NONLEGACY,4207,301,1,43,622,18.224596,16.935169,16.418169,16.256201,16.153303,18.270542,16.972044,16.48488,16.315372,16.233383
1117,52885,14,1.0827,5.341667E-4,0,QSO,1237663542063858317,NONLEGACY,4207,301,1,43,653,20.100704,19.870251,19.451946,19.547041,19.583815,20.133833,19.870201,19.553495,19.637375,19.636995
1021,52460,8,1.32599E-4,1.072304E-5,0,STAR,1237663542063858604,NONLEGACY,4207,301,1,43,940,20.667089,18.785805,17.996935,17.544622,17.324224,20.583149,18.790165,17.946362,17.494524,17.254776
