plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
403,51871,384,0.082995,2.650028E-5,0,GALAXY,1237657071159672971,GALAXY,2700,301,4,57,139,21.309067,19.905354,19.081831,18.732803,18.250177,19.199018,17.979265,17.186581,16.805824,16.534479
403,51871,381,0.134238,2.404694E-5,0,GALAXY,1237657071159672994,GALAXY,2700,301,4,57,162,21.387384,19.461744,18.451878,18.048384,17.572929,20.156635,18.505091,17.425535,16.995171,16.609327
403,51871,422,0.187747,2.302568E-5,0,GALAXY,1237657071159738538,GALAXY,2700,301,4,58,170,21.572847,19.395432,18.22143,17.825802,17.300695,19.647007,18.013987,16.754396,16.250837,15.842792
403,51871,427,0.059212,7.515975E-6,0,GALAXY,1237657071159738550,GALAXY,2700,301,4,58,182,21.343431,20.63343,20.466951,20.386286,19.925053,19.347782,17.91695,17.591118,17.457897,17.169664
403,51871,436,0.188244,3.884358E-5,0,GALAXY,1237657071159738562,GALAXY,2700,301,4,58,194,21.883183,20.297283,19.160313,18.720446,18.302519,19.803888,18.924374,17.833759,17.327084,17.014994
403,51871,434,0.046094,1.013719E-5,0,GALAXY,1237657071159803972,GALAXY,2700,301,4,59,68,21.336309,20.212463,19.60458,19.262274,19.008411,19.192225,17.961023,17.358168,17.049868,16.831018
403,51871,470,3.907438E-6,4.724934E-5,0,STAR,1237657071159804533,QSO,2700,301,4,59,629,23.685753,21.738901,20.321423,19.279633,18.775797,23.289938,21.863483,20.500607,19.40922,18.770384
701,52179,349,1.293698,6.246612E-4,0,QSO,1237657071159869526,NONLEGACY,2700,301,4,60,86,19.980293,20.074991,19.560911,19.568592,19.637447,20.020376,20.062588,19.612328,19.612204,19.708408
2045,53350,386,-2.907076E-5,1.026898E-5,0,STAR,1237657071159869535,NONLEGACY,2700,301,4,60,95,19.361752,18.153519,17.673653,17.536383,17.413345,19.3892,18.216696,17.741459,17.586887,17.546879
1505,52941,398,-4.535718E-5,8.240071E-6,0,STAR,1237657071159869538,NONLEGACY,2700,301,4,60,98,19.655048,17.640041,16.75423,16.377108,16.177334,19.707855,17.691908,16.81101,16.462339,16.262821
2866,54478,376,-5.995565E-4,6.114141E-5,0,STAR,1237657071159869543,NONLEGACY,2700,301,4,60,103,21.027168,20.025736,19.855129,19.804718,19.993834,21.15526,20.070368,19.919415,19.86586,20.334709
1075,52933,392,2.657791E-4,2.046656E-5,0,STAR,1237657071159869547,NONLEGACY,2700,301,4,60,107,20.990644,18.447735,17.041052,15.809614,15.165521,20.927738,18.505346,17.09868,15.881422,15.22813
2866,54478,375,-3.701129E-4,7.943886E-6,0,STAR,1237657071159869557,NONLEGACY,2700,301,4,60,117,19.34819,17.779617,17.134014,16.869963,16.689247,19.443407,17.848005,17.201059,16.941376,16.797373
2045,53350,397,1.57385E-4,1.006091E-5,0,STAR,1237657071159869561,NONLEGACY,2700,301,4,60,121,19.149576,17.887035,17.352627,17.133574,17.008453,19.23292,17.943798,17.414995,17.207449,17.129488
1075,52933,399,1.054354,3.756429E-4,0,QSO,1237657071159869562,NONLEGACY,2700,301,4,60,122,20.436798,20.281881,19.964764,19.912746,19.929317,20.581875,20.328554,19.990597,19.921324,20.004929
2065,53678,390,2.167111E-5,8.721289E-6,0,STAR,1237657071159869569,NONLEGACY,2700,301,4,60,129,20.196184,18.593954,17.986574,17.773718,17.641075,20.166283,18.661943,18.049585,17.859474,17.709948
1505,52941,431,-3.825714E-5,4.501907E-5,0,STAR,1237657071159869576,NONLEGACY,2700,301,4,60,136,20.827042,19.012569,18.169918,17.895912,17.716558,20.81945,19.064621,18.22076,17.95216,17.821741
2045,53350,388,-6.177592E-5,8.712314E-6,0,STAR,1237657071159869579,NONLEGACY,2700,301,4,60,139,19.308672,17.772978,17.169918,16.987932,16.860312,19.394659,17.838465,17.235666,17.050121,16.916801
1075,52933,396,2.677478E-5,7.209589E-6,0,STAR,1237657071159869582,NONLEGACY,2700,301,4,60,142,19.956612,17.192005,15.860414,15.386224,15.023362,19.990515,17.267357,15.939113,15.349392,15.12131
1075,52933,400,2.439193E-5,2.43023E-5,0,STAR,1237657071159869621,NONLEGACY,2700,301,4,60,181,23.09292,21.309303,19.836071,18.292963,17.469555,24.097315,21.395767,19.890985,18.391058,17.542557
1075,52933,434,1.28891,7.325067E-4,0,QSO,1237657071159869710,NONLEGACY,2700,301,4,60,270,20.169399,20.150322,19.968046,19.936457,19.892103,20.296701,20.183054,20.024345,19.963017,19.826986
700,52199,592,0.36213,1.154936E-4,0,GALAXY,1237657071159869845,NONLEGACY,2700,301,4,60,405,23.322533,22.620413,20.768923,20.079781,19.789831,24.663191,21.640591,19.64365,18.987785,18.871538
700,52199,599,7.027609E-5,9.174115E-5,0,STAR,1237657071159869935,NONLEGACY,2700,301,4,60,495,24.14275,21.968428,20.704275,20.22084,19.95014,26.419378,21.420778,20.631863,20.341793,20.851187
700,52199,600,0.362265,9.521672E-5,0,GALAXY,1237657071159870099,NONLEGACY,2700,301,4,60,659,25.994127,22.210117,20.546017,19.876839,19.451654,27.647604,21.489084,19.619169,19.056736,18.549438
701,52179,355,0.35803,1.1299E-4,0,GALAXY,1237657071159870134,NONLEGACY,2700,301,4,60,694,23.605825,22.199274,20.512774,19.841129,19.386267,21.61935,21.419659,19.549158,18.981724,18.475554
2851,54485,386,-6.564752E-5,6.860159E-6,0,STAR,1237657071159935005,NONLEGACY,2700,301,4,61,29,17.985598,16.194002,15.453304,15.309571,15.08193,18.037891,16.226789,15.513758,15.383881,15.160423
2851,54485,422,-4.548163E-6,7.762443E-6,0,STAR,1237657071159935014,NONLEGACY,2700,301,4,61,38,18.053379,16.635983,16.004318,15.783743,15.687757,18.109194,16.674503,16.08095,15.850786,15.746549
2851,54485,432,-7.162528E-4,1.180523E-5,0,STAR,1237657071159935026,NONLEGACY,2700,301,4,61,50,18.160975,17.211765,16.816412,16.685066,16.640583,18.219149,17.242941,16.885399,16.747845,16.71187
701,52179,341,0.435812,1.491737E-4,0,QSO,1237657071159935071,NONLEGACY,2700,301,4,61,95,20.270864,19.983751,19.718899,19.478968,19.338541,19.566269,19.279005,18.639818,18.287142,18.383587
2065,53678,433,-2.276762E-4,3.532915E-5,0,STAR,1237657071159935084,NONLEGACY,2700,301,4,61,108,20.444874,19.42017,19.050243,18.952501,18.874956,20.461376,19.419973,19.143469,19.017691,18.918369
1555,53287,391,0.134741,2.663264E-5,0,GALAXY,1237657071159935091,NONLEGACY,2700,301,4,61,115,21.913372,20.55349,19.578625,19.168028,18.890642,21.259598,19.176565,18.170847,17.765905,17.403082
2866,54478,419,-5.620425E-5,2.752315E-5,0,STAR,1237657071159935108,NONLEGACY,2700,301,4,61,132,20.417145,19.487072,19.17127,19.106829,19.039713,20.409142,19.496538,19.193901,19.139091,19.182415
2851,54485,433,7.267608E-5,8.817099E-6,0,STAR,1237657071159935116,NONLEGACY,2700,301,4,61,140,18.846979,17.274147,16.655684,16.411501,16.251265,18.901602,17.315063,16.698364,16.457279,16.326674
700,52199,597,0.251853,3.342122E-5,0,GALAXY,1237657071159935118,NONLEGACY,2700,301,4,61,142,22.150131,20.446051,19.087477,18.558453,18.197716,21.169748,19.505857,18.088264,17.515154,17.181515
1076,52914,618,1.380945E-6,2.241612E-5,0,STAR,1237657071159935123,NONLEGACY,2700,301,4,61,147,21.363728,18.746357,17.420004,16.074585,15.349558,21.079073,18.528662,17.090816,15.728002,14.99744
1505,52941,421,-1.911149E-4,9.027881E-6,0,STAR,1237657071159935146,NONLEGACY,2700,301,4,61,170,19.927784,18.201288,17.613434,17.372017,17.203318,19.996204,18.24235,17.650723,17.410677,17.2752
1504,52940,622,-2.07993E-4,1.44786E-5,0,STAR,1237657071159935149,NONLEGACY,2700,301,4,61,173,21.985701,19.767488,18.89204,18.58362,18.395468,22.187517,19.81019,18.934702,18.631273,18.439367
2866,54478,409,-5.801694E-4,2.066324E-5,0,STAR,1237657071159935155,NONLEGACY,2700,301,4,61,179,20.723516,19.528906,19.020555,18.806049,18.703861,20.44191,19.490885,18.98558,18.730803,18.820721
700,52199,598,0.136242,2.570936E-5,0,GALAXY,1237657071159935157,NONLEGACY,2700,301,4,61,181,21.707495,20.161842,19.201004,18.718172,18.335556,20.159037,18.661255,17.625607,17.139011,16.811831
2065,53678,432,-6.669966E-5,1.504044E-5,0,STAR,1237657071159935159,NONLEGACY,2700,301,4,61,183,19.334526,18.416834,18.133881,18.004505,17.972021,19.402569,18.462805,18.149082,18.046993,17.991524
701,52179,353,0.166514,3.754373E-5,0,GALAXY,1237657071159935164,NONLEGACY,2700,301,4,61,188,22.47547,20.266203,19.175436,18.790123,18.424465,20.542622,19.048777,17.861433,17.388762,17.141027
1555,53287,383,0.135276,4.7963E-5,0,GALAXY,1237657071159935175,NONLEGACY,2700,301,4,61,199,23.838453,20.728773,19.655336,19.216894,18.794952,25.113146,20.266855,19.181917,18.699795,18.413498
1504,52940,638,0.27041,5.948099E-5,0,GALAXY,1237657071159935178,NONLEGACY,2700,301,4,61,202,25.412539,21.160637,19.625814,19.063032,18.613565,26.863703,19.914511,18.255634,17.723133,17.337603
700,52199,586,0.261997,5.939976E-5,0,GALAXY,1237657071159935209,NONLEGACY,2700,301,4,61,233,23.399826,21.417103,19.931406,19.360203,18.992981,20.761446,20.123789,18.48851,17.927929,17.769484
2065,53678,437,-5.199491E-4,3.199992E-5,0,STAR,1237657071159935277,NONLEGACY,2700,301,4,61,301,22.003662,20.438257,19.784801,19.497204,19.338358,22.295418,20.507633,19.822479,19.592604,19.485466
700,52199,581,-2.869749E-4,4.102111E-5,0,STAR,1237657071159935438,NONLEGACY,2700,301,4,61,462,23.879135,21.322493,20.013676,19.485332,19.029478,23.831284,21.38464,20.075203,19.522762,19.083809
1505,52941,440,0.471026,1.272588E-4,0,GALAXY,1237657071159935521,NONLEGACY,2700,301,4,61,545,25.144529,22.229994,20.54887,19.722149,19.19754,22.686951,22.057983,19.782177,18.918425,18.447502
1076,52914,609,0.252461,5.280471E-5,0,GALAXY,1237657071159935852,NONLEGACY,2700,301,4,61,876,23.193384,21.476538,20.288111,19.817427,19.496647,21.746378,20.345783,19.27804,18.712927,18.435112
2045,53350,476,8.525478E-5,1.035199E-5,0,STAR,1237657071160000587,NONLEGACY,2700,301,4,62,75,18.712383,17.576849,17.060806,16.838627,16.727671,18.806126,17.588243,17.102636,16.89052,16.773067
700,52199,640,0.138164,2.748823E-5,0,GALAXY,1237657071160000610,NONLEGACY,2700,301,4,62,98,21.656345,19.408199,18.373098,17.962957,17.543528,20.563503,18.415916,17.3176,16.845901,16.509865
1555,53287,437,0.135792,3.386166E-5,0,GALAXY,1237657071160000625,NONLEGACY,2700,301,4,62,113,21.903145,20.092459,19.075546,18.661098,18.325968,21.610825,19.622583,18.574484,18.140842,17.765158
1075,52933,431,1.622096E-4,1.2202E-5,0,STAR,1237657071160000628,NONLEGACY,2700,301,4,62,116,21.624763,19.376364,18.257893,17.87047,17.652956,21.285814,19.418123,18.328241,17.922205,17.726774
2866,54478,402,1.272835E-4,1.516292E-5,0,STAR,1237657071160000639,NONLEGACY,2700,301,4,62,127,20.113846,18.920473,18.403156,18.178719,18.066183,20.162962,18.957701,18.445192,18.250336,18.126089
2866,54478,418,4.411883E-4,5.219102E-5,0,STAR,1237657071160000641,NONLEGACY,2700,301,4,62,129,20.775169,19.826019,19.562181,19.459188,19.3612,20.791073,19.799814,19.565586,19.510084,19.231474
2045,53350,471,-5.183674E-5,6.234683E-6,0,STAR,1237657071160000643,NONLEGACY,2700,301,4,62,131,19.100189,17.314968,16.655565,16.431973,16.330479,19.143383,17.345503,16.706493,16.48155,16.374981
2866,54478,449,-2.845488E-4,9.53017E-6,0,STAR,1237657071160000666,NONLEGACY,2700,301,4,62,154,19.866442,18.690834,18.099194,17.871527,17.752642,19.86886,18.701668,18.126419,17.870932,17.797775
1075,52933,424,-7.519404E-5,8.636198E-6,0,STAR,1237657071160000693,NONLEGACY,2700,301,4,62,181,20.692081,18.136726,16.923349,16.408449,16.127346,20.851183,18.196272,16.989964,16.469025,16.230268
2866,54478,445,-7.081423E-5,8.385304E-6,0,STAR,1237657071160000699,NONLEGACY,2700,301,4,62,187,20.730921,18.974215,18.225653,17.933638,17.717859,20.782524,19.006231,18.273201,17.963955,17.804188
2065,53678,428,-3.073471E-4,1.071248E-5,0,STAR,1237657071160000705,NONLEGACY,2700,301,4,62,193,20.387411,19.016703,18.46512,18.304455,18.222303,20.345135,19.052813,18.533899,18.355185,18.279322
2866,54478,410,9.706037E-6,4.3728E-5,0,STAR,1237657071160000778,NONLEGACY,2700,301,4,62,266,21.379168,20.333937,20.048704,19.851959,19.863422,21.330303,20.392282,20.044704,19.950129,19.642603
1555,53287,435,0.136625,7.861209E-6,0,GALAXY,1237657071160000787,NONLEGACY,2700,301,4,62,275,22.081242,21.156101,20.663067,20.495344,20.267078,20.299545,19.359976,18.819916,18.560072,18.276617
2866,54478,407,-6.226288E-4,4.937448E-5,0,STAR,1237657071160000828,NONLEGACY,2700,301,4,62,316,21.322058,20.598145,20.25156,20.146854,20.090643,21.839502,20.58741,20.251215,20.188147,20.114473
1075,52933,429,0.362175,5.166558E-5,0,GALAXY,1237657071160000882,NONLEGACY,2700,301,4,62,370,23.389122,22.139988,20.844143,20.416656,19.9568,20.867115,20.145451,18.942091,18.682226,18.011581
2851,54485,464,-9.760902E-6,7.859104E-6,0,STAR,1237657071160066062,NONLEGACY,2700,301,4,63,14,17.757214,16.407188,15.849195,15.639478,15.520642,17.791212,16.421486,15.87625,15.67706,15.58499
2866,54478,442,-1.21379E-4,7.713206E-6,0,STAR,1237657071160066152,NONLEGACY,2700,301,4,63,104,20.145155,18.45997,17.809225,17.505045,17.362906,20.271961,18.499775,17.821669,17.576736,17.392714
701,52179,351,0.090721,1.611656E-5,0,GALAXY,1237657071160066158,NONLEGACY,2700,301,4,63,110,24.634615,21.969454,20.355452,19.612988,19.141693,24.535053,21.485182,19.807169,19.098494,18.674706
1555,53287,439,0.090874,6.208346E-6,0,GALAXY,1237657071160066159,NONLEGACY,2700,301,4,63,111,21.492281,20.456049,20.154547,19.985672,19.689135,20.517467,19.307899,18.918106,18.689106,18.280077
1555,53287,424,0.237137,5.816626E-5,0,GALAXY,1237657071160066210,NONLEGACY,2700,301,4,63,162,23.786583,21.308624,19.984846,19.444464,18.984577,20.865259,20.333641,18.730833,18.234613,18.346798
1505,52941,479,1.567102E-4,1.812059E-5,0,STAR,1237657071160066212,NONLEGACY,2700,301,4,63,164,23.562799,20.76548,19.28137,18.176573,17.514288,24.250177,20.800926,19.292486,18.233006,17.587488
2866,54478,454,-6.232626E-4,2.501799E-5,0,STAR,1237657071160066263,NONLEGACY,2700,301,4,63,215,22.386637,20.71913,20.123287,19.914021,19.889433,21.782133,20.75474,20.163204,20.013191,20.204144
1075,52933,473,0.041192,1.288681E-5,0,GALAXY,1237657071160066284,NONLEGACY,2700,301,4,63,236,22.047007,21.225559,20.984938,20.956814,20.498617,19.298887,18.363707,17.934664,17.633667,18.341909
1505,52941,424,6.843277E-6,2.614067E-5,0,STAR,1237657071160066422,NONLEGACY,2700,301,4,63,374,23.277452,21.648752,20.209341,18.694693,17.915386,22.867567,21.673441,20.306299,18.754465,17.963902
700,52199,626,0.43631,1.130097E-4,0,GALAXY,1237657071160066610,NONLEGACY,2700,301,4,63,562,24.573231,22.309168,20.659704,20.004511,19.422611,20.807398,20.662334,18.827311,18.247478,17.754807
1555,53287,433,0.166685,9.7395E-6,0,GALAXY,1237657071160066684,NONLEGACY,2700,301,4,63,636,22.874512,21.325027,20.821241,20.632437,20.077398,20.359293,19.631388,19.021284,18.728188,18.127201
701,52179,399,0.381068,1.490282E-4,0,GALAXY,1237657071160066815,NONLEGACY,2700,301,4,63,767,23.806366,22.345592,20.706654,20.051718,19.421848,27.118967,21.041298,19.57802,18.915897,18.297762
1075,52933,556,1.883177E-4,1.363692E-5,0,STAR,1237657071160393882,NONLEGACY,2700,301,4,68,154,22.470501,20.059032,18.816071,18.237375,17.844374,22.530367,20.094856,18.859312,18.263969,17.915695
2851,54485,545,-2.508634E-5,9.116877E-6,0,STAR,1237657071160459306,NONLEGACY,2700,301,4,69,42,17.92028,16.940289,16.778582,16.70952,16.73852,17.986528,16.985462,16.814877,16.77799,16.837128
2045,53350,553,2.672731E-4,1.259541E-5,0,STAR,1237657071160459326,NONLEGACY,2700,301,4,69,62,18.70219,17.835026,17.527449,17.399652,17.302547,18.796928,17.887703,17.567034,17.451958,17.442728
1075,52933,588,-4.470042E-5,3.21805E-5,0,STAR,1237657071160459416,NONLEGACY,2700,301,4,69,152,20.240608,19.278,19.033712,18.883287,18.896116,20.264482,19.359274,19.065878,18.970497,18.881559
404,51812,381,0.136819,2.122229E-5,0,GALAXY,1237657071160459445,GALAXY,2700,301,4,69,181,21.635635,20.355907,19.80748,19.269184,18.775232,19.287237,18.033842,17.424379,17.029682,16.836784
2866,54478,530,-1.085022E-3,2.661906E-5,0,STAR,1237657071160459453,NONLEGACY,2700,301,4,69,189,20.447977,19.397964,19.222849,19.165663,19.18643,20.616314,19.458351,19.287569,19.2344,19.276463
1506,53003,356,7.073038E-5,1.531785E-5,0,STAR,1237657071160459461,NONLEGACY,2700,301,4,69,197,20.892035,18.353443,16.903547,15.695583,15.010509,20.844156,18.436937,16.971262,15.771851,15.126472
1075,52933,594,-8.867073E-4,2.754057E-5,0,STAR,1237657071160459467,NONLEGACY,2700,301,4,69,203,19.794258,18.821377,18.550863,18.457836,18.444925,19.893318,18.879688,18.624014,18.525984,18.530087
701,52179,512,0.173393,4.240339E-5,0,GALAXY,1237657071160459484,NONLEGACY,2700,301,4,69,220,22.046999,20.515974,19.518524,18.962444,18.394062,19.472466,18.628019,17.809254,17.376747,16.808771
1556,53740,343,0.165505,2.3217E-5,0,GALAXY,1237657071160459710,NONLEGACY,2700,301,4,69,446,22.124454,21.272251,20.581322,20.05588,19.492777,24.641344,20.129288,19.191986,18.676268,18.375561
1555,53287,559,0.513082,1.576552E-4,0,GALAXY,1237657071160459879,NONLEGACY,2700,301,4,69,615,25.601931,23.062042,21.549221,20.488504,19.930367,22.799242,21.510893,19.782465,19.189856,18.136965
2065,53678,541,-5.448123E-4,3.968521E-5,0,STAR,1237657071160459886,NONLEGACY,2700,301,4,69,622,22.614651,20.801039,20.232077,20.007969,19.901913,23.260551,20.817833,20.281221,20.106497,19.825529
2851,54485,548,-2.678935E-5,8.434152E-6,0,STAR,1237657071160524824,NONLEGACY,2700,301,4,70,24,18.7731,17.266348,16.69808,16.532419,16.368046,18.859606,17.322012,16.757771,16.549328,16.456779
2851,54485,547,-1.21326E-6,6.847348E-6,0,STAR,1237657071160524834,NONLEGACY,2700,301,4,70,34,18.170549,16.259336,15.556092,15.263057,15.142179,18.238287,16.321051,15.580455,15.328316,15.205647
404,51812,397,0.16142,3.280579E-5,0,GALAXY,1237657071160524857,GALAXY,2700,301,4,70,57,21.497047,19.828653,18.907698,18.382711,18.017284,20.324564,18.687267,17.518959,17.071672,16.77099
1074,52937,342,2.114224,3.183045E-4,0,QSO,1237657071160524860,NONLEGACY,2700,301,4,70,60,19.578377,19.56218,19.635069,19.428303,19.141666,19.647703,19.605185,19.677038,19.505157,19.411695
1506,53003,348,1.50654E-4,3.14817E-5,0,STAR,1237657071160524868,NONLEGACY,2700,301,4,70,68,20.267578,19.333509,18.985277,18.862083,18.760342,20.292044,19.369015,19.033253,18.910927,18.906448
403,51871,639,0.119047,1.483148E-5,0,GALAXY,1237657071160524870,GALAXY,2700,301,4,70,70,21.57395,20.259245,19.801733,19.323172,18.962811,19.638496,18.289246,17.693518,17.353415,17.133234
2045,53350,556,5.636061E-6,7.420358E-6,0,STAR,1237657071160524873,NONLEGACY,2700,301,4,70,73,20.005184,18.151024,17.399023,17.146168,16.952494,20.032389,18.215326,17.446997,17.17684,17.031475
1555,53287,551,0.059528,4.396332E-5,0,GALAXY,1237657071160524879,NONLEGACY,2700,301,4,70,79,21.914608,20.322292,19.752855,19.335472,19.058477,21.310661,19.603279,18.832376,18.448483,18.011442
1075,52933,586,0.05962,6.286753E-6,0,GALAXY,1237657071160524882,NONLEGACY,2700,301,4,70,82,21.012489,20.453659,20.611408,20.277565,19.909838,19.393896,18.583115,18.209713,17.953415,17.852406
404,51812,389,0.156815,3.210448E-5,0,GALAXY,1237657071160524889,GALAXY,2700,301,4,70,89,21.607473,19.687773,18.695932,18.2624,17.7824,20.853626,18.768803,17.642561,17.176128,16.816309
701,52179,513,0.366476,6.18747E-5,0,QSO,1237657071160524923,NONLEGACY,2700,301,4,70,123,18.950432,18.919001,18.944895,18.93325,18.517488,18.985409,18.831661,18.676798,18.577196,18.202406
1556,53740,382,0.136807,2.703404E-5,0,GALAXY,1237657071160524926,NONLEGACY,2700,301,4,70,126,21.562893,19.988565,19.010029,18.497128,18.112171,20.726971,19.28421,18.212587,17.802998,17.367033
701,52179,503,0.137422,7.339014E-6,0,GALAXY,1237657071160524927,NONLEGACY,2700,301,4,70,127,21.021238,19.976494,19.515345,18.962725,18.510084,19.555559,18.475903,17.801195,17.3951,17.169519
2866,54478,522,-2.545141E-4,2.412621E-5,0,STAR,1237657071160524929,NONLEGACY,2700,301,4,70,129,19.825003,19.003117,18.767351,18.658165,18.622103,20.037123,19.036219,18.798586,18.742643,18.577827
2065,53678,556,2.455204E-4,1.156099E-5,0,STAR,1237657071160524933,NONLEGACY,2700,301,4,70,133,19.21114,18.272488,17.925867,17.786444,17.775154,19.28278,18.299471,17.970945,17.80851,17.822769
701,52179,508,0.118838,3.790546E-5,0,GALAXY,1237657071160524936,NONLEGACY,2700,301,4,70,136,21.605896,19.936512,19.071163,18.624733,18.197786,20.634253,18.804895,17.822153,17.449221,17.229319
403,51871,640,0.168382,3.163073E-5,0,GALAXY,1237657071160524951,GALAXY,2700,301,4,70,151,21.16379,19.561262,18.432194,17.95005,17.510405,20.511484,18.581383,17.409143,16.915607,16.602837
701,52179,507,0.118476,1.492808E-5,0,GALAXY,1237657071160524952,NONLEGACY,2700,301,4,70,152,20.565796,19.461523,18.810085,18.299831,17.835924,18.334778,17.174053,16.542776,16.132719,16.003136
