plate,mjd,fiberid,z,zErr,zWarning,class,bestObjID,objType,run,rerun,camCol,field,obj,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
989,52468,62,0.061817,6.105282E-6,0,GALAXY,1237663542606823913,GALAXY,4207,301,2,136,489,19.727604,18.996071,18.988905,18.619762,18.394079,18.170313,17.155958,16.794579,16.489693,16.395136
1030,52914,305,-7.36081E-5,9.410885E-6,0,STAR,1237663542606824008,NONLEGACY,4207,301,2,136,584,20.844456,19.09293,18.509148,18.238876,17.997131,20.78389,19.033493,18.338064,18.072498,17.888445
990,52465,269,0.050634,9.840665E-6,0,GALAXY,1237663542606824021,GALAXY,4207,301,2,136,597,21.313459,19.829918,19.310091,18.72611,18.159805,19.117912,17.453535,16.641943,16.175714,15.902799
990,52465,275,0.06141,9.911313E-6,0,GALAXY,1237663542606824058,GALAXY,4207,301,2,136,634,21.328171,20.277138,20.048342,19.689951,19.249815,19.034483,17.81571,17.370377,17.126825,16.975489
1030,52914,274,0.054794,5.936028E-6,0,GALAXY,1237663542606824068,NONLEGACY,4207,301,2,136,644,20.127798,19.282768,19.069637,18.773943,18.496906,19.988035,18.980942,18.553736,18.267744,18.113655
1030,52914,302,0.163026,3.401398E-5,0,GALAXY,1237663542606824113,NONLEGACY,4207,301,2,136,689,22.462364,20.556665,19.636257,19.121922,18.741932,21.940666,19.903454,18.795998,18.29133,18.032919
990,52465,225,0.05012,1.123906E-5,0,GALAXY,1237663542606889250,GALAXY,4207,301,2,137,290,19.858774,18.398849,17.84775,17.427736,16.984362,18.702538,17.114182,16.340919,15.943359,15.627208
1029,52912,69,-7.064659E-4,7.156348E-5,0,STAR,1237663542606889252,NONLEGACY,4207,301,2,137,292,21.142689,20.186886,19.891584,19.698496,19.628218,21.076073,19.970407,19.637371,19.401096,19.60955
1152,52941,196,-7.602533E-5,1.044808E-5,0,STAR,1237663542606889257,NONLEGACY,4207,301,2,137,297,19.587124,18.320292,17.81102,17.601242,17.505533,19.663208,18.376106,17.880163,17.689417,17.575474
1152,52941,179,-1.07881E-3,4.983673E-5,0,STAR,1237663542606889359,NONLEGACY,4207,301,2,137,399,20.944599,19.732912,19.805002,19.969618,19.954609,20.988586,19.802422,19.919302,20.137039,20.261889
1152,52941,162,-1.516071E-4,3.115591E-5,0,STAR,1237663542606889382,NONLEGACY,4207,301,2,137,422,20.34079,19.404947,19.013044,18.867273,18.791954,20.320482,19.469242,19.084343,18.937822,18.813726
1108,53227,272,0.530337,3.020192E-5,0,GALAXY,1237663542606889555,NONLEGACY,4207,301,2,137,595,22.012417,21.265516,20.452827,20.049976,19.648294,22.597879,21.074978,20.098032,19.825933,19.177769
1152,52941,168,-1.55218E-4,4.896158E-5,0,STAR,1237663542606954725,NONLEGACY,4207,301,2,138,229,20.784504,19.829437,19.522669,19.339407,19.35047,21.012392,19.918333,19.563841,19.437262,19.482758
1152,52941,166,-5.801698E-4,7.754408E-5,0,STAR,1237663542606954761,NONLEGACY,4207,301,2,138,265,20.969046,19.875813,19.741451,19.80164,19.987606,21.052599,19.965343,19.878023,19.971598,20.317846
1030,52914,265,0.117805,8.298141E-6,0,GALAXY,1237663542606954811,NONLEGACY,4207,301,2,138,315,21.810707,20.686935,20.219744,19.777578,19.294245,20.278498,18.828693,18.250069,17.855145,17.678432
1108,53227,262,-1.346141E-4,1.248829E-5,0,STAR,1237663542606954962,NONLEGACY,4207,301,2,138,466,19.410934,18.21526,17.741888,17.602467,17.505974,19.434277,18.24612,17.753265,17.651833,17.571819
1030,52914,276,0.065031,1.013047E-5,0,GALAXY,1237663542606955213,NONLEGACY,4207,301,2,138,717,22.040709,21.002457,20.537344,20.259039,20.001554,21.671478,19.474897,19.09766,18.929354,19.641924
1030,52914,234,0.156971,2.340045E-5,0,GALAXY,1237663542607020096,NONLEGACY,4207,301,2,139,64,21.298866,19.542072,18.507244,18.105633,17.754856,21.182959,19.106199,17.963139,17.475685,17.365189
1152,52941,144,-7.911902E-4,3.866299E-5,0,STAR,1237663542607020188,NONLEGACY,4207,301,2,139,156,20.631559,19.712875,19.348211,19.218256,19.176558,20.64942,19.768188,19.464636,19.32505,19.166836
990,52465,184,0.107609,3.103816E-5,0,QSO,1237663542607020293,GALAXY,4207,301,2,139,261,18.347456,18.091242,17.816519,17.301579,17.168221,17.878355,17.027884,16.410822,15.967215,15.783019
989,52468,30,0.117594,6.080145E-6,0,GALAXY,1237663542607020466,QSO,4207,301,2,139,434,20.26755,19.49547,19.043249,18.608612,18.379194,18.798407,17.660305,17.208986,16.807257,16.731113
990,52465,192,0.068121,6.820717E-6,0,GALAXY,1237663542607020498,GALAXY,4207,301,2,139,466,20.952061,20.001915,19.585739,19.222425,18.993937,19.119265,17.858208,17.39695,17.074636,17.013206
1030,52914,225,0.157092,1.867148E-5,0,GALAXY,1237663542607020631,NONLEGACY,4207,301,2,139,599,22.302265,21.057758,20.102972,19.520426,19.046383,19.851364,18.960838,18.194504,17.66185,17.530787
1030,52914,222,0.319427,6.34816E-5,0,GALAXY,1237663542607020666,NONLEGACY,4207,301,2,139,634,23.458963,21.530321,19.836296,19.230375,18.836039,22.528158,20.594095,18.967958,18.344711,17.888508
1152,52941,143,1.901942E-4,7.452114E-5,0,STAR,1237663542607020761,NONLEGACY,4207,301,2,139,729,21.520622,20.403316,20.100965,19.982601,20.04804,21.520477,20.454317,20.161486,20.004421,20.052811
1030,52914,224,0.107848,8.282948E-6,0,GALAXY,1237663542607020800,NONLEGACY,4207,301,2,139,768,21.545561,20.841845,20.56373,20.257879,20.124178,20.697947,19.778374,19.325434,19.174952,18.861664
1030,52914,226,0.168658,1.279736E-5,0,GALAXY,1237663542607021143,NONLEGACY,4207,301,2,139,1111,22.421738,21.363691,20.824003,20.376003,20.040108,20.486744,19.467484,18.908056,18.79644,18.963007
1108,53227,223,2.083887E-4,2.980624E-5,0,STAR,1237663542607086444,NONLEGACY,4207,301,2,140,876,23.266174,21.832224,20.462259,19.045277,18.332447,23.068489,21.806114,20.588135,19.11438,18.355526
988,52520,17,-3.230097E-5,1.03573E-5,0,STAR,1237663543143235722,QSO,4207,301,3,129,138,18.928463,17.484062,16.917717,16.721544,16.628565,18.970259,17.5278,16.97735,16.787678,16.704815
988,52520,13,0.212012,5.874364E-5,0,GALAXY,1237663543143236057,GALAXY,4207,301,3,129,473,22.645008,20.188505,18.911266,18.454615,18.088007,21.74876,19.015308,17.684046,17.19948,16.778883
989,52468,187,0.050899,1.499127E-5,0,GALAXY,1237663543143236086,GALAXY,4207,301,3,129,502,20.527262,18.694626,18.002037,17.685595,17.338165,17.699535,16.433729,15.698054,15.341381,15.079314
989,52468,191,0.21082,3.315352E-5,0,GALAXY,1237663543143236092,GALAXY,4207,301,3,129,508,22.236361,20.187113,18.898565,18.41531,18.040751,22.247679,18.882404,17.464993,16.98427,16.554838
989,52468,114,0.059637,9.341201E-6,0,GALAXY,1237663543143498217,GALAXY,4207,301,3,133,489,21.35371,19.893229,19.621481,19.231834,18.79878,18.939823,17.480976,16.878555,16.542219,16.3311
1961,53299,639,-9.217266E-4,2.598537E-5,0,STAR,1237663543143563417,NONLEGACY,4207,301,3,134,153,18.923695,18.041094,17.737541,17.62191,17.559576,19.021627,18.127508,17.805922,17.680075,17.641064
989,52468,101,0.059012,1.354864E-5,0,GALAXY,1237663543143563559,GALAXY,4207,301,3,134,295,20.153872,18.078333,17.437586,17.000462,16.487442,18.308996,16.572968,15.66004,15.220638,14.876003
989,52468,112,0.059932,9.120993E-6,0,GALAXY,1237663543143563609,GALAXY,4207,301,3,134,345,21.673357,20.01848,19.757599,19.321972,18.726812,19.199409,17.845856,17.107708,16.651527,16.286324
989,52468,73,-8.509347E-4,3.122256E-5,0,STAR,1237663543143563702,QSO,4207,301,3,134,438,20.323164,19.198715,18.873928,18.760931,18.784668,20.334278,19.229044,18.917664,18.824114,18.90547
990,52465,312,0.091256,7.408948E-6,0,GALAXY,1237663543143563718,GALAXY,4207,301,3,134,454,21.150129,20.160189,20.011633,19.652271,19.160282,19.85216,18.319639,17.873518,17.635284,17.355846
1030,52914,306,0.098652,6.460644E-6,0,GALAXY,1237663543143563740,NONLEGACY,4207,301,3,134,476,21.365721,20.099134,19.819267,19.519608,19.079346,20.48736,19.008476,18.450996,18.067797,17.956638
1152,52941,239,-1.79125E-4,8.870747E-6,0,STAR,1237663543143563761,NONLEGACY,4207,301,3,134,497,19.936205,18.398504,17.782654,17.546997,17.395657,20.022982,18.487991,17.843613,17.625591,17.557886
990,52465,301,0.09101,1.027312E-5,0,GALAXY,1237663543143563770,GALAXY,4207,301,3,134,506,20.809889,19.600519,19.228827,18.789167,18.32535,18.276741,17.174057,16.606535,16.281591,16.134232
990,52465,313,0.060092,1.434311E-5,0,GALAXY,1237663543143629124,GALAXY,4207,301,3,135,324,20.427517,18.5072,17.821554,17.331497,16.930479,19.016357,17.339998,16.446028,16.035717,15.731896
1963,54331,637,1.876528E-4,3.724699E-5,0,STAR,1237663543143629126,NONLEGACY,4207,301,3,135,326,20.286325,19.416592,19.217417,19.180609,19.180882,20.358082,19.518682,19.275591,19.270512,19.232962
1152,52941,238,-4.108527E-5,1.181522E-5,0,STAR,1237663543143629130,NONLEGACY,4207,301,3,135,330,19.473375,18.386879,18.007235,17.854588,17.798216,19.563503,18.472385,18.056643,17.939133,17.932711
1152,52941,237,-6.330857E-5,8.19968E-6,0,STAR,1237663543143629177,NONLEGACY,4207,301,3,135,377,20.068771,18.434513,17.790108,17.582853,17.441526,20.139374,18.510771,17.861914,17.665546,17.518286
1108,53227,310,-1.99445E-5,1.198718E-5,0,STAR,1237663543143629231,NONLEGACY,4207,301,3,135,431,21.576828,18.900484,17.372917,16.278116,15.688313,21.464659,18.970974,17.456209,16.357031,15.781774
1152,52941,190,3.487617E-5,1.379806E-4,0,STAR,1237663543143629238,NONLEGACY,4207,301,3,135,438,21.136993,20.174274,19.846556,19.799471,19.73155,21.161627,20.232351,19.942593,19.912937,19.755062
1963,54331,630,-3.559109E-4,1.608317E-5,0,STAR,1237663543143629398,NONLEGACY,4207,301,3,135,598,22.169109,20.383787,19.633081,19.372765,19.15803,22.250986,20.499397,19.728878,19.460392,19.264589
1152,52941,221,-1.003697E-5,6.856811E-5,0,STAR,1237663543143629406,NONLEGACY,4207,301,3,135,606,21.311768,20.427734,20.049017,19.96026,19.991283,21.650484,20.556055,20.19656,20.07725,20.068825
1152,52941,232,-1.05756E-3,5.069157E-5,0,STAR,1237663543143629430,NONLEGACY,4207,301,3,135,630,21.246529,20.201454,19.809406,19.686937,19.674124,21.167191,20.270832,19.926804,19.753492,19.855705
1963,54331,633,-2.720778E-4,1.678583E-5,0,STAR,1237663543143629684,NONLEGACY,4207,301,3,135,884,22.656965,20.645443,19.648863,19.277472,19.050915,23.36854,20.691973,19.716608,19.373125,19.131727
1152,52941,111,-1.951563E-4,1.066465E-5,0,STAR,1237663543143956680,NONLEGACY,4207,301,3,140,200,19.180241,18.048603,17.551197,17.373211,17.250673,19.240583,18.07406,17.601526,17.443464,17.35548
1108,53227,234,-3.16021E-4,7.732218E-6,0,STAR,1237663543143957019,NONLEGACY,4207,301,3,140,539,19.519304,17.539423,16.704723,16.409367,16.218941,19.558226,17.5847,16.772633,16.469749,16.326374
1030,52914,194,0.104505,5.008938E-6,0,GALAXY,1237663543143957025,NONLEGACY,4207,301,3,140,545,21.283409,20.254164,19.923874,19.700294,19.429495,20.30736,19.305984,18.89431,18.671959,18.545027
1152,52941,117,-6.110968E-4,8.463348E-5,0,STAR,1237663543143957029,NONLEGACY,4207,301,3,140,549,21.231281,20.326067,19.894571,19.758301,19.69046,21.279196,20.316067,19.941784,19.84013,19.772787
990,52465,196,0.121549,2.78851E-5,0,GALAXY,1237663543143957046,GALAXY,4207,301,3,140,566,21.292982,19.548416,18.56258,18.155006,17.765547,20.402687,18.893766,17.901972,17.50643,17.160538
1029,52912,33,0.120926,6.983393E-5,0,GALAXY,1237663543143957047,NONLEGACY,4207,301,3,140,567,22.714125,20.602726,19.55475,19.133844,18.72694,22.479641,19.919268,18.932159,18.5341,18.205053
1152,52941,119,-2.942972E-4,5.125948E-5,0,STAR,1237663543143957048,NONLEGACY,4207,301,3,140,568,21.07966,20.213778,19.83296,19.67104,19.537296,21.057455,20.236843,19.934971,19.724352,19.619907
1108,53227,238,-6.308399E-5,2.18531E-5,0,STAR,1237663543143957095,NONLEGACY,4207,301,3,140,615,23.300676,21.110415,19.572826,18.642677,18.142763,24.639374,21.175299,19.642069,18.710178,18.198757
1152,52941,112,-7.007478E-5,6.619368E-5,0,STAR,1237663543144022051,NONLEGACY,4207,301,3,141,35,21.286734,20.255054,19.871817,19.79739,19.811039,21.597258,20.301493,19.971851,19.935974,19.631603
1108,53227,240,1.488872E-3,3.155119,0,STAR,1237663543144022123,NONLEGACY,4207,301,3,141,107,21.463322,20.528601,20.13489,19.990316,20.043631,21.338757,20.521252,20.147377,20.013735,19.75585
1030,52914,198,0.077743,6.612417E-6,0,GALAXY,1237663543144022255,NONLEGACY,4207,301,3,141,239,21.318865,20.232304,19.928595,19.702013,19.572203,20.756704,19.209213,18.793444,18.52964,18.401937
1152,52941,118,-9.632939E-5,1.025479E-5,0,STAR,1237663543144022278,NONLEGACY,4207,301,3,141,262,19.605644,18.355167,17.804565,17.609991,17.516741,19.670559,18.362608,17.858091,17.676479,17.557854
990,52465,165,0.136532,2.063403E-5,0,GALAXY,1237663543144022325,GALAXY,4207,301,3,141,309,21.903965,20.107189,19.108698,18.584175,18.266582,19.819668,18.703213,17.787937,17.347,17.020199
1152,52941,120,-8.385303E-4,4.038618E-5,0,STAR,1237663543144022340,NONLEGACY,4207,301,3,141,324,20.372433,19.502058,19.178108,19.073225,19.134556,20.448574,19.551855,19.239002,19.179535,19.33968
1108,53227,187,2.178299E-5,8.930497E-6,0,STAR,1237663543144022354,NONLEGACY,4207,301,3,141,338,21.018232,18.924036,18.132055,17.816467,17.622965,21.166145,18.972733,18.176027,17.873831,17.72221
1030,52914,199,0.193147,1.620346E-5,0,GALAXY,1237663543144022503,NONLEGACY,4207,301,3,141,487,22.028107,20.680233,19.622753,19.144211,18.848734,20.326645,19.402855,18.520893,18.085133,17.971846
1108,53227,239,-7.790604E-4,5.72881E-5,0,STAR,1237663543144022585,NONLEGACY,4207,301,3,141,569,21.409014,20.610401,20.163935,19.965071,19.821676,21.539652,20.658455,20.244835,20.017229,19.924776
1030,52914,196,0.04241,8.153685E-6,0,GALAXY,1237663543144022595,NONLEGACY,4207,301,3,141,579,22.112738,21.303232,21.504187,21.404339,21.709021,20.213278,19.198019,19.161484,18.832214,19.174295
989,52468,432,0.122092,3.429787E-5,0,GALAXY,1237663543680107173,GALAXY,4207,301,4,129,677,22.075377,20.295729,19.355257,18.972414,18.581276,19.352856,17.725473,16.891272,16.527105,16.263386
988,52520,619,0.16575,3.033468E-5,0,GALAXY,1237663543680172329,GALAXY,4207,301,4,130,297,21.954065,19.540823,18.424431,17.971445,17.512817,19.733831,18.087982,16.869852,16.345043,16.017593
989,52468,551,0.127387,2.597356E-5,0,GALAXY,1237663543680369198,GALAXY,4207,301,4,133,558,21.862677,20.185881,19.518734,19.170168,18.583832,19.68055,18.193783,17.394142,17.035471,16.898655
989,52468,594,-2.678877E-4,2.337471E-5,0,STAR,1237663543680434344,REDDEN_STD,4207,301,4,134,168,18.861187,17.917171,17.597828,17.443558,17.390501,18.956551,17.993193,17.658308,17.520582,17.485537
1961,53299,631,-1.145144E-4,6.906087E-6,0,STAR,1237663543680499876,NONLEGACY,4207,301,4,135,164,18.057627,16.323488,15.715854,15.506437,15.429695,18.114876,16.41214,15.778436,15.595671,15.513029
1963,54331,624,-5.408273E-6,9.738662E-6,0,STAR,1237663543680499969,NONLEGACY,4207,301,4,135,257,23.180351,19.975113,18.448875,17.68195,17.294836,23.838806,20.086901,18.509604,17.724129,17.41556
1152,52941,390,-9.256541E-4,2.853529E-5,0,STAR,1237663543680500024,NONLEGACY,4207,301,4,135,312,20.379137,19.47471,19.15583,19.051151,19.009375,20.582397,19.574713,19.249941,19.157278,19.168392
1961,53299,638,-5.245469E-5,1.150234E-5,0,STAR,1237663543680500045,NONLEGACY,4207,301,4,135,333,19.704403,18.259197,17.603909,17.290104,17.144815,19.768101,18.344479,17.652861,17.360279,17.197485
1152,52941,381,-3.017785E-4,1.090267E-5,0,STAR,1237663543680500096,NONLEGACY,4207,301,4,135,384,19.501736,18.280762,17.802341,17.592627,17.590702,19.560862,18.357756,17.82848,17.680443,17.610617
1029,52912,550,0.166005,1.01519E-5,0,GALAXY,1237663543680500106,NONLEGACY,4207,301,4,135,394,21.891676,21.216314,21.053522,20.723413,20.264309,21.110485,19.988438,19.678373,19.432697,19.388567
1152,52941,387,-2.002144E-4,1.0413E-5,0,STAR,1237663543680500108,NONLEGACY,4207,301,4,135,396,19.514175,18.236977,17.765539,17.587263,17.508224,19.584616,18.330627,17.83098,17.679422,17.620968
1152,52941,428,-1.917576E-4,9.993363E-6,0,STAR,1237663543680500140,NONLEGACY,4207,301,4,135,428,19.66013,18.371851,17.840147,17.625692,17.560799,19.721733,18.433722,17.853807,17.640182,17.551813
1152,52941,424,-9.471941E-4,4.475097E-5,0,STAR,1237663543680500173,NONLEGACY,4207,301,4,135,461,20.903479,20.001154,19.68062,19.518248,19.424601,20.901493,20.075846,19.773285,19.593533,19.559053
1029,52912,556,0.091172,3.689209E-5,0,GALAXY,1237663543680500207,NONLEGACY,4207,301,4,135,495,21.506016,19.827158,19.065083,18.580469,18.177443,20.680767,19.346666,18.399014,17.948351,17.672291
990,52465,349,0.118179,2.236317E-5,0,GALAXY,1237663543680500235,GALAXY,4207,301,4,135,523,21.575138,19.588324,18.909338,18.431255,17.984222,20.286552,18.555374,17.639944,17.175694,16.893526
1152,52941,432,-8.07972E-4,3.061133E-5,0,STAR,1237663543680500245,NONLEGACY,4207,301,4,135,533,20.499485,19.500601,19.204082,19.071049,18.952665,20.557123,19.584318,19.25016,19.187305,19.074965
1108,53227,356,-2.314412E-4,2.203098E-5,0,STAR,1237663543680500314,NONLEGACY,4207,301,4,135,602,22.408638,20.546158,19.237965,18.576797,18.271515,22.806833,20.615091,19.279173,18.654068,18.24682
1029,52912,543,0.149051,1.12708E-5,0,GALAXY,1237663543680500424,NONLEGACY,4207,301,4,135,712,22.336092,21.03874,20.834919,20.291025,19.712543,20.481335,19.358255,18.809061,18.489004,18.291311
1030,52914,359,0.119474,3.56297E-5,0,GALAXY,1237663543680500650,NONLEGACY,4207,301,4,135,938,23.19075,21.013483,20.613935,20.13166,19.511358,21.523031,19.973049,19.170959,18.742538,18.388083
1029,52912,552,0.049113,9.836713E-6,0,GALAXY,1237663543680500675,NONLEGACY,4207,301,4,135,963,22.257641,21.095623,21.367441,21.08416,20.486429,20.207357,19.029661,18.634024,18.563339,18.498312
990,52465,400,0.061842,1.23176E-5,0,GALAXY,1237663543680565549,GALAXY,4207,301,4,136,301,21.564617,20.285395,19.951448,19.410624,19.050781,19.708513,18.47278,17.850986,17.448009,17.232435
1961,53299,636,-4.301007E-4,3.274317E-5,0,STAR,1237663543680565553,NONLEGACY,4207,301,4,136,305,19.472864,18.350821,18.183372,18.126938,18.060612,19.601006,18.432261,18.257189,18.207092,18.199688
1963,54331,625,2.430417,2.08919E-4,0,QSO,1237663543680565585,NONLEGACY,4207,301,4,136,337,19.906324,19.228193,19.066475,19.051048,18.77656,20.055752,19.318481,19.147427,19.126366,19.019464
1108,53227,351,5.984408E-5,7.999414E-6,0,STAR,1237663543680565608,NONLEGACY,4207,301,4,136,360,20.130003,17.973307,17.023912,16.644556,16.442915,20.237974,18.056942,17.101681,16.741686,16.536806
1152,52941,423,-1.226618E-4,9.247188E-5,0,STAR,1237663543680565618,NONLEGACY,4207,301,4,136,370,20.910156,20.025423,19.710667,19.569267,19.484343,21.016781,20.104017,19.738932,19.608612,19.318895
1108,53227,347,0.167539,7.140811E-6,0,GALAXY,1237663543680565621,NONLEGACY,4207,301,4,136,373,21.407532,20.348425,20.150614,19.549875,19.085878,19.94454,19.144493,18.5322,18.163149,17.935219
1152,52941,427,-1.157747E-3,4.007216E-5,0,STAR,1237663543680565641,NONLEGACY,4207,301,4,136,393,21.22924,20.073757,19.697666,19.593504,19.650433,21.042818,20.183012,19.808844,19.711418,20.019234
990,52465,394,-1.659757E-5,1.315022E-5,0,STAR,1237663543680565698,GALAXY,4207,301,4,136,450,20.701748,18.244598,16.97291,16.055923,15.417156,20.233883,17.90086,16.47308,15.540974,15.018484
1030,52914,392,0.062587,1.208536E-5,0,GALAXY,1237663543680566169,NONLEGACY,4207,301,4,136,921,22.407295,21.213188,20.962757,20.55426,20.461607,20.360357,19.463274,19.070313,18.828211,18.461449
990,52465,397,0.081837,1.802137E-5,0,GALAXY,1237663543680631122,GALAXY,4207,301,4,137,338,21.198586,19.262341,18.402634,17.904123,17.450689,20.203976,18.259716,17.29854,16.816092,16.5236
990,52465,386,0.165229,3.322191E-5,0,GALAXY,1237663543680631289,GALAXY,4207,301,4,137,505,21.729437,19.903809,18.804152,18.281422,17.855457,21.690361,18.955463,17.744572,17.24078,16.999029
990,52465,428,0.119714,1.456837E-5,0,GALAXY,1237663543680631362,GALAXY,4207,301,4,137,578,21.309931,19.828169,19.073795,18.613462,18.22901,18.961586,17.70857,16.984032,16.545847,16.622122
1152,52941,464,-9.53575E-4,8.078788E-5,0,STAR,1237663543680631493,NONLEGACY,4207,301,4,137,709,21.838999,20.656034,20.388338,20.218597,20.409998,21.900183,20.739035,20.485924,20.41021,20.361189
1108,53227,382,0.228621,7.560023E-6,0,GALAXY,1237663543680696572,NONLEGACY,4207,301,4,138,252,20.917444,20.616472,20.353312,20.166842,20.046778,20.762547,20.180799,19.775331,19.517754,19.580072
1152,52941,482,-4.628956E-4,3.458225E-5,0,STAR,1237663543680696732,NONLEGACY,4207,301,4,138,412,20.452213,19.588108,19.22596,19.104113,19.141911,20.505934,19.637917,19.29225,19.152845,19.229376
